zone,family,candidate_id,lag,radius,ridge_alpha,rule_count,consequent_dimension,validation_rmse,certificate,certificate_untruncated,empirical_gibbs_risk,total_kl,gaussian_kl,certification_target_clipping_rate,certificate_rms_allowance_original,test_rmse_raw,test_mae_raw,test_rmse_clipped,test_mae_clipped,test_weighted_cost,test_normalized_weighted_cost,test_target_clipping_rate,test_forecast_clipping_rate
zone_1,ridge,ridge|p=12|r=none|a=1|k=1,12,,1.0,1,13,1667.3643300101942,0.07331033552057244,0.07331033552057244,0.004831178289775647,18.50830124402944,13.09220084182502,0.0034338038916444107,10279.444066406979,1264.4239356242556,965.3130378940161,1264.4239356242556,965.3130378940161,1353.4159769423763,0.04592960317509002,0.0,0.0
zone_1,fixed_k_dense_tsk,fixed_k_dense_tsk|p=12|r=none|a=0.0001|k=8,12,,0.0001,8,104,1610.02214969359,0.1703216420265605,0.1703216420265605,0.015230664224961337,115.45437237754555,104.4970084301827,0.0034338038916444107,15668.302290692309,1314.0637321076817,1010.0938931744407,1314.0637321076817,1010.0938931744407,1400.2341809516824,0.04751842846469231,0.0,0.0
zone_1,dense_tsk,dense_tsk|p=12|r=1.5|a=1|k=4,12,1.5,1.0,4,52,1386.3342656695252,0.1225807032131924,0.1225807032131924,0.014515807864123808,53.826691323504235,43.85015662915312,0.0034338038916444107,13292.237069631754,1579.04630097141,1200.0492158267543,1579.04630097141,1200.0492158267543,1683.6971185065863,0.05713804317188323,0.0,0.0
zone_2,ridge,ridge|p=12|r=none|a=1|k=1,12,,1.0,1,13,1665.2591902455283,0.08753296734546118,0.08753296734546118,0.007299503534012897,26.21031063100133,20.79421022879691,0.012209080503624571,7763.25059095786,1404.440811048445,1071.7915595252925,1389.546625883529,1053.244160968585,1629.1961332386243,0.06991472517761388,0.07903780068728522,0.06987399770904926
zone_2,fixed_k_dense_tsk,fixed_k_dense_tsk|p=12|r=none|a=1|k=8,12,,1.0,8,104,1170.802254199969,0.14819997783424171,0.14819997783424171,0.055948531122419175,34.08509392647155,23.127729979108704,0.012209080503624571,10101.406511206904,1742.5271668416885,1339.505101801709,1748.8760948806341,1346.5399280747645,2048.0462816546847,0.08788910678807067,0.07903780068728522,0.022909507445589918
zone_2,dense_tsk,dense_tsk|p=12|r=1.25|a=1|k=6,12,1.25,1.0,6,78,1243.891048113003,0.14563241127630902,0.14563241127630902,0.020439554252264142,76.27288509856065,64.91005604308964,0.012209080503624571,10013.520692224774,1858.8091167582577,1465.5120721745493,1861.9601104928488,1470.035183351419,2172.6645326762887,0.09323692869516712,0.07903780068728522,0.033218785796105384
zone_3,ridge,ridge|p=12|r=none|a=1|k=1,12,,1.0,1,13,994.2620495593072,0.07608770660428871,0.07608770660428871,0.006849791010030568,19.005477661687486,13.589377259483065,0.08012209080503624,7087.644176330324,983.7575708707265,566.483721698032,983.7575708707265,566.483721698032,807.4175205979843,0.06676156207230997,0.0,0.0
zone_3,fixed_k_dense_tsk,fixed_k_dense_tsk|p=12|r=none|a=0.1|k=8,12,,0.1,8,104,814.6527137311037,0.16901855599909318,0.16901855599909318,0.01882232994534132,109.03980021199166,98.08243626462881,0.08012209080503624,10563.597688507392,914.1940140783715,679.8773153489755,914.1940140783715,679.8773153489755,1000.3935745959642,0.08271784550533973,0.0,0.0
zone_3,dense_tsk,dense_tsk|p=12|r=0.75|a=0.1|k=8,12,0.75,0.1,8,104,814.6527137311037,0.17038578947427674,0.17038578947427674,0.01882232994534132,110.83155968121972,98.08243626462881,0.08012209080503624,10606.237426393089,914.1940140783715,679.8773153489755,914.1940140783715,679.8773153489755,1000.3935745959642,0.08271784550533973,0.0,0.0
