zone,candidate_id,family,lag,radius,ridge_alpha,rule_count,consequent_dimension,validation_rmse,validation_mae,clip_bound_scaled,clip_lower_original,clip_upper_original,certification_target_clipping_rate,certificate_sample_size,selection_uses_test,certificate_uses_test,prior_scale,posterior_ratio,empirical_gibbs_risk,gaussian_kl,structure_kl,prior_scale_penalty,total_kl,temperature,certificate,certificate_untruncated,effective_rule_count,minimum_hard_rule_support,maximum_hard_rule_support,mean_active_rules,maximum_active_rules,rule_usage_entropy,realized_covering_radius
zone_3,dense_tsk|p=6|r=1|a=0.001|k=6,dense_tsk,6,1.0,0.001,6,42,3567.4861709707166,2732.775555887143,3.0404018449726236,4607.615526706868,30302.38107758813,0.08012209080503624,2621,False,False,4.0,0.3,0.02760572773421618,63.37674094632554,9.75339114303691,1.6094379124341003,74.73957000179655,0.5,0.1516285617923976,0.1516285617923976,6,264,773,1.309423884013735,4,0.9395406666597346,1.0
zone_3,dense_tsk|p=6|r=1|a=0.01|k=6,dense_tsk,6,1.0,0.01,6,42,3567.9967170279824,2733.948494445056,3.0404018449726236,4607.615526706868,30302.38107758813,0.08012209080503624,2621,False,False,4.0,0.3,0.026614766322542057,63.612867314560816,9.75339114303691,1.6094379124341003,74.97569637003183,0.5,0.15081778074564928,0.15081778074564928,6,264,773,1.309423884013735,4,0.9395406666597346,1.0
zone_3,dense_tsk|p=6|r=1|a=0.1|k=6,dense_tsk,6,1.0,0.1,6,42,3572.25268150034,2744.2974724309524,3.0404018449726236,4607.615526706868,30302.38107758813,0.08012209080503624,2621,False,False,4.0,0.3,0.02235649384097512,65.48177515568321,9.75339114303691,1.6094379124341003,76.84460421115422,0.5,0.14798561115696474,0.14798561115696474,6,264,773,1.309423884013735,4,0.9395406666597346,1.0
zone_3,dense_tsk|p=6|r=1|a=1|k=6,dense_tsk,6,1.0,1.0,6,42,3594.1413858310902,2802.186113856912,3.0404018449726236,4607.615526706868,30302.38107758813,0.08012209080503624,2621,False,False,8.0,0.3,0.0314664362113804,44.26865467415726,9.75339114303691,1.6094379124341003,55.63148372962827,0.5,0.14090851004661767,0.14090851004661767,6,264,773,1.309423884013735,4,0.9395406666597346,1.0
zone_3,dense_tsk|p=6|r=1.25|a=0.0001|k=6,dense_tsk,6,1.25,0.0001,6,42,3567.4340553610195,2732.656519466688,3.0404018449726236,4607.615526706868,30302.38107758813,0.08012209080503624,2621,False,False,4.0,0.3,0.02772120986005002,63.35187901987905,9.75339114303691,1.6094379124341003,74.71470807535006,0.5,0.15172507258939014,0.15172507258939014,6,264,773,1.309423884013735,4,0.9395406666597346,1.25
zone_3,dense_tsk|p=6|r=1.25|a=0.001|k=6,dense_tsk,6,1.25,0.001,6,42,3567.4861709707166,2732.775555887143,3.0404018449726236,4607.615526706868,30302.38107758813,0.08012209080503624,2621,False,False,4.0,0.3,0.02760572773421618,63.37674094632554,9.75339114303691,1.6094379124341003,74.73957000179655,0.5,0.1516285617923976,0.1516285617923976,6,264,773,1.309423884013735,4,0.9395406666597346,1.25
zone_3,dense_tsk|p=6|r=1.25|a=0.01|k=6,dense_tsk,6,1.25,0.01,6,42,3567.9967170279824,2733.948494445056,3.0404018449726236,4607.615526706868,30302.38107758813,0.08012209080503624,2621,False,False,4.0,0.3,0.026614766322542057,63.612867314560816,9.75339114303691,1.6094379124341003,74.97569637003183,0.5,0.15081778074564928,0.15081778074564928,6,264,773,1.309423884013735,4,0.9395406666597346,1.25
zone_3,dense_tsk|p=6|r=1.25|a=0.1|k=6,dense_tsk,6,1.25,0.1,6,42,3572.25268150034,2744.2974724309524,3.0404018449726236,4607.615526706868,30302.38107758813,0.08012209080503624,2621,False,False,4.0,0.3,0.02235649384097512,65.48177515568321,9.75339114303691,1.6094379124341003,76.84460421115422,0.5,0.14798561115696474,0.14798561115696474,6,264,773,1.309423884013735,4,0.9395406666597346,1.25
zone_3,dense_tsk|p=6|r=1.25|a=1|k=6,dense_tsk,6,1.25,1.0,6,42,3594.1413858310902,2802.186113856912,3.0404018449726236,4607.615526706868,30302.38107758813,0.08012209080503624,2621,False,False,8.0,0.3,0.0314664362113804,44.26865467415726,9.75339114303691,1.6094379124341003,55.63148372962827,0.5,0.14090851004661767,0.14090851004661767,6,264,773,1.309423884013735,4,0.9395406666597346,1.25
zone_3,dense_tsk|p=6|r=1.5|a=0.0001|k=3,dense_tsk,6,1.5,0.0001,3,21,2963.597285619836,2226.253068900401,3.0404018449726236,4607.615526706868,30302.38107758813,0.08012209080503624,2621,False,False,8.0,0.1,0.013642060708922146,57.472389245997746,7.673949601357073,1.6094379124341003,66.75577675978892,0.5,0.1315727213661057,0.1315727213661057,3,695,1036,1.4452499046165586,3,0.9882263927155032,1.5
zone_3,dense_tsk|p=6|r=1.5|a=0.001|k=3,dense_tsk,6,1.5,0.001,3,21,2963.591529090952,2226.2471035366666,3.0404018449726236,4607.615526706868,30302.38107758813,0.08012209080503624,2621,False,False,8.0,0.1,0.013638480579169582,57.47520201404891,7.673949601357073,1.6094379124341003,66.75858952784009,0.5,0.1315712875683266,0.1315712875683266,3,695,1036,1.4452499046165586,3,0.9882263927155032,1.5
zone_3,dense_tsk|p=6|r=1.5|a=0.01|k=3,dense_tsk,6,1.5,0.01,3,21,2963.533973338923,2226.187456129741,3.0404018449726236,4607.615526706868,30302.38107758813,0.08012209080503624,2621,False,False,8.0,0.1,0.013603307671238437,57.50327494688604,7.673949601357073,1.6094379124341003,66.7866624606772,0.5,0.13155753620395677,0.13155753620395677,3,695,1036,1.4452499046165586,3,0.9882263927155032,1.5
