zone,candidate_id,family,lag,radius,ridge_alpha,rule_count,consequent_dimension,validation_rmse,validation_mae,clip_bound_scaled,clip_lower_original,clip_upper_original,certification_target_clipping_rate,certificate_sample_size,selection_uses_test,certificate_uses_test,prior_scale,posterior_ratio,empirical_gibbs_risk,gaussian_kl,structure_kl,prior_scale_penalty,total_kl,temperature,certificate,certificate_untruncated,effective_rule_count,minimum_hard_rule_support,maximum_hard_rule_support,mean_active_rules,maximum_active_rules,rule_usage_entropy,realized_covering_radius
zone_1,dense_tsk|p=3|r=2.5|a=0.0001|k=1,dense_tsk,3,2.5,0.0001,1,4,3583.93271490929,2520.303685405288,2.755929450295776,12016.12658252932,49981.44303223613,0.0034338038916444107,2621,False,False,4.0,1.0,0.012103954795595595,2.0186637296935883,6.287655240237184,1.6094379124341003,9.915756882364873,0.25,0.06746972879607638,0.06746972879607638,1,2621,2621,1.0,1,0.0,2.5
zone_1,dense_tsk|p=3|r=2.5|a=0.001|k=1,dense_tsk,3,2.5,0.001,1,4,3583.9320320741217,2520.303722749091,2.755929450295776,12016.12658252932,49981.44303223613,0.0034338038916444107,2621,False,False,4.0,1.0,0.012103914245799074,2.018717077060139,6.287655240237184,1.6094379124341003,9.915810229731424,0.25,0.06746976966156645,0.06746976966156645,1,2621,2621,1.0,1,0.0,2.5
zone_1,dense_tsk|p=3|r=2.5|a=0.01|k=1,dense_tsk,3,2.5,0.01,1,4,3583.925207270962,2520.304096205764,2.755929450295776,12016.12658252932,49981.44303223613,0.0034338038916444107,2621,False,False,4.0,1.0,0.012103508862827917,2.0192507555404617,6.287655240237184,1.6094379124341003,9.916343908211747,0.25,0.06747017874403646,0.06747017874403646,1,2621,2621,1.0,1,0.0,2.5
zone_1,dense_tsk|p=3|r=2.5|a=0.1|k=1,dense_tsk,3,2.5,0.1,1,4,3583.8573136876103,2520.307832634943,2.755929450295776,12016.12658252932,49981.44303223613,0.0034338038916444107,2621,False,False,4.0,1.0,0.012099466504091804,2.0246079381418545,6.287655240237184,1.6094379124341003,9.921701090813139,0.25,0.06747431216950699,0.06747431216950699,1,2621,2621,1.0,1,0.0,2.5
zone_1,dense_tsk|p=3|r=2.5|a=1|k=1,dense_tsk,3,2.5,1.0,1,4,3583.2134214228568,2520.478119133988,2.755929450295776,12016.12658252932,49981.44303223613,0.0034338038916444107,2621,False,False,4.0,1.0,0.012060162278234147,2.080137544208241,6.287655240237184,1.6094379124341003,9.977230696879525,0.25,0.0675197536224992,0.0675197536224992,1,2621,2621,1.0,1,0.0,2.5
zone_1,ridge|p=6|r=none|a=0.0001|k=1,ridge,6,,0.0001,1,7,3355.8249844946936,2347.149749521253,2.755929450295776,12016.12658252932,49981.44303223613,0.0034338038916444107,2621,False,False,8.0,0.3,0.01120338867201836,9.970278331026147,3.8066624897703196,1.6094379124341003,15.386378733230568,0.25,0.0749180704952625,0.0749180704952625,1,868,868,1.0,1,0.0,
zone_1,ridge|p=6|r=none|a=0.001|k=1,ridge,6,,0.001,1,7,3355.820746800263,2347.1463437073603,2.755929450295776,12016.12658252932,49981.44303223613,0.0034338038916444107,2621,False,False,8.0,0.3,0.011203294654509633,9.970274947512786,3.8066624897703196,1.6094379124341003,15.386375349717206,0.25,0.07491797131405539,0.07491797131405539,1,868,868,1.0,1,0.0,
zone_1,ridge|p=6|r=none|a=0.01|k=1,ridge,6,,0.01,1,7,3355.778390691603,2347.1122934866257,2.755929450295776,12016.12658252932,49981.44303223613,0.0034338038916444107,2621,False,False,8.0,0.3,0.011202354945072513,9.970241038298083,3.8066624897703196,1.6094379124341003,15.386341440502502,0.25,0.07491697985457677,0.07491697985457677,1,868,868,1.0,1,0.0,
zone_1,ridge|p=6|r=none|a=0.1|k=1,ridge,6,,0.1,1,7,3355.3569071486745,2346.778418618622,2.755929450295776,12016.12658252932,49981.44303223613,0.0034338038916444107,2621,False,False,8.0,0.3,0.011193004209183496,9.969894601146603,3.8066624897703196,1.6094379124341003,15.385995003351024,0.25,0.07490710040880377,0.07490710040880377,1,868,868,1.0,1,0.0,
zone_1,ridge|p=6|r=none|a=1|k=1,ridge,6,,1.0,1,7,3351.3439565864514,2343.769049350256,2.755929450295776,12016.12658252932,49981.44303223613,0.0034338038916444107,2621,False,False,8.0,0.3,0.011103934866261484,9.965755863652657,3.8066624897703196,1.6094379124341003,15.381856265857078,0.25,0.07481171479347587,0.07481171479347587,1,868,868,1.0,1,0.0,
