zone,candidate_id,family,lag,radius,ridge_alpha,rule_count,consequent_dimension,validation_rmse,validation_mae,clip_bound_scaled,clip_lower_original,clip_upper_original,certification_target_clipping_rate,certificate_sample_size,selection_uses_test,certificate_uses_test,prior_scale,posterior_ratio,empirical_gibbs_risk,gaussian_kl,structure_kl,prior_scale_penalty,total_kl,temperature,certificate,certificate_untruncated,effective_rule_count,minimum_hard_rule_support,maximum_hard_rule_support,mean_active_rules,maximum_active_rules,rule_usage_entropy,realized_covering_radius
zone_2,ridge|p=3|r=none|a=0.0001|k=1,ridge,3,,0.0001,1,4,2317.8739692236495,1680.2497987886802,3.035898322970117,5891.015982319652,32130.650368631148,0.012209080503624571,2621,False,False,8.0,0.3,0.008437817349186196,3.87405348230373,3.8066624897703196,1.6094379124341003,9.29015388450815,0.25,0.06284883667914927,0.06284883667914927,1,871,871,1.0,1,0.0,
zone_2,ridge|p=3|r=none|a=0.001|k=1,ridge,3,,0.001,1,4,2317.872080364011,1680.249368201677,3.035898322970117,5891.015982319652,32130.650368631148,0.012209080503624571,2621,False,False,8.0,0.3,0.008437795432731746,3.8741029591650893,3.8066624897703196,1.6094379124341003,9.29020336136951,0.25,0.06284889027106774,0.06284889027106774,1,871,871,1.0,1,0.0,
zone_2,ridge|p=3|r=none|a=0.01|k=1,ridge,3,,0.01,1,4,2317.8531958844524,1680.2450627433805,3.035898322970117,5891.015982319652,32130.650368631148,0.012209080503624571,2621,False,False,8.0,0.3,0.00843757633801399,3.874597733349992,3.8066624897703196,1.6094379124341003,9.290698135554411,0.25,0.06284942626858182,0.06284942626858182,1,871,871,1.0,1,0.0,
zone_2,ridge|p=3|r=none|a=0.1|k=1,ridge,3,,0.1,1,4,2317.664762329437,1680.2020493048954,3.035898322970117,5891.015982319652,32130.650368631148,0.012209080503624571,2621,False,False,8.0,0.3,0.00843539235678088,3.8795460069010845,3.8066624897703196,1.6094379124341003,9.295646409105505,0.25,0.06285479402111611,0.06285479402111611,1,871,871,1.0,1,0.0,
zone_2,ridge|p=3|r=none|a=1|k=1,ridge,3,,1.0,1,4,2315.821111880213,1679.7832927819227,3.035898322970117,5891.015982319652,32130.650368631148,0.012209080503624571,2621,False,False,8.0,0.3,0.008414232828525516,3.9290572563287682,3.8066624897703196,1.6094379124341003,9.34515765853319,0.25,0.06290919534662295,0.06290919534662295,1,871,871,1.0,1,0.0,
zone_2,fixed_k_dense_tsk|p=3|r=none|a=0.0001|k=8,fixed_k_dense_tsk,3,,0.0001,8,32,2315.3706128757385,1701.1947045938407,3.035898322970117,5891.015982319652,32130.650368631148,0.012209080503624571,2621,False,False,4.0,0.3,0.01633748611324261,38.39484143185245,9.347926034928745,1.6094379124341003,49.35220537921529,0.5,0.12098804651817618,0.12098804651817618,8,126,556,3.2132773750476917,6,0.9534719703402625,0.9042348640140595
zone_2,fixed_k_dense_tsk|p=3|r=none|a=0.001|k=8,fixed_k_dense_tsk,3,,0.001,8,32,2315.347410843736,1701.1486482648827,3.035898322970117,5891.015982319652,32130.650368631148,0.012209080503624571,2621,False,False,4.0,0.3,0.01630901961744523,38.389056641955065,9.347926034928745,1.6094379124341003,49.34642058931791,0.5,0.1209551658370317,0.1209551658370317,8,126,556,3.2132773750476917,6,0.9534719703402625,0.9042348640140595
zone_2,fixed_k_dense_tsk|p=3|r=none|a=0.01|k=8,fixed_k_dense_tsk,3,,0.01,8,32,2315.117209979054,1700.6904769610876,3.035898322970117,5891.015982319652,32130.650368631148,0.012209080503624571,2621,False,False,4.0,0.3,0.01604087431685408,38.332632225581975,9.347926034928745,1.6094379124341003,49.28999617294482,0.5,0.12064396489632373,0.12064396489632373,8,126,556,3.2132773750476917,6,0.9534719703402625,0.9042348640140595
zone_2,fixed_k_dense_tsk|p=3|r=none|a=0.1|k=8,fixed_k_dense_tsk,3,,0.1,8,32,2312.9836415144346,1696.4716282368468,3.035898322970117,5891.015982319652,32130.650368631148,0.012209080503624571,2621,False,False,4.0,0.3,0.014299382604582555,37.87960041448079,9.347926034928745,1.6094379124341003,48.836964361843634,0.5,0.11855677931827488,0.11855677931827488,8,126,556,3.2132773750476917,6,0.9534719703402625,0.9042348640140595
zone_2,fixed_k_dense_tsk|p=3|r=none|a=1|k=8,fixed_k_dense_tsk,3,,1.0,8,32,2301.569869604095,1668.5914887675938,3.035898322970117,5891.015982319652,32130.650368631148,0.012209080503624571,2621,False,False,4.0,0.3,0.010350052768464874,37.31602684272306,9.347926034928745,1.6094379124341003,48.273390790085905,0.5,0.1141774047879506,0.1141774047879506,8,126,556,3.2132773750476917,6,0.9534719703402625,0.9042348640140595
