process,seed,candidate_id,family,lag,radius,ridge_alpha,rule_count,consequent_dimension,validation_rmse_scaled,validation_mae_scaled,validation_rmse_original,validation_mae_original,clip_bound_scaled,certification_target_clipping_rate,certificate_sample_size,selection_uses_test,certificate_uses_test,localized_prior_scale,localized_posterior_ratio,localized_empirical_gibbs_risk,localized_gaussian_kl,localized_structure_kl,localized_prior_scale_penalty,localized_prior_variant_penalty,localized_total_kl,localized_temperature_familywise,localized_certificate_familywise,localized_certificate_familywise_untruncated,localized_temperature_pointwise,localized_certificate_pointwise,localized_certificate_pointwise_untruncated,zero_mean_prior_scale,zero_mean_posterior_ratio,zero_mean_empirical_gibbs_risk,zero_mean_gaussian_kl,zero_mean_structure_kl,zero_mean_prior_scale_penalty,zero_mean_prior_variant_penalty,zero_mean_total_kl,zero_mean_temperature_familywise,zero_mean_certificate_familywise,zero_mean_certificate_familywise_untruncated,zero_mean_temperature_pointwise,zero_mean_certificate_pointwise,zero_mean_certificate_pointwise_untruncated,effective_rule_count,minimum_hard_rule_support,maximum_hard_rule_support,mean_active_rules,maximum_active_rules,rule_usage_entropy,realized_covering_radius,requested_fixed_k,selection_strategy,test_opened_after_selection,test_rmse_scaled,test_mae_scaled,test_rmse_original,test_mae_original,test_target_clipping_rate,test_forecast_clipping_rate
ar2,3001,fixed_k_dense_tsk|p=3|r=none|a=0.0001|k=2,fixed_k_dense_tsk,3,,0.0001,2,8,0.8361315911989743,0.6636929641418109,0.1891071174390146,0.1501068308320212,3.011019204129955,0.0075,1200,False,False,1.0,1.0,0.0225221073658305,1.4768908764575437,5.991220376675807,1.6094379124341005,0.6931471805599453,9.770696346127396,0.25,0.1136367256010691,0.1136367256010691,0.25,0.1022994009955286,0.1022994009955286,4.0,0.3,0.0231772811272992,8.980862452964033,5.991220376675807,1.6094379124341005,0.6931471805599453,17.274667922633885,0.5,0.128116209539096,0.128116209539096,0.5,0.1224475472363258,0.1224475472363258,2,295,905,1.965833333333333,2,0.8146939040854,1.977202176354776,2.0,validation_rmse,True,0.9072001697896932,0.7327065384627577,0.2051806328751522,0.1657155678315203,0.0,0.0
ar2,3001,fixed_k_dense_tsk|p=3|r=none|a=0.0001|k=2,fixed_k_dense_tsk,3,,0.0001,2,8,0.8361315911989743,0.6636929641418109,0.1891071174390146,0.1501068308320212,3.011019204129955,0.0075,1200,False,False,1.0,1.0,0.0225221073658305,1.4768908764575437,5.991220376675807,1.6094379124341005,0.6931471805599453,9.770696346127396,0.25,0.1136367256010691,0.1136367256010691,0.25,0.1022994009955286,0.1022994009955286,4.0,0.3,0.0231772811272992,8.980862452964033,5.991220376675807,1.6094379124341005,0.6931471805599453,17.274667922633885,0.5,0.128116209539096,0.128116209539096,0.5,0.1224475472363258,0.1224475472363258,2,295,905,1.965833333333333,2,0.8146939040854,1.977202176354776,2.0,certificate,True,0.9072001697896932,0.7327065384627577,0.2051806328751522,0.1657155678315203,0.0,0.0
ar2,3001,dense_tsk|p=15|r=1.75|a=0.0001|k=1,dense_tsk,15,1.75,0.0001,1,16,0.8359602663670743,0.65939710959351,0.1890683690584399,0.1491352413368778,3.011019204129955,0.0075,1200,False,False,2.0,1.0,0.0270642024405889,3.433051526340705,7.695968468914232,1.6094379124341005,0.6931471805599453,13.431605088248984,0.5,0.1255980261284109,0.1255980261284109,0.25,0.1190445252106923,0.1190445252106923,4.0,0.3,0.0231242696804543,15.924326852695248,7.695968468914232,1.6094379124341005,0.6931471805599453,25.92288041460353,0.5,0.1424768855788672,0.1424768855788672,0.5,0.136808223276097,0.136808223276097,1,1200,1200,1.0,1,0.0,,,validation_rmse,True,0.9097480831178416,0.7340810177246727,0.2057568921028171,0.1660264325493905,0.0,0.0
ar2,3001,dense_tsk|p=3|r=2.5|a=1|k=1,dense_tsk,3,2.5,1.0,1,4,0.836481040732526,0.6646329703468513,0.1891861521204882,0.1503194311758919,3.011019204129955,0.0075,1200,False,False,2.0,1.0,0.0221823727390895,0.1981582717799838,7.695968468914232,1.6094379124341005,0.6931471805599453,10.196711833688262,0.25,0.1147170425995311,0.1147170425995311,0.25,0.1033797179939905,0.1033797179939905,8.0,0.3,0.0226827233079263,3.9869282213441375,7.695968468914232,1.6094379124341005,0.6931471805599453,13.985481783252414,0.5,0.122139674820754,0.122139674820754,0.5,0.1164710125179838,0.1164710125179838,1,1200,1200,1.0,1,0.0,,,certificate,True,0.9077536158916196,0.7323163612117785,0.2053058052739645,0.1656273217994368,0.0,0.0
ar2,3001,sparse_tsk|p=15|r=1.75|a=0.0001|k=1,sparse_tsk,15,1.75,0.0001,1,16,0.8359602663670743,0.65939710959351,0.1890683690584399,0.1491352413368778,3.011019204129955,0.0075,1200,False,False,2.0,1.0,0.0270642024405889,3.433051526340705,7.695968468914232,1.6094379124341005,0.6931471805599453,13.431605088248984,0.5,0.1255980261284109,0.1255980261284109,0.25,0.1190445252106923,0.1190445252106923,4.0,0.3,0.0231242696804543,15.924326852695248,7.695968468914232,1.6094379124341005,0.6931471805599453,25.92288041460353,0.5,0.1424768855788672,0.1424768855788672,0.5,0.136808223276097,0.136808223276097,1,1200,1200,1.0,1,0.0,,,validation_rmse,True,0.9097480831178416,0.7340810177246727,0.2057568921028171,0.1660264325493905,0.0,0.0
ar2,3001,sparse_tsk|p=3|r=2.5|a=1|k=1,sparse_tsk,3,2.5,1.0,1,4,0.836481040732526,0.6646329703468513,0.1891861521204882,0.1503194311758919,3.011019204129955,0.0075,1200,False,False,2.0,1.0,0.0221823727390895,0.1981582717799838,7.695968468914232,1.6094379124341005,0.6931471805599453,10.196711833688262,0.25,0.1147170425995311,0.1147170425995311,0.25,0.1033797179939905,0.1033797179939905,8.0,0.3,0.0226827233079263,3.9869282213441375,7.695968468914232,1.6094379124341005,0.6931471805599453,13.985481783252414,0.5,0.122139674820754,0.122139674820754,0.5,0.1164710125179838,0.1164710125179838,1,1200,1200,1.0,1,0.0,,,certificate,True,0.9077536158916196,0.7323163612117785,0.2053058052739645,0.1656273217994368,0.0,0.0
ar2,3002,ridge|p=3|r=none|a=0.0001|k=1,ridge,3,,0.0001,1,4,0.8721481393387454,0.7117561672634337,0.19939201728967,0.1627229269979537,2.7877661224334656,0.005,1200,False,False,2.0,1.0,0.025660473814281,0.4505765635446901,4.605170185988091,1.6094379124341005,0.6931471805599453,7.358331842526827,0.25,0.1087338770375178,0.1087338770375178,0.25,0.0973965524319772,0.0973965524319772,8.0,0.3,0.0262532317571381,4.144860739391923,4.605170185988091,1.6094379124341005,0.6931471805599453,11.05261601837406,0.5,0.1208220736618352,0.1208220736618352,0.25,0.1103035909609918,0.1103035909609918,1,397,397,1.0,1,0.0,,,validation_rmse,True,0.8992519894585611,0.7204717607770508,0.2055885464203798,0.1647155010735854,0.0025,0.0
ar2,3002,ridge|p=3|r=none|a=1|k=1,ridge,3,,1.0,1,4,0.8722317130820946,0.7118601397977341,0.1994111240635392,0.1627466973787202,2.7877661224334656,0.005,1200,False,False,2.0,1.0,0.0256548163825575,0.4520840956926721,4.605170185988091,1.6094379124341005,0.6931471805599453,7.359839374674809,0.25,0.1087332447129542,0.1087332447129542,0.25,0.0973959201074137,0.0973959201074137,8.0,0.3,0.0262445856207359,4.145930834494704,4.605170185988091,1.6094379124341005,0.6931471805599453,11.05368611347684,0.5,0.120815211017271,0.120815211017271,0.25,0.1102985118082656,0.1102985118082656,1,397,397,1.0,1,0.0,,,certificate,True,0.8992767178707738,0.7205385141724381,0.2055941998727843,0.1647307623503879,0.0025,0.0
ar2,3002,fixed_k_dense_tsk|p=3|r=none|a=0.0001|k=2,fixed_k_dense_tsk,3,,0.0001,2,8,0.868729386513299,0.704226455010715,0.1986104161009117,0.1610014711489294,2.7877661224334656,0.005,1200,False,False,2.0,1.0,0.0315827390508463,1.5464338163849831,5.991220376675807,1.6094379124341005,0.6931471805599453,9.840239286054835,0.25,0.122929167085843,0.122929167085843,0.25,0.1115918424803025,0.1115918424803025,4.0,0.3,0.0268268123998586,9.512385152517782,5.991220376675807,1.6094379124341005,0.6931471805599453,17.806190622187636,0.5,0.1326516119775783,0.1326516119775783,0.5,0.1269829496748081,0.1269829496748081,2,336,864,1.9858333333333331,2,0.8545499413369745,1.9917535383016087,2.0,validation_rmse,True,0.9086794542338203,0.730131334426392,0.2077438697360857,0.1669238895218605,0.0025,0.0
ar2,3002,fixed_k_dense_tsk|p=3|r=none|a=1|k=2,fixed_k_dense_tsk,3,,1.0,2,8,0.8690166356080973,0.7045267670142057,0.1986760874861879,0.1610701289990026,2.7877661224334656,0.005,1200,False,False,2.0,1.0,0.0309391845190316,1.5387276011558118,5.991220376675807,1.6094379124341005,0.6931471805599453,9.832533070825663,0.25,0.1222599251699311,0.1222599251699311,0.25,0.1109226005643906,0.1109226005643906,4.0,0.3,0.0265976930714584,9.566514535062268,5.991220376675807,1.6094379124341005,0.6931471805599453,17.86032000473212,0.5,0.1325127082867523,0.1325127082867523,0.5,0.126844045983982,0.126844045983982,2,336,864,1.9858333333333331,2,0.8545499413369745,1.9917535383016087,2.0,certificate,True,0.9086272629509592,0.7302832803615706,0.2077319376746557,0.166958627664577,0.0025,0.0
