process,seed,candidate_id,family,lag,radius,ridge_alpha,rule_count,consequent_dimension,validation_rmse_scaled,validation_mae_scaled,validation_rmse_original,validation_mae_original,clip_bound_scaled,certification_target_clipping_rate,certificate_sample_size,selection_uses_test,certificate_uses_test,localized_prior_scale,localized_posterior_ratio,localized_empirical_gibbs_risk,localized_gaussian_kl,localized_structure_kl,localized_prior_scale_penalty,localized_prior_variant_penalty,localized_total_kl,localized_temperature_familywise,localized_certificate_familywise,localized_certificate_familywise_untruncated,localized_temperature_pointwise,localized_certificate_pointwise,localized_certificate_pointwise_untruncated,zero_mean_prior_scale,zero_mean_posterior_ratio,zero_mean_empirical_gibbs_risk,zero_mean_gaussian_kl,zero_mean_structure_kl,zero_mean_prior_scale_penalty,zero_mean_prior_variant_penalty,zero_mean_total_kl,zero_mean_temperature_familywise,zero_mean_certificate_familywise,zero_mean_certificate_familywise_untruncated,zero_mean_temperature_pointwise,zero_mean_certificate_pointwise,zero_mean_certificate_pointwise_untruncated,effective_rule_count,minimum_hard_rule_support,maximum_hard_rule_support,mean_active_rules,maximum_active_rules,rule_usage_entropy,realized_covering_radius,requested_fixed_k,test_rmse_scaled,test_mae_scaled,test_rmse_original,test_mae_original,test_target_clipping_rate,test_forecast_clipping_rate,comparison_family,fixed_k,selection_strategy
setar,3002,fixed_k_dense_tsk|p=3|r=none|a=1|k=2,fixed_k_dense_tsk,3,,1.0,2,8,0.9613290117889264,0.7848605504326811,0.2048262076895092,0.1672268371585606,2.77626422077037,0.0058333333333333,1200,False,False,2.0,1.0,0.0373601462416284,2.246633230134482,5.991220376675807,1.6094379124341005,0.6931471805599453,10.540438699804334,0.25,0.1310405723224569,0.1310405723224569,0.25,0.1197032477169164,0.1197032477169164,2.0,1.0,0.0373601462416284,2.8946793991322344,5.991220376675807,1.6094379124341005,0.6931471805599453,11.188484868802089,0.5,0.1321554362303723,0.1321554362303723,0.25,0.1218634016135755,0.1218634016135755,2,281,919,1.9983333333333333,2,0.8006874998431001,1.998195482657186,2.0,0.9886174891296974,0.7853188777178458,0.2106404453321764,0.1673244909675581,0.0075,0.0,fixed_k_tsk,2.0,certificate
setar,3002,fixed_k_dense_tsk|p=3|r=none|a=1|k=3,fixed_k_dense_tsk,3,,1.0,3,12,0.9522885795441534,0.7786401509482349,0.2029000019577951,0.1659014835896073,2.77626422077037,0.0058333333333333,1200,False,False,2.0,1.0,0.0428086625780479,2.746649987553064,6.684367557235753,1.6094379124341005,0.6931471805599453,11.733602637782862,0.5,0.1385124821817596,0.1385124821817596,0.25,0.1291289771799309,0.1291289771799309,2.0,1.0,0.0428086625780479,2.997984120948316,6.684367557235753,1.6094379124341005,0.6931471805599453,11.984936771178113,0.5,0.1389313724040851,0.1389313724040851,0.25,0.1299667576245817,0.1299667576245817,3,176,779,2.973333333333333,3,0.8271925265533321,1.8059289000833985,3.0,0.9839760785085924,0.7821287053310867,0.2096515200795393,0.16664477475818282,0.0075,0.0,fixed_k_tsk,3.0,certificate
setar,3002,fixed_k_dense_tsk|p=3|r=none|a=1|k=4,fixed_k_dense_tsk,3,,1.0,4,16,0.9391237012738228,0.7613582253739924,0.200095018380125,0.1622192985795478,2.77626422077037,0.0058333333333333,1200,False,False,2.0,1.0,0.0468677352797756,4.801409651919203,7.377514737795698,1.6094379124341005,0.6931471805599453,14.481509482708946,0.5,0.1471513996250308,0.1471513996250308,0.5,0.1414827373222606,0.1414827373222606,2.0,1.0,0.0468677352797756,4.509698668333924,7.377514737795698,1.6094379124341005,0.6931471805599453,14.189798499123668,0.5,0.1466652146523887,0.1466652146523887,0.5,0.1409965523496185,0.1409965523496185,4,185,568,3.9225,4,0.924408105038362,1.5910764808146467,4.0,0.9836278768940003,0.7910405801608692,0.20957733027006342,0.1685435893184457,0.0075,0.0,fixed_k_tsk,4.0,certificate
setar,3002,fixed_k_dense_tsk|p=3|r=none|a=1|k=6,fixed_k_dense_tsk,3,,1.0,6,24,0.9422342871767788,0.7672030536713402,0.200757777442196,0.1634646308227871,2.77626422077037,0.0058333333333333,1200,False,False,1.0,1.0,0.0357033662159208,14.49440534481666,8.763809098915589,1.6094379124341005,0.6931471805599453,25.560799536726293,0.5,0.1544525139845383,0.1544525139845383,0.5,0.148783851681768,0.148783851681768,1.0,1.0,0.0357033662159208,14.470845405776984,8.763809098915589,1.6094379124341005,0.6931471805599453,25.537239597686614,0.5,0.1544132474194721,0.1544132474194721,0.5,0.1487445851167019,0.1487445851167019,6,99,399,5.6175,6,0.9525335798383984,1.326202168138782,6.0,0.9899409843913588,0.798401293990496,0.21092243673368075,0.17011190472464005,0.0075,0.0,fixed_k_tsk,6.0,certificate
setar,3002,fixed_k_dense_tsk|p=3|r=none|a=1|k=8,fixed_k_dense_tsk,3,,1.0,8,32,0.9457803519502964,0.763307076486584,0.2015133221005533,0.1626345318429243,2.77626422077037,0.0058333333333333,1200,False,False,1.0,1.0,0.0383633330155559,20.15394354902326,10.15010346003548,1.6094379124341005,0.6931471805599453,32.606632102052785,0.5,0.1688555350597176,0.1688555350597176,0.5,0.1631868727569473,0.1631868727569473,1.0,1.0,0.0383633330155559,14.198790721380512,10.15010346003548,1.6094379124341005,0.6931471805599453,26.65147927441004,0.5,0.1589302803469797,0.1589302803469797,0.5,0.1532616180442094,0.1532616180442094,8,99,324,6.926666666666667,8,0.958883975636856,1.316198627843405,8.0,0.9745111719655932,0.7874770717254403,0.20763487344809048,0.1677843280146178,0.0075,0.0,fixed_k_tsk,8.0,certificate
setar,3002,fixed_k_dense_tsk|p=3|r=none|a=1|k=12,fixed_k_dense_tsk,3,,1.0,12,48,0.9544797228363956,0.7632473829415964,0.2033668593661856,0.1626218131979095,2.77626422077037,0.0058333333333333,1200,False,False,1.0,1.0,0.0422166337998593,26.56258419013083,12.92269218227526,1.6094379124341005,0.6931471805599453,41.78786146540013,0.5,0.1880108847829332,0.1880108847829332,0.5,0.1823422224801629,0.1823422224801629,1.0,1.0,0.0422166337998593,16.15512074551472,12.92269218227526,1.6094379124341005,0.6931471805599453,31.38039802078402,0.5,0.1706651123752397,0.1706651123752397,0.5,0.1649964500724694,0.1649964500724694,12,55,152,9.075833333333334,12,0.9839066735793264,0.9631080469595266,12.0,0.992970199688807,0.7929290508396326,0.21156785851336546,0.16894595758437803,0.0075,0.0,fixed_k_tsk,12.0,certificate
setar,3003,dense_tsk|p=3|r=2|a=1|k=4,dense_tsk,3,2.0,1.0,4,16,0.9885836265453272,0.7913427700562231,0.194018918424185,0.1553085285112875,2.952193514674452,0.01,1200,False,False,2.0,1.0,0.0464475661816423,3.5057965910105238,9.775410010594069,1.6094379124341005,0.6931471805599453,15.583791694598638,0.5,0.1485683675467137,0.1485683675467137,0.5,0.1428997052439434,0.1428997052439434,4.0,0.3,0.0349648595080214,14.194816033174073,9.775410010594069,1.6094379124341005,0.6931471805599453,26.272811136762183,0.5,0.1549006932766987,0.1549006932766987,0.5,0.1492320309739284,0.1492320309739284,4,153,590,3.904166666666667,4,0.9080783411831564,,,1.1020625899120875,0.8786059494413908,0.21629024190670793,0.17243475559814656,0.0175,0.0025,radius_tsk,,validation_rmse
setar,3003,fixed_k_dense_tsk|p=3|r=none|a=0.0001|k=2,fixed_k_dense_tsk,3,,0.0001,2,8,1.0088832575416844,0.8174802816376873,0.1980029136518692,0.1604382632056167,2.952193514674452,0.01,1200,False,False,1.0,1.0,0.0326545030005928,2.526499891505589,5.991220376675807,1.6094379124341005,0.6931471805599453,10.82030536117544,0.5,0.1268361604766256,0.1268361604766256,0.25,0.1159304933471178,0.1159304933471178,4.0,0.3,0.0336027981377468,7.1801567544463,5.991220376675807,1.6094379124341005,0.6931471805599453,15.473962224116152,0.5,0.1355405503853474,0.1355405503853474,0.5,0.1298718880825771,0.1298718880825771,2,343,857,1.9975,2,0.8730438655115371,2.079979397990979,2.0,1.1011436900087577,0.8811382796690574,0.2161098990802673,0.17293174943728357,0.0175,0.0,fixed_k_tsk,2.0,validation_rmse
setar,3003,fixed_k_dense_tsk|p=3|r=none|a=0.0001|k=3,fixed_k_dense_tsk,3,,0.0001,3,12,1.0088841659646497,0.8187189049129405,0.1980030919384971,0.1606813547779902,2.952193514674452,0.01,1200,False,False,1.0,1.0,0.0344308060388199,8.630248241704228,6.684367557235753,1.6094379124341005,0.6931471805599453,17.617200891934026,0.5,0.1399406227327836,0.1399406227327836,0.5,0.1342719604300133,0.1342719604300133,4.0,0.3,0.036179723978307,10.124966425153564,6.684367557235753,1.6094379124341005,0.6931471805599453,19.11191907538336,0.5,0.1441807376446863,0.1441807376446863,0.5,0.1385120753419161,0.1385120753419161,3,169,751,2.9766666666666666,3,0.8433753859646792,2.020143031340428,3.0,1.105610370418107,0.883839460564563,0.21698652749965242,0.17346188182238637,0.0175,0.0,fixed_k_tsk,3.0,validation_rmse
setar,3003,fixed_k_dense_tsk|p=3|r=none|a=1|k=4,fixed_k_dense_tsk,3,,1.0,4,16,0.9885836265453272,0.7913427700562231,0.194018918424185,0.1553085285112875,2.952193514674452,0.01,1200,False,False,2.0,1.0,0.0464475661816423,3.5057965910105238,7.377514737795698,1.6094379124341005,0.6931471805599453,13.185896421800264,0.5,0.1445718754253831,0.1445718754253831,0.25,0.1376088600635833,0.1376088600635833,4.0,0.3,0.0349648595080214,14.194816033174073,7.377514737795698,1.6094379124341005,0.6931471805599453,23.87491586396381,0.5,0.1509042011553681,0.1509042011553681,0.5,0.1452355388525978,0.1452355388525978,4,153,590,3.904166666666667,4,0.9080783411831564,1.6708506953938014,4.0,1.1020625899120875,0.8786059494413908,0.21629024190670793,0.17243475559814656,0.0175,0.0025,fixed_k_tsk,4.0,validation_rmse
