process,seed,candidate_id,family,lag,radius,ridge_alpha,rule_count,consequent_dimension,validation_rmse_scaled,validation_mae_scaled,validation_rmse_original,validation_mae_original,clip_bound_scaled,certification_target_clipping_rate,certificate_sample_size,selection_uses_test,certificate_uses_test,localized_prior_scale,localized_posterior_ratio,localized_empirical_gibbs_risk,localized_gaussian_kl,localized_structure_kl,localized_prior_scale_penalty,localized_prior_variant_penalty,localized_total_kl,localized_temperature_familywise,localized_certificate_familywise,localized_certificate_familywise_untruncated,localized_temperature_pointwise,localized_certificate_pointwise,localized_certificate_pointwise_untruncated,zero_mean_prior_scale,zero_mean_posterior_ratio,zero_mean_empirical_gibbs_risk,zero_mean_gaussian_kl,zero_mean_structure_kl,zero_mean_prior_scale_penalty,zero_mean_prior_variant_penalty,zero_mean_total_kl,zero_mean_temperature_familywise,zero_mean_certificate_familywise,zero_mean_certificate_familywise_untruncated,zero_mean_temperature_pointwise,zero_mean_certificate_pointwise,zero_mean_certificate_pointwise_untruncated,effective_rule_count,minimum_hard_rule_support,maximum_hard_rule_support,mean_active_rules,maximum_active_rules,rule_usage_entropy,realized_covering_radius,requested_fixed_k,test_rmse_scaled,test_mae_scaled,test_rmse_original,test_mae_original,test_target_clipping_rate,test_forecast_clipping_rate,comparison_family,fixed_k,selection_strategy
mackey_glass,3000,fixed_k_dense_tsk|p=20|r=none|a=0.01|k=8,fixed_k_dense_tsk,20,,0.01,8,168,0.0462523338817565,0.0379765962110961,0.0115633690802167,0.0094943835595824,2.240375350183888,0.0,1200,False,False,2.0,1.0,0.1064991741481585,43.44722077175031,10.15010346003548,1.6094379124341005,0.6931471805599453,55.89990932477984,0.5,0.2758135048968652,0.2758135048968652,0.5,0.270144842594095,0.270144842594095,4.0,0.3,0.0383919801757428,148.78195062250228,10.15010346003548,1.6094379124341005,0.6931471805599453,161.2346391755318,1.0,0.3045780870923895,0.3045780870923895,1.0,0.3017437559410044,0.3017437559410044,8,91,244,1.5391666666666666,4,0.973780037369434,0.6455452084910277,8.0,0.04714528173825997,0.03846534961777179,0.011786611558326854,0.009616574929320712,0.0075,0.01,best_fixed_k_tsk,8.0,validation_rmse
mackey_glass,3001,fixed_k_dense_tsk|p=20|r=none|a=0.01|k=6,fixed_k_dense_tsk,20,,0.01,6,126,0.0523176312386905,0.0408166357807701,0.0118878929477235,0.0092745750363632,2.3380810332632915,0.0158333333333333,1200,False,False,1.0,1.0,0.0302328138395057,71.62231657082053,8.763809098915589,1.6094379124341005,0.6931471805599453,82.68871076273017,1.0,0.230963980412151,0.230963980412151,1.0,0.2281296492607659,0.2281296492607659,4.0,0.3,0.0434829064078628,118.89802942543754,8.763809098915589,1.6094379124341005,0.6931471805599453,129.96442361734717,1.0,0.2836105003593557,0.2836105003593557,1.0,0.2807761692079705,0.2807761692079705,6,150,263,1.4041666666666666,4,0.9871568600316386,0.8895268657849158,6.0,0.05800283441342468,0.04645166871739494,0.013179715324370338,0.010554997462253789,0.01,0.0075,best_fixed_k_tsk,6.0,validation_rmse
mackey_glass,3002,fixed_k_dense_tsk|p=20|r=none|a=0.01|k=12,fixed_k_dense_tsk,20,,0.01,12,252,0.0496930106485258,0.0403285349062733,0.0114676723272191,0.0093066291960654,2.2666471613635357,0.0183333333333333,1200,False,False,2.0,1.0,0.124850402596403,69.84241279966812,12.92269218227526,1.6094379124341005,0.6931471805599453,85.06769007493743,1.0,0.3275640519292211,0.3275640519292211,1.0,0.324729720777836,0.324729720777836,2.0,1.0,0.124850402596403,103.33347728345689,12.92269218227526,1.6094379124341005,0.6931471805599453,118.55875455872618,1.0,0.3554732723323784,0.3554732723323784,1.0,0.3526389411809932,0.3526389411809932,12,55,229,1.2591666666666668,4,0.95791638231812,0.5870102979523139,12.0,0.05185625468965475,0.041346772825420625,0.011966884862417235,0.009541608293840795,0.0275,0.03,best_fixed_k_tsk,12.0,validation_rmse
mackey_glass,3003,fixed_k_dense_tsk|p=20|r=none|a=0.1|k=6,fixed_k_dense_tsk,20,,0.1,6,126,0.0458578309559331,0.036304835077119,0.0105681761812692,0.00836663848527,2.3458215088309955,0.0033333333333333,1200,False,False,2.0,1.0,0.0348188393906996,28.21492346564752,8.763809098915589,1.6094379124341005,0.6931471805599453,39.28131765755715,0.5,0.1764355173607019,0.1764355173607019,0.5,0.1707668550579316,0.1707668550579316,4.0,0.3,0.0126000364057557,129.31455610170454,8.763809098915589,1.6094379124341005,0.6931471805599453,140.38095029361418,1.0,0.2614080692541377,0.2614080692541377,1.0,0.2585737381027526,0.2585737381027526,6,135,276,1.3208333333333333,4,0.985239268522805,0.8472058754532327,6.0,0.054120774110416936,0.04315713544026245,0.012472414502447373,0.009945786822099617,0.01,0.015,best_fixed_k_tsk,6.0,validation_rmse
mackey_glass,3004,fixed_k_dense_tsk|p=20|r=none|a=0.01|k=8,fixed_k_dense_tsk,20,,0.01,8,168,0.0463500372396472,0.0368159603119561,0.0108900802914826,0.0086500203167537,2.262470081045683,0.0083333333333333,1200,False,False,2.0,1.0,0.1217626144136157,42.76850286848519,10.15010346003548,1.6094379124341005,0.6931471805599453,55.22119142151472,0.5,0.2899457486568806,0.2899457486568806,0.5,0.2842770863541103,0.2842770863541103,4.0,0.3,0.0438892824311488,147.79185716758684,10.15010346003548,1.6094379124341005,0.6931471805599453,160.24454572061637,1.0,0.3092503114686993,0.3092503114686993,1.0,0.3064159803173141,0.3064159803173141,8,87,212,1.3883333333333334,3,0.975322398065128,0.7879700576250507,8.0,0.052346472298374226,0.0422678392759688,0.012298960696789872,0.009930955634034521,0.01,0.0125,best_fixed_k_tsk,8.0,validation_rmse
narma10,3000,fixed_k_dense_tsk|p=20|r=none|a=0.0001|k=3,fixed_k_dense_tsk,20,,0.0001,3,63,0.8420787201779649,0.6404961064617943,0.0846678675005013,0.0643994892366278,3.20776779229978,0.0033333333333333,1200,False,False,2.0,1.0,0.0370418882558491,9.17289182383273,6.684367557235753,1.6094379124341005,0.6931471805599453,18.159844474062528,0.5,0.143456110920027,0.143456110920027,0.5,0.1377874486172567,0.1377874486172567,2.0,1.0,0.0370418882558491,29.549675849695333,6.684367557235753,1.6094379124341005,0.6931471805599453,38.53662849992513,0.5,0.177417417629798,0.177417417629798,0.5,0.1717487553270277,0.1717487553270277,3,190,708,2.5191666666666666,3,0.8679030928075132,1.370153145161404,3.0,0.7966246931157821,0.6219118163289943,0.08009763499319872,0.06253090833456887,0.0025,0.0,best_fixed_k_tsk,3.0,validation_rmse
narma10,3001,fixed_k_dense_tsk|p=15|r=none|a=1|k=3,fixed_k_dense_tsk,15,,1.0,3,48,0.8029801102528475,0.6304828992671253,0.0711994414034693,0.0559042866306164,3.7809975465823302,0.0366666666666666,1200,False,False,2.0,1.0,0.0537432535942853,13.481715972302093,6.684367557235753,1.6094379124341005,0.6931471805599453,22.46866862253189,0.5,0.1673388498392455,0.1673388498392455,0.5,0.1616701875364752,0.1616701875364752,4.0,0.3,0.0267930886258102,42.739294885341,6.684367557235753,1.6094379124341005,0.6931471805599453,51.7262475355708,0.5,0.1891513163925019,0.1891513163925019,0.5,0.1834826540897316,0.1834826540897316,3,281,498,2.714166666666667,3,0.9758892472083768,1.4342565359040855,3.0,0.8369402444669484,0.6514703584476016,0.07421065245982972,0.05776522359661113,0.0025,0.0,best_fixed_k_tsk,3.0,validation_rmse
narma10,3002,fixed_k_dense_tsk|p=10|r=none|a=1|k=2,fixed_k_dense_tsk,10,,1.0,2,22,0.7894333236299893,0.6195187771981127,0.0749441510294571,0.0588134645626912,4.338442470225997,0.0,1200,False,False,2.0,1.0,0.013866797442088,4.341806143503308,5.991220376675807,1.6094379124341005,0.6931471805599453,12.63561161317316,0.5,0.1110739653381169,0.1110739653381169,0.25,0.1031938086286053,0.1031938086286053,4.0,1.0,0.0302879264019374,6.5507967141497945,5.991220376675807,1.6094379124341005,0.6931471805599453,14.844602183819646,0.5,0.1311767452490438,0.1311767452490438,0.5,0.1255080829462735,0.1255080829462735,2,575,625,1.8725,2,0.998254240677303,1.6534849276662225,2.0,0.8272316653683782,0.6615474405664105,0.07853250301196421,0.0628034183697543,0.01,0.0,best_fixed_k_tsk,2.0,validation_rmse
narma10,3003,fixed_k_dense_tsk|p=20|r=none|a=0.0001|k=2,fixed_k_dense_tsk,20,,0.0001,2,42,0.8409819087436388,0.6634709655747819,0.0723735287768126,0.0570972270870141,3.491348433563557,0.0083333333333333,1200,False,False,2.0,1.0,0.0303987136747996,5.911008721501484,5.991220376675807,1.6094379124341005,0.6931471805599453,14.204814191171335,0.5,0.1302212192008255,0.1302212192008255,0.5,0.1245525568980553,0.1245525568980553,2.0,1.0,0.0303987136747996,27.56714301095424,5.991220376675807,1.6094379124341005,0.6931471805599453,35.86094848062409,0.5,0.1663147763499134,0.1663147763499134,0.5,0.1606461140471432,0.1606461140471432,2,512,688,1.91,2,0.9876271332238608,1.4323735438973315,2.0,0.7400330945311457,0.5918787129108786,0.06368603879107969,0.050936114815159916,0.0,0.0,best_fixed_k_tsk,2.0,validation_rmse
narma10,3004,fixed_k_dense_tsk|p=20|r=none|a=1|k=2,fixed_k_dense_tsk,20,,1.0,2,42,0.712066397850468,0.5644968661830965,0.0742214219053924,0.0588396815180792,3.685327619611077,0.0,1200,False,False,2.0,1.0,0.0192748596440921,13.783403586053057,5.991220376675807,1.6094379124341005,0.6931471805599453,22.07720905572291,0.5,0.132218023277704,0.132218023277704,0.5,0.1265493609749337,0.1265493609749337,4.0,1.0,0.0504930195368586,7.001896173723703,5.991220376675807,1.6094379124341005,0.6931471805599453,15.295701643393556,0.5,0.1521336708165882,0.1521336708165882,0.5,0.146465008513818,0.146465008513818,2,216,984,1.8233333333333333,2,0.6801352463407963,1.4818350571259775,2.0,0.7214831688409635,0.5395113303984206,0.07520296819767905,0.05623534293588407,0.0,0.0,best_fixed_k_tsk,2.0,validation_rmse
