process,seed,candidate_id,family,lag,radius,ridge_alpha,rule_count,consequent_dimension,validation_rmse_scaled,validation_mae_scaled,validation_rmse_original,validation_mae_original,clip_bound_scaled,certification_target_clipping_rate,certificate_sample_size,selection_uses_test,certificate_uses_test,localized_prior_scale,localized_posterior_ratio,localized_empirical_gibbs_risk,localized_gaussian_kl,localized_structure_kl,localized_prior_scale_penalty,localized_prior_variant_penalty,localized_total_kl,localized_temperature_familywise,localized_certificate_familywise,localized_certificate_familywise_untruncated,localized_temperature_pointwise,localized_certificate_pointwise,localized_certificate_pointwise_untruncated,zero_mean_prior_scale,zero_mean_posterior_ratio,zero_mean_empirical_gibbs_risk,zero_mean_gaussian_kl,zero_mean_structure_kl,zero_mean_prior_scale_penalty,zero_mean_prior_variant_penalty,zero_mean_total_kl,zero_mean_temperature_familywise,zero_mean_certificate_familywise,zero_mean_certificate_familywise_untruncated,zero_mean_temperature_pointwise,zero_mean_certificate_pointwise,zero_mean_certificate_pointwise_untruncated,effective_rule_count,minimum_hard_rule_support,maximum_hard_rule_support,mean_active_rules,maximum_active_rules,rule_usage_entropy,realized_covering_radius,requested_fixed_k
setar,3004,dense_tsk|p=3|r=1.25|a=0.0001|k=10,dense_tsk,3,1.25,0.0001,10,40,0.8791084268795402,0.7032918138995936,0.19798611797117924,0.15839003674340754,2.8857215968821013,0.0016666666666666668,1200,False,False,1.0,1.0,0.042217960621772285,19.68701258550933,13.934293093953741,1.6094379124341003,0.6931471805599453,35.92389077245711,0.5,0.17823892711660783,0.17823892711660783,0.5,0.17257026481383755,0.17257026481383755,1.0,1.0,0.042217960621772285,23.120041755835867,13.934293093953741,1.6094379124341003,0.6931471805599453,39.35691994278365,0.5,0.18396064240048537,0.18396064240048537,0.5,0.1782919800977151,0.1782919800977151,10,44,202,8.350833333333334,10,0.9677265543774679,,
setar,3004,dense_tsk|p=3|r=1.25|a=0.001|k=10,dense_tsk,3,1.25,0.001,10,40,0.8791038288545421,0.7032874504280028,0.19798508243893784,0.15838905403550174,2.8857215968821013,0.0016666666666666668,1200,False,False,1.0,1.0,0.04219878783941827,19.6831131797742,13.934293093953741,1.6094379124341003,0.6931471805599453,35.91999136672199,0.5,0.17821325532469526,0.17821325532469526,0.5,0.17254459302192499,0.17254459302192499,1.0,1.0,0.04219878783941827,23.127973686482406,13.934293093953741,1.6094379124341003,0.6931471805599453,39.36485187343019,0.5,0.18395468950254226,0.18395468950254226,0.5,0.178286027199772,0.178286027199772,10,44,202,8.350833333333334,10,0.9677265543774679,,
setar,3004,dense_tsk|p=3|r=1.25|a=0.01|k=10,dense_tsk,3,1.25,0.01,10,40,0.8790580023059829,0.7032438793505574,0.19797476173198994,0.15837924128861472,2.8857215968821013,0.0016666666666666668,1200,False,False,1.0,1.0,0.04201003891521935,19.644478527808424,13.934293093953741,1.6094379124341003,0.6931471805599453,35.88135671475621,0.5,0.1779601153138867,0.1779601153138867,0.5,0.17229145301111642,0.17229145301111642,1.0,1.0,0.04201003891521935,23.206556363771067,13.934293093953741,1.6094379124341003,0.6931471805599453,39.44343455071885,0.5,0.18389691170715777,0.18389691170715777,0.5,0.1782282494043875,0.1782282494043875,10,44,202,8.350833333333334,10,0.9677265543774679,,
setar,3004,dense_tsk|p=3|r=1.25|a=0.1|k=10,dense_tsk,3,1.25,0.1,10,40,0.8786150158830552,0.702814585000056,0.19787499569687106,0.1582825588779769,2.8857215968821013,0.0016666666666666668,1200,False,False,1.0,1.0,0.04037355848385712,19.290812520451155,13.934293093953741,1.6094379124341003,0.6931471805599453,35.52769070739894,0.5,0.17573419153692904,0.17573419153692904,0.5,0.17006552923415877,0.17006552923415877,1.0,1.0,0.04037355848385712,23.926749715021707,13.934293093953741,1.6094379124341003,0.6931471805599453,40.16362790196949,0.5,0.18346075352787994,0.18346075352787994,0.5,0.1777920912251097,0.1777920912251097,10,44,202,8.350833333333334,10,0.9677265543774679,,
setar,3004,dense_tsk|p=3|r=1.25|a=1|k=10,dense_tsk,3,1.25,1.0,10,40,0.8753537463057809,0.6994951569428999,0.19714051735094737,0.15753498252126544,2.8857215968821013,0.0016666666666666668,1200,False,False,1.0,1.0,0.03329250815365507,17.465107123345526,13.934293093953741,1.6094379124341003,0.6931471805599453,33.70198531029331,0.5,0.1656102988782176,0.1656102988782176,0.5,0.15994163657544733,0.15994163657544733,2.0,1.0,0.06624715196824563,6.977233032357281,13.934293093953741,1.6094379124341003,0.6931471805599453,23.214111219305067,0.5,0.1810851525411611,0.1810851525411611,0.5,0.17541649023839082,0.17541649023839082,10,44,202,8.350833333333334,10,0.9677265543774679,,
setar,3004,dense_tsk|p=3|r=1.5|a=0.0001|k=6,dense_tsk,3,1.5,0.0001,6,24,0.8773381343147097,0.6986449453198685,0.1975874261353745,0.157343504321818,2.8857215968821013,0.0016666666666666668,1200,False,False,1.0,1.0,0.03213817663340108,9.594060325618418,11.16170437171396,1.6094379124341003,0.6931471805599453,23.058349790326425,0.5,0.14671657482468545,0.14671657482468545,0.5,0.14104791252191518,0.14104791252191518,2.0,0.3,0.026345922017023272,23.464587174566862,11.16170437171396,1.6094379124341003,0.6931471805599453,36.92887663927487,0.5,0.16404186495655504,0.16404186495655504,0.5,0.1583732026537848,0.1583732026537848,6,109,416,5.570833333333334,6,0.9496237845547183,,
setar,3004,dense_tsk|p=3|r=1.5|a=0.001|k=6,dense_tsk,3,1.5,0.001,6,24,0.8773360900253816,0.6986422417417971,0.19758696573607024,0.15734289544251412,2.8857215968821013,0.0016666666666666668,1200,False,False,1.0,1.0,0.032135248157279125,9.593798295991522,11.16170437171396,1.6094379124341003,0.6931471805599453,23.05808776069953,0.5,0.1467132096325187,0.1467132096325187,0.5,0.14104454732974842,0.14104454732974842,2.0,0.3,0.02634485059690986,23.465111205558298,11.16170437171396,1.6094379124341003,0.6931471805599453,36.929400670266304,0.5,0.16404166692142735,0.16404166692142735,0.5,0.1583730046186571,0.1583730046186571,6,109,416,5.570833333333334,6,0.9496237845547183,,
setar,3004,dense_tsk|p=3|r=1.5|a=0.01|k=6,dense_tsk,3,1.5,0.01,6,24,0.8773156901404623,0.6986152381639287,0.19758237142904425,0.15733681390195547,2.8857215968821013,0.0016666666666666668,1200,False,False,1.0,1.0,0.03210609374806018,9.591202646529705,11.16170437171396,1.6094379124341003,0.6931471805599453,23.05549211123771,0.5,0.14667972914086336,0.14667972914086336,0.5,0.1410110668380931,0.1410110668380931,2.0,0.3,0.02633418414317482,23.47033465333679,11.16170437171396,1.6094379124341003,0.6931471805599453,36.934624118044795,0.5,0.1640397062139898,0.1640397062139898,0.5,0.15837104391121953,0.15837104391121953,6,109,416,5.570833333333334,6,0.9496237845547183,,
setar,3004,dense_tsk|p=3|r=1.5|a=0.1|k=6,dense_tsk,3,1.5,0.1,6,24,0.8771158961870659,0.698348377966685,0.19753737535345492,0.15727671367668428,2.8857215968821013,0.0016666666666666668,1200,False,False,1.0,1.0,0.03182698686992627,9.567519633023698,11.16170437171396,1.6094379124341003,0.6931471805599453,23.031809097731703,0.5,0.14636115057355278,0.14636115057355278,0.5,0.1406924882707825,0.1406924882707825,2.0,0.3,0.026232076893014183,23.52093778924452,11.16170437171396,1.6094379124341003,0.6931471805599453,36.98522725395252,0.5,0.1640219375236754,0.1640219375236754,0.5,0.15835327522090514,0.15835327522090514,6,109,416,5.570833333333334,6,0.9496237845547183,,
setar,3004,dense_tsk|p=3|r=1.5|a=1|k=6,dense_tsk,3,1.5,1.0,6,24,0.8754631720161187,0.6960508855516155,0.1971651613777063,0.15675928989775129,2.8857215968821013,0.0016666666666666668,1200,False,False,1.0,1.0,0.029880078030820555,9.44497340192624,11.16170437171396,1.6094379124341003,0.6931471805599453,22.909262866634243,0.5,0.1442099980159513,0.1442099980159513,0.5,0.13854133571318103,0.13854133571318103,2.0,1.0,0.05031229600261597,5.928699094406468,11.16170437171396,1.6094379124341003,0.6931471805599453,19.39298855911447,0.5,0.15878175880854709,0.15878175880854709,0.5,0.1531130965057768,0.1531130965057768,6,109,416,5.570833333333334,6,0.9496237845547183,,
setar,3004,dense_tsk|p=3|r=1.75|a=0.0001|k=3,dense_tsk,3,1.75,0.0001,3,12,0.8951748118697054,0.7095821961198275,0.2016044670812249,0.15980670881508782,2.8857215968821013,0.0016666666666666668,1200,False,False,1.0,1.0,0.027975887962887337,2.259141089044541,9.082262830034123,1.6094379124341003,0.6931471805599453,13.643989012072709,0.5,0.1268636848570822,0.1268636848570822,0.25,0.12066415714573651,0.12066415714573651,2.0,1.0,0.03831789954009478,2.846640026813968,9.082262830034123,1.6094379124341003,0.6931471805599453,14.231487949842137,0.5,0.138184861330572,0.138184861330572,0.5,0.13251619902780176,0.13251619902780176,3,170,840,2.9625,3,0.7672841966436581,,
setar,3004,dense_tsk|p=3|r=1.75|a=0.001|k=3,dense_tsk,3,1.75,0.001,3,12,0.8951726888828417,0.709579995326941,0.20160398895825987,0.15980621316924173,2.8857215968821013,0.0016666666666666668,1200,False,False,1.0,1.0,0.027975102160100924,2.2592294756508933,9.082262830034123,1.6094379124341003,0.6931471805599453,13.644077398679062,0.5,0.12686304636530635,0.12686304636530635,0.25,0.12066366596497127,0.12066366596497127,2.0,1.0,0.038314842235829275,2.846853743323769,9.082262830034123,1.6094379124341003,0.6931471805599453,14.231701666351938,0.5,0.1381821602204895,0.1381821602204895,0.5,0.13251349791771924,0.13251349791771924,3,170,840,2.9625,3,0.7672841966436581,,
setar,3004,dense_tsk|p=3|r=1.75|a=0.01|k=3,dense_tsk,3,1.75,0.01,3,12,0.8951514950485935,0.7095580162391913,0.20159921584400065,0.15980126320615748,2.8857215968821013,0.0016666666666666668,1200,False,False,1.0,1.0,0.02796727168628627,2.260113416962631,9.082262830034123,1.6094379124341003,0.6931471805599453,13.6449613399908,0.5,0.12685668912701126,0.12685668912701126,0.25,0.12065878196219576,0.12065878196219576,2.0,1.0,0.03828437707854342,2.848984480987078,9.082262830034123,1.6094379124341003,0.6931471805599453,14.233832404015246,0.5,0.1381552462926425,0.1381552462926425,0.5,0.13248658398987223,0.13248658398987223,3,170,840,2.9625,3,0.7672841966436581,,
setar,3004,dense_tsk|p=3|r=1.75|a=0.1|k=3,dense_tsk,3,1.75,0.1,3,12,0.8949431061562984,0.7093415716895576,0.20155228408160103,0.15975251720984152,2.8857215968821013,0.0016666666666666668,1200,False,False,1.0,1.0,0.027891620658924563,2.268945749024401,9.082262830034123,1.6094379124341003,0.6931471805599453,13.653793672052569,0.5,0.12679575865308584,0.12679575865308584,0.25,0.12061257204170661,0.12061257204170661,2.0,1.0,0.03799011140541455,2.869666787190945,9.082262830034123,1.6094379124341003,0.6931471805599453,14.254514710219112,0.5,0.1378954511298534,0.1378954511298534,0.5,0.13222678882708316,0.13222678882708316,3,170,840,2.9625,3,0.7672841966436581,,
setar,3004,dense_tsk|p=3|r=1.75|a=1|k=3,dense_tsk,3,1.75,1.0,3,12,0.8931671504154388,0.7076236832193574,0.2011523168283357,0.15936562742591617,2.8857215968821013,0.0016666666666666668,1200,False,False,1.0,1.0,0.027327721262618145,2.3483623592062304,9.082262830034123,1.6094379124341003,0.6931471805599453,13.733210282234399,0.5,0.12636422027374916,0.12636422027374916,0.25,0.12031339467933963,0.12031339467933963,2.0,1.0,0.0357985527350421,3.0277321768206,9.082262830034123,1.6094379124341003,0.6931471805599453,14.412580099848768,0.5,0.13596733477553039,0.13596733477553039,0.5,0.1302986724727601,0.1302986724727601,3,170,840,2.9625,3,0.7672841966436581,,
setar,3004,dense_tsk|p=3|r=2|a=0.0001|k=2,dense_tsk,3,2.0,0.0001,2,8,0.8985523171393104,0.7125937067924356,0.2023651231462906,0.160484938358871,2.8857215968821013,0.0016666666666666668,1200,False,False,1.0,1.0,0.026365227976004883,3.6194357097915564,8.389115649474178,1.6094379124341003,0.6931471805599453,14.31113645225978,0.5,0.1263649372705115,0.1263649372705115,0.5,0.12069627496774125,0.12069627496774125,4.0,0.3,0.027133623215174894,7.18476167582541,8.389115649474178,1.6094379124341003,0.6931471805599453,17.876462418293634,0.5,0.1330755424530713,0.1330755424530713,0.5,0.12740688015030105,0.12740688015030105,2,262,938,1.9983333333333333,2,0.7629249285494544,,
setar,3004,dense_tsk|p=3|r=2|a=0.001|k=2,dense_tsk,3,2.0,0.001,2,8,0.8985513876013976,0.7125928697327067,0.20236491380282712,0.1604847498426412,2.8857215968821013,0.0016666666666666668,1200,False,False,1.0,1.0,0.026365043428246547,3.6195133571906517,8.389115649474178,1.6094379124341003,0.6931471805599453,14.311214099658875,0.5,0.126364882135085,0.126364882135085,0.5,0.12069621983231477,0.12069621983231477,4.0,0.3,0.027133363013475412,7.184799404437477,8.389115649474178,1.6094379124341003,0.6931471805599453,17.8765001469057,0.5,0.13307534513239191,0.13307534513239191,0.5,0.12740668282962164,0.12740668282962164,2,262,938,1.9983333333333333,2,0.7629249285494544,,
setar,3004,dense_tsk|p=3|r=2|a=0.01|k=2,dense_tsk,3,2.0,0.01,2,8,0.8985421016111963,0.7125845055969448,0.20236282248269497,0.16048286613555904,2.8857215968821013,0.0016666666666666668,1200,False,False,1.0,1.0,0.026363201018035288,3.6202875652656523,8.389115649474178,1.6094379124341003,0.6931471805599453,14.311988307733875,0.5,0.12636433007166542,0.12636433007166542,0.5,0.12069566776889515,0.12069566776889515,4.0,0.3,0.027130765322069608,7.185176088179949,8.389115649474178,1.6094379124341003,0.6931471805599453,17.876876830648172,0.5,0.13307337524722357,0.13307337524722357,0.5,0.1274047129444533,0.1274047129444533,2,262,938,1.9983333333333333,2,0.7629249285494544,,
setar,3004,dense_tsk|p=3|r=2|a=0.1|k=2,dense_tsk,3,2.0,0.1,2,8,0.8984501717893715,0.7125015050356257,0.20234211874696412,0.16046417338000973,2.8857215968821013,0.0016666666666666668,1200,False,False,1.0,1.0,0.026345078434595298,3.627807175648492,8.389115649474178,1.6094379124341003,0.6931471805599453,14.319507918116715,0.5,0.12635874017219684,0.12635874017219684,0.5,0.12069007786942657,0.12069007786942657,4.0,0.3,0.027105213551658416,7.188883524602085,8.389115649474178,1.6094379124341003,0.6931471805599453,17.880584267070308,0.5,0.13305400253751593,0.13305400253751593,0.5,0.12738534023474568,0.12738534023474568,2,262,938,1.9983333333333333,2,0.7629249285494544,,
setar,3004,dense_tsk|p=3|r=2|a=1|k=2,dense_tsk,3,2.0,1.0,2,8,0.8976158421116098,0.7118148842481756,0.2021542173585148,0.16030953786513008,2.8857215968821013,0.0016666666666666668,1200,False,False,1.0,1.0,0.02618956799901755,3.684337879405226,8.389115649474178,1.6094379124341003,0.6931471805599453,14.376038621873448,0.5,0.12629744757621364,0.12629744757621364,0.5,0.12062878527344337,0.12062878527344337,4.0,0.3,0.02688591146268988,7.2207526639520605,8.389115649474178,1.6094379124341003,0.6931471805599453,17.912453406420283,0.5,0.13288781568079736,0.13288781568079736,0.5,0.12721915337802708,0.12721915337802708,2,262,938,1.9983333333333333,2,0.7629249285494544,,
setar,3004,dense_tsk|p=3|r=2.5|a=0.0001|k=1,dense_tsk,3,2.5,0.0001,1,4,0.9001603255212167,0.7109492618669205,0.2027272665719074,0.16011458897184966,2.8857215968821013,0.0016666666666666668,1200,False,False,1.0,1.0,0.025757168599414945,0.2831074512638374,7.6959684689142325,1.6094379124341003,0.6931471805599453,10.281661013172116,0.25,0.11857500239146933,0.11857500239146933,0.25,0.10723767778592881,0.10723767778592881,4.0,1.0,0.030103025958793158,1.0564822462912369,7.6959684689142325,1.6094379124341003,0.6931471805599453,11.055035808199515,0.5,0.12467590084653268,0.12467590084653268,0.25,0.11416145112873169,0.11416145112873169,1,1200,1200,1.0,1,0.0,,
