process,seed,candidate_id,family,lag,radius,ridge_alpha,rule_count,consequent_dimension,validation_rmse_scaled,validation_mae_scaled,validation_rmse_original,validation_mae_original,clip_bound_scaled,certification_target_clipping_rate,certificate_sample_size,selection_uses_test,certificate_uses_test,localized_prior_scale,localized_posterior_ratio,localized_empirical_gibbs_risk,localized_gaussian_kl,localized_structure_kl,localized_prior_scale_penalty,localized_prior_variant_penalty,localized_total_kl,localized_temperature_familywise,localized_certificate_familywise,localized_certificate_familywise_untruncated,localized_temperature_pointwise,localized_certificate_pointwise,localized_certificate_pointwise_untruncated,zero_mean_prior_scale,zero_mean_posterior_ratio,zero_mean_empirical_gibbs_risk,zero_mean_gaussian_kl,zero_mean_structure_kl,zero_mean_prior_scale_penalty,zero_mean_prior_variant_penalty,zero_mean_total_kl,zero_mean_temperature_familywise,zero_mean_certificate_familywise,zero_mean_certificate_familywise_untruncated,zero_mean_temperature_pointwise,zero_mean_certificate_pointwise,zero_mean_certificate_pointwise_untruncated,effective_rule_count,minimum_hard_rule_support,maximum_hard_rule_support,mean_active_rules,maximum_active_rules,rule_usage_entropy,realized_covering_radius,requested_fixed_k
narma10,3002,dense_tsk|p=3|r=1.25|a=0.0001|k=9,dense_tsk,3,1.25,0.0001,9,36,0.9332908238086504,0.7638660620453223,0.08860113496640952,0.07251694577189312,4.338442470225997,0.0,1200,False,False,2.0,0.3,0.01987137372198078,37.97835046264211,13.241145913393796,1.6094379124341003,0.6931471805599453,53.522081469029956,0.5,0.18522265804443772,0.18522265804443772,0.5,0.17955399574166744,0.17955399574166744,4.0,0.3,0.03835646082936979,30.673010131900064,13.241145913393796,1.6094379124341003,0.6931471805599453,46.2167411382879,0.5,0.1915321779339233,0.1915321779339233,0.5,0.18586351563115305,0.18586351563115305,9,3,347,6.6525,8,0.8926918654529205,,
narma10,3002,dense_tsk|p=3|r=1.25|a=0.001|k=9,dense_tsk,3,1.25,0.001,9,36,0.9312851790148042,0.7626287240178972,0.08841073086027136,0.0723994801858504,4.338442470225997,0.0,1200,False,False,1.0,1.0,0.030606160144019245,21.20757648242881,13.241145913393796,1.6094379124341003,0.6931471805599453,36.75130748881665,0.5,0.168006154499454,0.168006154499454,0.5,0.16233749219668375,0.16233749219668375,2.0,0.3,0.019770973352138458,35.993921820095316,13.241145913393796,1.6094379124341003,0.6931471805599453,51.53765282648315,0.5,0.18181487660368406,0.18181487660368406,0.5,0.1761462143009138,0.1761462143009138,9,3,347,6.6525,8,0.8926918654529205,,
narma10,3002,dense_tsk|p=3|r=1.25|a=0.01|k=9,dense_tsk,3,1.25,0.01,9,36,0.929843408178541,0.7614192189189144,0.08827385762719586,0.07228465689413496,4.338442470225997,0.0,1200,False,False,1.0,1.0,0.02928314426837928,18.61169281915278,13.241145913393796,1.6094379124341003,0.6931471805599453,34.15542382554062,0.5,0.16235666585168732,0.16235666585168732,0.5,0.15668800354891704,0.15668800354891704,2.0,0.3,0.01879028360335128,35.31078719240808,13.241145913393796,1.6094379124341003,0.6931471805599453,50.854518198795915,0.5,0.1796956291420848,0.1796956291420848,0.5,0.17402696683931454,0.17402696683931454,9,3,347,6.6525,8,0.8926918654529205,,
narma10,3002,dense_tsk|p=3|r=1.25|a=0.1|k=9,dense_tsk,3,1.25,0.1,9,36,0.9296819932485447,0.7615229866285609,0.08825853384426201,0.07229450798943451,4.338442470225997,0.0,1200,False,False,1.0,1.0,0.023868816851916975,18.36080239325248,13.241145913393796,1.6094379124341003,0.6931471805599453,33.90453339964032,0.5,0.15652418772539117,0.15652418772539117,0.5,0.15085552542262093,0.15085552542262093,2.0,0.3,0.015410441943375102,35.4337046616589,13.241145913393796,1.6094379124341003,0.6931471805599453,50.97743566804674,0.5,0.17652064993086,0.17652064993086,0.5,0.17085198762808973,0.17085198762808973,9,3,347,6.6525,8,0.8926918654529205,,
narma10,3002,dense_tsk|p=3|r=1.25|a=1|k=9,dense_tsk,3,1.25,1.0,9,36,0.9290344057797751,0.7630420689629697,0.08819705570340891,0.0724387207208817,4.338442470225997,0.0,1200,False,False,2.0,1.0,0.03511508470246265,4.326297165802402,13.241145913393796,1.6094379124341003,0.6931471805599453,19.870028172190242,0.5,0.14437961353018672,0.14437961353018672,0.5,0.13871095122741645,0.13871095122741645,2.0,1.0,0.03511508470246265,9.059548239978728,13.241145913393796,1.6094379124341003,0.6931471805599453,24.60327924636657,0.5,0.1522683653204806,0.1522683653204806,0.5,0.14659970301771033,0.14659970301771033,9,3,347,6.6525,8,0.8926918654529205,,
narma10,3002,dense_tsk|p=3|r=1.5|a=0.0001|k=7,dense_tsk,3,1.5,0.0001,7,28,0.9256846498448437,0.7598233376872827,0.08787904960056926,0.07213315332762915,4.338442470225997,0.0,1200,False,False,2.0,1.0,0.07116434442153295,4.5938067307500665,11.854851552273905,1.6094379124341003,0.6931471805599453,18.751243376018017,0.5,0.17856423192230333,0.17856423192230333,0.5,0.17289556961953306,0.17289556961953306,2.0,1.0,0.07116434442153295,8.109422685870262,11.854851552273905,1.6094379124341003,0.6931471805599453,22.266859331138214,0.5,0.18442359184750368,0.18442359184750368,0.5,0.1787549295447334,0.1787549295447334,7,37,388,5.475833333333333,6,0.9166752691604355,,
narma10,3002,dense_tsk|p=3|r=1.5|a=0.001|k=7,dense_tsk,3,1.5,0.001,7,28,0.9256795744450461,0.7598192666619921,0.08787856777199986,0.072132766848461,4.338442470225997,0.0,1200,False,False,2.0,1.0,0.0703832162353061,4.606849732345671,11.854851552273905,1.6094379124341003,0.6931471805599453,18.764286377613622,0.5,0.17780484207206915,0.17780484207206915,0.5,0.17213617976929887,0.17213617976929887,2.0,1.0,0.0703832162353061,8.11424958617335,11.854851552273905,1.6094379124341003,0.6931471805599453,22.2716862314413,0.5,0.18365050849511527,0.18365050849511527,0.5,0.17798184619234503,0.17798184619234503,7,37,388,5.475833333333333,6,0.9166752691604355,,
narma10,3002,dense_tsk|p=3|r=1.5|a=0.01|k=7,dense_tsk,3,1.5,0.01,7,28,0.9256294145061941,0.7597790521932005,0.0878738058827808,0.07212894912360385,4.338442470225997,0.0,1200,False,False,2.0,0.3,0.028158459998379216,25.668804334089693,11.854851552273905,1.6094379124341003,0.6931471805599453,39.82624097935764,0.5,0.17068334350471562,0.17068334350471562,0.5,0.16501468120194535,0.16501468120194535,2.0,0.3,0.028158459998379216,29.112035749575597,11.854851552273905,1.6094379124341003,0.6931471805599453,43.26947239484355,0.5,0.17642206253052545,0.17642206253052545,0.5,0.1707534002277552,0.1707534002277552,7,37,388,5.475833333333333,6,0.9166752691604355,,
narma10,3002,dense_tsk|p=3|r=1.5|a=0.1|k=7,dense_tsk,3,1.5,0.1,7,28,0.9251774717741659,0.7594181050504406,0.08783090110114575,0.0720946829273705,4.338442470225997,0.0,1200,False,False,1.0,1.0,0.026395911644697952,18.866219806820425,11.854851552273905,1.6094379124341003,0.6931471805599453,33.023656452088375,0.5,0.15758315427225225,0.15758315427225225,0.5,0.15191449196948198,0.15191449196948198,2.0,0.3,0.01633546477027388,29.225533626516977,11.854851552273905,1.6094379124341003,0.6931471805599453,43.38297027178493,0.5,0.16478823043065577,0.16478823043065577,0.5,0.1591195681278855,0.1591195681278855,7,37,388,5.475833333333333,6,0.9166752691604355,,
narma10,3002,dense_tsk|p=3|r=1.5|a=1|k=7,dense_tsk,3,1.5,1.0,7,28,0.9226228665367006,0.7577385207436331,0.08758838192313981,0.07193523308380767,4.338442470225997,0.0,1200,False,False,2.0,1.0,0.03210874313851578,4.3854670271987235,11.854851552273905,1.6094379124341003,0.6931471805599453,18.54290367246667,0.5,0.1391613978000339,0.1391613978000339,0.5,0.13349273549726365,0.13349273549726365,2.0,1.0,0.03210874313851578,8.760852797405196,11.854851552273905,1.6094379124341003,0.6931471805599453,22.918289442673146,0.5,0.1464537074170447,0.1464537074170447,0.5,0.14078504511427442,0.14078504511427442,7,37,388,5.475833333333333,6,0.9166752691604355,,
