process,seed,candidate_id,family,lag,radius,ridge_alpha,rule_count,consequent_dimension,validation_rmse_scaled,validation_mae_scaled,validation_rmse_original,validation_mae_original,clip_bound_scaled,certification_target_clipping_rate,certificate_sample_size,selection_uses_test,certificate_uses_test,localized_prior_scale,localized_posterior_ratio,localized_empirical_gibbs_risk,localized_gaussian_kl,localized_structure_kl,localized_prior_scale_penalty,localized_prior_variant_penalty,localized_total_kl,localized_temperature_familywise,localized_certificate_familywise,localized_certificate_familywise_untruncated,localized_temperature_pointwise,localized_certificate_pointwise,localized_certificate_pointwise_untruncated,zero_mean_prior_scale,zero_mean_posterior_ratio,zero_mean_empirical_gibbs_risk,zero_mean_gaussian_kl,zero_mean_structure_kl,zero_mean_prior_scale_penalty,zero_mean_prior_variant_penalty,zero_mean_total_kl,zero_mean_temperature_familywise,zero_mean_certificate_familywise,zero_mean_certificate_familywise_untruncated,zero_mean_temperature_pointwise,zero_mean_certificate_pointwise,zero_mean_certificate_pointwise_untruncated,effective_rule_count,minimum_hard_rule_support,maximum_hard_rule_support,mean_active_rules,maximum_active_rules,rule_usage_entropy,realized_covering_radius,requested_fixed_k
setar,3000,dense_tsk|p=3|r=1.25|a=0.0001|k=11,dense_tsk,3,1.25,0.0001,11,44,0.8904390916543174,0.7090844962291148,0.1952654089193136,0.15549595184246,3.480976225611053,0.0008333333333333334,1200,False,False,1.0,1.0,0.037058857733475004,30.284488900284124,14.627440274513686,1.6094379124341003,0.6931471805599453,47.214514267791856,0.5,0.19189753005386845,0.19189753005386845,0.5,0.18622886775109818,0.18622886775109818,1.0,1.0,0.037058857733475004,23.314209774440663,14.627440274513686,1.6094379124341003,0.6931471805599453,40.244235141948394,0.5,0.18028039817746266,0.18028039817746266,0.5,0.17461173587469242,0.17461173587469242,11,5,181,8.341666666666667,11,0.9365932234062149,,
setar,3000,dense_tsk|p=3|r=1.25|a=0.001|k=11,dense_tsk,3,1.25,0.001,11,44,0.8898581455459755,0.7086915633952012,0.1951380125814072,0.15540978515098042,3.480976225611053,0.0008333333333333334,1200,False,False,1.0,1.0,0.0367486347558497,24.233638636602112,14.627440274513686,1.6094379124341003,0.6931471805599453,41.16366400410985,0.5,0.18150255663677312,0.18150255663677312,0.5,0.17583389433400284,0.17583389433400284,1.0,1.0,0.0367486347558497,23.969104200968797,14.627440274513686,1.6094379124341003,0.6931471805599453,40.899129568476525,0.5,0.18106166591071757,0.18106166591071757,0.5,0.1753930036079473,0.1753930036079473,11,5,181,8.341666666666667,11,0.9365932234062149,,
setar,3000,dense_tsk|p=3|r=1.25|a=0.01|k=11,dense_tsk,3,1.25,0.01,11,44,0.8878750429257681,0.7083692594041705,0.19470313573503656,0.15533910673940257,3.480976225611053,0.0008333333333333334,1200,False,False,1.0,1.0,0.0340609671517283,21.383417555049174,14.627440274513686,1.6094379124341003,0.6931471805599453,38.3134429225569,0.5,0.1740645205633968,0.1740645205633968,0.5,0.16839585826062653,0.16839585826062653,1.0,1.0,0.0340609671517283,23.556560998469692,14.627440274513686,1.6094379124341003,0.6931471805599453,40.48658636597742,0.5,0.177686426302431,0.177686426302431,0.5,0.17201776399966073,0.17201776399966073,11,5,181,8.341666666666667,11,0.9365932234062149,,
setar,3000,dense_tsk|p=3|r=1.25|a=0.1|k=11,dense_tsk,3,1.25,0.1,11,44,0.8866041805143581,0.7081840403275078,0.19442444686033417,0.15529848983580616,3.480976225611053,0.0008333333333333334,1200,False,False,1.0,1.0,0.029188408108004462,19.213158268787303,14.627440274513686,1.6094379124341003,0.6931471805599453,36.143183636295035,0.5,0.16557486270923655,0.16557486270923655,0.5,0.15990620040646625,0.15990620040646625,1.0,1.0,0.029188408108004462,23.225608281208,14.627440274513686,1.6094379124341003,0.6931471805599453,40.155633648715735,0.5,0.17226227939660438,0.17226227939660438,0.5,0.16659361709383408,0.16659361709383408,11,5,181,8.341666666666667,11,0.9365932234062149,,
setar,3000,dense_tsk|p=3|r=1.25|a=1|k=11,dense_tsk,3,1.25,1.0,11,44,0.8795324837051277,0.7011212206838294,0.19287368636233948,0.1537496760216193,3.480976225611053,0.0008333333333333334,1200,False,False,1.0,1.0,0.023223461067933444,17.241990582509985,14.627440274513686,1.6094379124341003,0.6931471805599453,34.172015950017716,0.5,0.15632463619203663,0.15632463619203663,0.5,0.15065597388926638,0.15065597388926638,2.0,1.0,0.04540472909594508,6.298844029985221,14.627440274513686,1.6094379124341003,0.6931471805599453,23.228869397492954,0.5,0.160267326632507,0.160267326632507,0.5,0.15459866432973676,0.15459866432973676,11,5,181,8.341666666666667,11,0.9365932234062149,,
setar,3000,dense_tsk|p=3|r=1.5|a=0.0001|k=7,dense_tsk,3,1.5,0.0001,7,28,0.8699606853980232,0.6946282409622219,0.1907746757415709,0.15232582305702289,3.480976225611053,0.0008333333333333334,1200,False,False,1.0,1.0,0.02396699257246245,16.897656327907924,11.854851552273905,1.6094379124341003,0.6931471805599453,31.055092973175874,0.5,0.15187329606849592,0.15187329606849592,0.5,0.14620463376572565,0.14620463376572565,2.0,1.0,0.04762868517983696,5.854525754128419,11.854851552273905,1.6094379124341003,0.6931471805599453,20.011962399396367,0.5,0.15712977105290457,0.15712977105290457,0.5,0.1514611087501343,0.1514611087501343,7,63,318,6.1825,7,0.9638592666725125,,
setar,3000,dense_tsk|p=3|r=1.5|a=0.001|k=7,dense_tsk,3,1.5,0.001,7,28,0.8699565887750809,0.6946257707919815,0.19077377738843082,0.1523252813705599,3.480976225611053,0.0008333333333333334,1200,False,False,1.0,1.0,0.023961417076933198,16.894605857603498,11.854851552273905,1.6094379124341003,0.6931471805599453,31.052042502871448,0.5,0.15186263645579262,0.15186263645579262,0.5,0.14619397415302235,0.14619397415302235,2.0,1.0,0.047606493684022186,5.855066545243234,11.854851552273905,1.6094379124341003,0.6931471805599453,20.012503190511183,0.5,0.1571084808756145,0.1571084808756145,0.5,0.15143981857284422,0.15143981857284422,7,63,318,6.1825,7,0.9638592666725125,,
setar,3000,dense_tsk|p=3|r=1.5|a=0.01|k=7,dense_tsk,3,1.5,0.01,7,28,0.8699157580384859,0.6946011317964286,0.1907648235694078,0.15231987825698692,3.480976225611053,0.0008333333333333334,1200,False,False,1.0,1.0,0.023906492952085547,16.864650859576713,11.854851552273905,1.6094379124341003,0.6931471805599453,31.022087504844663,0.5,0.15175778733423367,0.15175778733423367,0.5,0.1460891250314634,0.1460891250314634,2.0,1.0,0.04738789645354403,5.860437633946319,11.854851552273905,1.6094379124341003,0.6931471805599453,20.01787427921427,0.5,0.15689883545964148,0.15689883545964148,0.5,0.1512301731568712,0.1512301731568712,7,63,318,6.1825,7,0.9638592666725125,,
setar,3000,dense_tsk|p=3|r=1.5|a=0.1|k=7,dense_tsk,3,1.5,0.1,7,28,0.8695203736265128,0.6943606842631715,0.19067811926856584,0.15226715024184798,3.480976225611053,0.0008333333333333334,1200,False,False,1.0,1.0,0.023426580475048666,16.609688235301633,11.854851552273905,1.6094379124341003,0.6931471805599453,30.767124880569583,0.5,0.15085293715007164,0.15085293715007164,0.5,0.1451842748473014,0.1451842748473014,2.0,1.0,0.0454787065267457,5.910985075108308,11.854851552273905,1.6094379124341003,0.6931471805599453,20.068421720376257,0.5,0.15507389126811313,0.15507389126811313,0.5,0.1494052289653429,0.1494052289653429,7,63,318,6.1825,7,0.9638592666725125,,
setar,3000,dense_tsk|p=3|r=1.5|a=1|k=7,dense_tsk,3,1.5,1.0,7,28,0.8664787775549089,0.6925619113318391,0.19001112418012503,0.15187269526420646,3.480976225611053,0.0008333333333333334,1200,False,False,2.0,1.0,0.0363596601465361,3.8576369484339765,11.854851552273905,1.6094379124341003,0.6931471805599453,18.015073593701928,0.5,0.14253259801011298,0.14253259801011298,0.5,0.13686393570734273,0.13686393570734273,2.0,1.0,0.0363596601465361,6.271263042013635,11.854851552273905,1.6094379124341003,0.6931471805599453,20.428699687281586,0.5,0.1465553081660791,0.1465553081660791,0.5,0.14088664586330882,0.14088664586330882,7,63,318,6.1825,7,0.9638592666725125,,
