process,seed,candidate_id,family,lag,radius,ridge_alpha,rule_count,consequent_dimension,validation_rmse_scaled,validation_mae_scaled,validation_rmse_original,validation_mae_original,clip_bound_scaled,certification_target_clipping_rate,certificate_sample_size,selection_uses_test,certificate_uses_test,localized_prior_scale,localized_posterior_ratio,localized_empirical_gibbs_risk,localized_gaussian_kl,localized_structure_kl,localized_prior_scale_penalty,localized_prior_variant_penalty,localized_total_kl,localized_temperature_familywise,localized_certificate_familywise,localized_certificate_familywise_untruncated,localized_temperature_pointwise,localized_certificate_pointwise,localized_certificate_pointwise_untruncated,zero_mean_prior_scale,zero_mean_posterior_ratio,zero_mean_empirical_gibbs_risk,zero_mean_gaussian_kl,zero_mean_structure_kl,zero_mean_prior_scale_penalty,zero_mean_prior_variant_penalty,zero_mean_total_kl,zero_mean_temperature_familywise,zero_mean_certificate_familywise,zero_mean_certificate_familywise_untruncated,zero_mean_temperature_pointwise,zero_mean_certificate_pointwise,zero_mean_certificate_pointwise_untruncated,effective_rule_count,minimum_hard_rule_support,maximum_hard_rule_support,mean_active_rules,maximum_active_rules,rule_usage_entropy,realized_covering_radius,requested_fixed_k
narma10,3000,dense_tsk|p=3|r=1|a=0.0001|k=12,dense_tsk,3,1.0,0.0001,12,48,0.9347256826450521,0.7699453211390327,0.09398317324867346,0.07741512387233034,3.20776779229978,0.0033333333333333335,1200,False,False,2.0,0.3,0.03481838493480297,58.398879318875714,15.32058745507363,1.6094379124341003,0.6931471805599453,76.02205186694339,1.0,0.22999400242762597,0.22999400242762597,1.0,0.22715967127624082,0.22715967127624082,1.0,1.0,0.06113618885532433,18.19615378976245,15.32058745507363,1.6094379124341003,0.6931471805599453,35.81932633783013,0.5,0.19698288129244823,0.19698288129244823,0.5,0.19131421898967796,0.19131421898967796,12,24,217,6.7125,10,0.934025180460459,,
narma10,3000,dense_tsk|p=3|r=1|a=0.001|k=12,dense_tsk,3,1.0,0.001,12,48,0.9346880294875297,0.7699203655333355,0.0939793873644376,0.07741261467946518,3.20776779229978,0.0033333333333333335,1200,False,False,2.0,0.3,0.03431529274849952,58.21574677929253,15.32058745507363,1.6094379124341003,0.6931471805599453,75.8389193273602,1.0,0.22933829979166984,0.22933829979166984,1.0,0.22650396864028471,0.22650396864028471,1.0,1.0,0.060730284459754244,18.218604875977185,15.32058745507363,1.6094379124341003,0.6931471805599453,35.841777424044864,0.5,0.19661439537390268,0.19661439537390268,0.5,0.19094573307113244,0.19094573307113244,12,24,217,6.7125,10,0.934025180460459,,
narma10,3000,dense_tsk|p=3|r=1|a=0.01|k=12,dense_tsk,3,1.0,0.01,12,48,0.9343381111205441,0.7696832558952622,0.09394420438068322,0.07738877419170741,3.20776779229978,0.0033333333333333335,1200,False,False,2.0,0.3,0.031238391425002975,57.029230775042095,15.32058745507363,1.6094379124341003,0.6931471805599453,74.65240332310977,1.0,0.22527263513129794,0.22527263513129794,1.0,0.22243830397991282,0.22243830397991282,1.0,1.0,0.05689463431551085,18.375804247707876,15.32058745507363,1.6094379124341003,0.6931471805599453,35.99897679577555,0.5,0.19304074418254377,0.19304074418254377,0.5,0.1873720818797735,0.1873720818797735,12,24,217,6.7125,10,0.934025180460459,,
narma10,3000,dense_tsk|p=3|r=1|a=0.1|k=12,dense_tsk,3,1.0,0.1,12,48,0.9321907784777929,0.7683692244310507,0.093728298110498,0.0772566532400227,3.20776779229978,0.0033333333333333335,1200,False,False,2.0,0.3,0.02565442713751518,54.063068513686446,15.32058745507363,1.6094379124341003,0.6931471805599453,71.68624106175412,1.0,0.2172168689593471,0.2172168689593471,1.0,0.214382537807962,0.214382537807962,1.0,1.0,0.042310830253352985,19.25946685479451,15.32058745507363,1.6094379124341003,0.6931471805599453,36.88263940286218,0.5,0.17992971113219697,0.17992971113219697,0.5,0.1742610488294267,0.1742610488294267,12,24,217,6.7125,10,0.934025180460459,,
narma10,3000,dense_tsk|p=3|r=1|a=1|k=12,dense_tsk,3,1.0,1.0,12,48,0.925936964452682,0.7629810625409772,0.09309950048794444,0.07671489370371287,3.20776779229978,0.0033333333333333335,1200,False,False,2.0,1.0,0.06444365407089273,11.880876660626782,15.32058745507363,1.6094379124341003,0.6931471805599453,29.504049208694457,0.5,0.18976488462612381,0.18976488462612381,0.5,0.18409622232335357,0.18409622232335357,1.0,1.0,0.028306785253878496,21.918554942862354,15.32058745507363,1.6094379124341003,0.6931471805599453,39.54172749093003,0.5,0.17035747961283554,0.17035747961283554,0.5,0.1646888173100653,0.1646888173100653,12,24,217,6.7125,10,0.934025180460459,,
narma10,3000,dense_tsk|p=3|r=1.25|a=0.0001|k=6,dense_tsk,3,1.25,0.0001,6,24,0.9259497201979857,0.7630046688686555,0.09310078303045187,0.07671726723171701,3.20776779229978,0.0033333333333333335,1200,False,False,2.0,0.3,0.020476118358082846,23.03704708122106,11.16170437171396,1.6094379124341003,0.6931471805599453,36.501336545929064,0.5,0.1574594944753716,0.1574594944753716,0.5,0.15179083217260136,0.15179083217260136,2.0,0.3,0.020476118358082846,24.639033501227864,11.16170437171396,1.6094379124341003,0.6931471805599453,38.10332296593587,0.5,0.16012947184204962,0.16012947184204962,0.5,0.15446080953927938,0.15446080953927938,6,85,479,4.4175,6,0.8625252537421331,,
narma10,3000,dense_tsk|p=3|r=1.25|a=0.001|k=6,dense_tsk,3,1.25,0.001,6,24,0.9259477812542016,0.7630035571394126,0.09310058807690244,0.07671715545149746,3.20776779229978,0.0033333333333333335,1200,False,False,2.0,0.3,0.020472164616739667,23.035527092457446,11.16170437171396,1.6094379124341003,0.6931471805599453,36.49981655716545,0.5,0.15745300741942242,0.15745300741942242,0.5,0.15178434511665218,0.15178434511665218,2.0,0.3,0.020472164616739667,24.639710546165645,11.16170437171396,1.6094379124341003,0.6931471805599453,38.10400001087365,0.5,0.1601266465089361,0.1601266465089361,0.5,0.15445798420616583,0.15445798420616583,6,85,479,4.4175,6,0.8625252537421331,,
narma10,3000,dense_tsk|p=3|r=1.25|a=0.01|k=6,dense_tsk,3,1.25,0.01,6,24,0.9259284558227137,0.7629924455692148,0.09309864497700761,0.07671603822465073,3.20776779229978,0.0033333333333333335,1200,False,False,2.0,0.3,0.020433445818021433,23.02041555359277,11.16170437171396,1.6094379124341003,0.6931471805599453,36.48470501830077,0.5,0.15738910272259637,0.15738910272259637,0.5,0.15172044041982613,0.15172044041982613,2.0,0.3,0.020433445818021433,24.646399450616947,11.16170437171396,1.6094379124341003,0.6931471805599453,38.11068891532495,0.5,0.16009907588430336,0.16009907588430336,0.5,0.1544304135815331,0.1544304135815331,6,85,479,4.4175,6,0.8625252537421331,,
narma10,3000,dense_tsk|p=3|r=1.25|a=0.1|k=6,dense_tsk,3,1.25,0.1,6,24,0.9257412756192476,0.7628819645908813,0.09307982470725606,0.07670492977527336,3.20776779229978,0.0033333333333333335,1200,False,False,2.0,0.3,0.02011155131597128,22.877432531288548,11.16170437171396,1.6094379124341003,0.6931471805599453,36.34172199599655,0.5,0.15682890318337253,0.15682890318337253,0.5,0.15116024088060226,0.15116024088060226,2.0,0.3,0.02011155131597128,24.70639916672385,11.16170437171396,1.6094379124341003,0.6931471805599453,38.17068863143185,0.5,0.15987718090909803,0.15987718090909803,0.5,0.15420851860632778,0.15420851860632778,6,85,479,4.4175,6,0.8625252537421331,,
narma10,3000,dense_tsk|p=3|r=1.25|a=1|k=6,dense_tsk,3,1.25,1.0,6,24,0.9242859408504569,0.7618646448942473,0.09293349623650835,0.0766026420826666,3.20776779229978,0.0033333333333333335,1200,False,False,2.0,1.0,0.04102341463444888,3.9519947306123693,11.16170437171396,1.6094379124341003,0.6931471805599453,17.416284195320372,0.5,0.14619837016738985,0.14619837016738985,0.5,0.1405297078646196,0.1405297078646196,2.0,1.0,0.04102341463444888,7.066730694265461,11.16170437171396,1.6094379124341003,0.6931471805599453,20.531020158973465,0.5,0.15138959677347832,0.15138959677347832,0.5,0.14572093447070808,0.14572093447070808,6,85,479,4.4175,6,0.8625252537421331,,
