process,seed,candidate_id,family,lag,radius,ridge_alpha,rule_count,consequent_dimension,validation_rmse_scaled,validation_mae_scaled,validation_rmse_original,validation_mae_original,clip_bound_scaled,certification_target_clipping_rate,certificate_sample_size,selection_uses_test,certificate_uses_test,localized_prior_scale,localized_posterior_ratio,localized_empirical_gibbs_risk,localized_gaussian_kl,localized_structure_kl,localized_prior_scale_penalty,localized_prior_variant_penalty,localized_total_kl,localized_temperature_familywise,localized_certificate_familywise,localized_certificate_familywise_untruncated,localized_temperature_pointwise,localized_certificate_pointwise,localized_certificate_pointwise_untruncated,zero_mean_prior_scale,zero_mean_posterior_ratio,zero_mean_empirical_gibbs_risk,zero_mean_gaussian_kl,zero_mean_structure_kl,zero_mean_prior_scale_penalty,zero_mean_prior_variant_penalty,zero_mean_total_kl,zero_mean_temperature_familywise,zero_mean_certificate_familywise,zero_mean_certificate_familywise_untruncated,zero_mean_temperature_pointwise,zero_mean_certificate_pointwise,zero_mean_certificate_pointwise_untruncated,effective_rule_count,minimum_hard_rule_support,maximum_hard_rule_support,mean_active_rules,maximum_active_rules,rule_usage_entropy,realized_covering_radius,requested_fixed_k
setar,3002,dense_tsk|p=3|r=1.25|a=0.0001|k=12,dense_tsk,3,1.25,0.0001,12,48,0.9612247570382921,0.7665414877894282,0.20480399458146384,0.16332367384648963,2.77626422077037,0.005833333333333334,1200,False,False,2.0,0.3,0.03708358077979458,44.72267531360491,15.32058745507363,1.6094379124341003,0.6931471805599453,62.34584786167258,0.5,0.21714114242332255,0.21714114242332255,0.5,0.2114724801205523,0.2114724801205523,1.0,1.0,0.053436911390093066,15.569031895200435,15.32058745507363,1.6094379124341003,0.6931471805599453,33.19220444326811,0.5,0.18490506733628026,0.18490506733628026,0.5,0.17923640503351002,0.17923640503351002,12,55,152,9.075833333333334,12,0.9839066735793263,,
setar,3002,dense_tsk|p=3|r=1.25|a=0.001|k=12,dense_tsk,3,1.25,0.001,12,48,0.9612121465370869,0.7665343170511009,0.20480130771660562,0.16332214600834066,2.77626422077037,0.005833333333333334,1200,False,False,2.0,0.3,0.037075365137791166,44.71964822009429,15.32058745507363,1.6094379124341003,0.6931471805599453,62.34282076816197,0.5,0.21712788162546812,0.21712788162546812,0.5,0.21145921932269787,0.21145921932269787,1.0,1.0,0.053414435152138014,15.571028866074736,15.32058745507363,1.6094379124341003,0.6931471805599453,33.19420141414241,0.5,0.18488591938311572,0.18488591938311572,0.5,0.17921725708034542,0.17921725708034542,12,55,152,9.075833333333334,12,0.9839066735793263,,
setar,3002,dense_tsk|p=3|r=1.25|a=0.01|k=12,dense_tsk,3,1.25,0.01,12,48,0.9610874385485948,0.7664632889016382,0.20477473672578128,0.16330701234825631,2.77626422077037,0.005833333333333334,1200,False,False,1.0,1.0,0.05319268280951996,34.95539805741359,15.32058745507363,1.6094379124341003,0.6931471805599453,52.57857060548126,0.5,0.2169714490260624,0.2169714490260624,0.5,0.21130278672329214,0.21130278672329214,1.0,1.0,0.05319268280951996,15.590536720877658,15.32058745507363,1.6094379124341003,0.6931471805599453,33.21370926894534,0.5,0.18469668013183588,0.18469668013183588,0.5,0.1790280178290656,0.1790280178290656,12,55,152,9.075833333333334,12,0.9839066735793263,,
setar,3002,dense_tsk|p=3|r=1.25|a=0.1|k=12,dense_tsk,3,1.25,0.1,12,48,0.9599652832925322,0.7658145524095189,0.20453564396698642,0.16316878887446007,2.77626422077037,0.005833333333333334,1200,False,False,1.0,1.0,0.051235269698201025,33.815397638418716,15.32058745507363,1.6094379124341003,0.6931471805599453,51.43857018648639,0.5,0.2131140352164187,0.2131140352164187,0.5,0.2074453729136484,0.2074453729136484,1.0,1.0,0.051235269698201025,15.747101673407364,15.32058745507363,1.6094379124341003,0.6931471805599453,33.37027422147504,0.5,0.18300020860806643,0.18300020860806643,0.5,0.17733154630529618,0.17733154630529618,12,55,152,9.075833333333334,12,0.9839066735793263,,
setar,3002,dense_tsk|p=3|r=1.25|a=1|k=12,dense_tsk,3,1.25,1.0,12,48,0.9544797228363957,0.7632473829415964,0.2033668593661856,0.16262181319790958,2.77626422077037,0.005833333333333334,1200,False,False,1.0,1.0,0.042216633799859335,26.56258419013083,15.32058745507363,1.6094379124341003,0.6931471805599453,44.185756738198506,0.5,0.19200737690426384,0.19200737690426384,0.5,0.1863387146014936,0.1863387146014936,1.0,1.0,0.042216633799859335,16.15512074551472,15.32058745507363,1.6094379124341003,0.6931471805599453,33.778293293582394,0.5,0.1746616044965703,0.1746616044965703,0.5,0.16899294219380007,0.16899294219380007,12,55,152,9.075833333333334,12,0.9839066735793263,,
setar,3002,dense_tsk|p=3|r=1.5|a=0.0001|k=8,dense_tsk,3,1.5,0.0001,8,32,0.9470376827194098,0.7626257251993227,0.20178121612028083,0.1624893592760272,2.77626422077037,0.005833333333333334,1200,False,False,2.0,0.3,0.0340041620075136,31.464735544208818,12.54799873283385,1.6094379124341003,0.6931471805599453,46.31531937003671,0.5,0.18734417616498178,0.18734417616498178,0.5,0.18167551386221154,0.18167551386221154,1.0,1.0,0.044625513223456544,12.94381749542317,12.54799873283385,1.6094379124341003,0.6931471805599453,27.794401321251065,0.5,0.16709733063294865,0.16709733063294865,0.5,0.16142866833017838,0.16142866833017838,8,99,324,6.926666666666667,8,0.9588839756368559,,
setar,3002,dense_tsk|p=3|r=1.5|a=0.001|k=8,dense_tsk,3,1.5,0.001,8,32,0.9470361112249265,0.7626260137863204,0.2017808812887596,0.16248942076400855,2.77626422077037,0.005833333333333334,1200,False,False,2.0,0.3,0.034000238917962694,31.4599020545132,12.54799873283385,1.6094379124341003,0.6931471805599453,46.3104858803411,0.5,0.18733219725927153,0.18733219725927153,0.5,0.18166353495650128,0.18166353495650128,1.0,1.0,0.04461466273390754,12.945756515382461,12.54799873283385,1.6094379124341003,0.6931471805599453,27.796340341210357,0.5,0.1670897118433318,0.1670897118433318,0.5,0.16142104954056155,0.16142104954056155,8,99,324,6.926666666666667,8,0.9588839756368559,,
setar,3002,dense_tsk|p=3|r=1.5|a=0.01|k=8,dense_tsk,3,1.5,0.01,8,32,0.9470204603482161,0.7626288748003633,0.20177754662426461,0.16249003034787562,2.77626422077037,0.005833333333333334,1200,False,False,2.0,0.3,0.033961395141711204,31.41217037279401,12.54799873283385,1.6094379124341003,0.6931471805599453,46.262754198621906,0.5,0.18721380068015472,0.18721380068015472,0.5,0.18154513837738445,0.18154513837738445,1.0,1.0,0.044507228214252154,12.964975553276101,12.54799873283385,1.6094379124341003,0.6931471805599453,27.815559379103995,0.5,0.16701430905349915,0.16701430905349915,0.5,0.16134564675072888,0.16134564675072888,8,99,324,6.926666666666667,8,0.9588839756368559,,
setar,3002,dense_tsk|p=3|r=1.5|a=0.1|k=8,dense_tsk,3,1.5,0.1,8,32,0.946870055752602,0.7626620753058135,0.2017455005686885,0.16249710423573435,2.77626422077037,0.005833333333333334,1200,False,False,2.0,0.3,0.033607690795181194,30.987985348707603,12.54799873283385,1.6094379124341003,0.6931471805599453,45.8385691745355,0.5,0.18615312129348072,0.18615312129348072,0.5,0.18048445899071042,0.18048445899071042,1.0,1.0,0.04352889941340616,13.141900426452079,12.54799873283385,1.6094379124341003,0.6931471805599453,27.992484252279972,0.5,0.16633085504127978,0.16633085504127978,0.5,0.1606621927385095,0.1606621927385095,8,99,324,6.926666666666667,8,0.9588839756368559,,
setar,3002,dense_tsk|p=3|r=1.5|a=1|k=8,dense_tsk,3,1.5,1.0,8,32,0.9457803519502965,0.763307076486584,0.20151332210055334,0.16263453184292437,2.77626422077037,0.005833333333333334,1200,False,False,1.0,1.0,0.038363333015555987,20.15394354902326,12.54799873283385,1.6094379124341003,0.6931471805599453,35.00452737485116,0.5,0.17285202718104825,0.17285202718104825,0.5,0.167183364878278,0.167183364878278,1.0,1.0,0.038363333015555987,14.198790721380512,12.54799873283385,1.6094379124341003,0.6931471805599453,29.04937454720841,0.5,0.16292677246831033,0.16292677246831033,0.5,0.1572581101655401,0.1572581101655401,8,99,324,6.926666666666667,8,0.9588839756368559,,
