process,seed,candidate_id,family,lag,radius,ridge_alpha,rule_count,consequent_dimension,validation_rmse_scaled,validation_mae_scaled,validation_rmse_original,validation_mae_original,clip_bound_scaled,certification_target_clipping_rate,certificate_sample_size,selection_uses_test,certificate_uses_test,localized_prior_scale,localized_posterior_ratio,localized_empirical_gibbs_risk,localized_gaussian_kl,localized_structure_kl,localized_prior_scale_penalty,localized_prior_variant_penalty,localized_total_kl,localized_temperature_familywise,localized_certificate_familywise,localized_certificate_familywise_untruncated,localized_temperature_pointwise,localized_certificate_pointwise,localized_certificate_pointwise_untruncated,zero_mean_prior_scale,zero_mean_posterior_ratio,zero_mean_empirical_gibbs_risk,zero_mean_gaussian_kl,zero_mean_structure_kl,zero_mean_prior_scale_penalty,zero_mean_prior_variant_penalty,zero_mean_total_kl,zero_mean_temperature_familywise,zero_mean_certificate_familywise,zero_mean_certificate_familywise_untruncated,zero_mean_temperature_pointwise,zero_mean_certificate_pointwise,zero_mean_certificate_pointwise_untruncated,effective_rule_count,minimum_hard_rule_support,maximum_hard_rule_support,mean_active_rules,maximum_active_rules,rule_usage_entropy,realized_covering_radius,requested_fixed_k
structural_break,3003,dense_tsk|p=10|r=1.75|a=0.0001|k=2,dense_tsk,10,1.75,0.0001,2,22,1.4887797007482715,1.2197427170535202,0.5933499929460747,0.48612587355669756,2.7683887436412125,0.26,1200,False,False,1.0,0.3,0.038486398060164566,22.02028913790958,8.389115649474178,1.6094379124341003,0.6931471805599453,32.7119898803778,0.5,0.16915419640153456,0.16915419640153456,0.5,0.16348553409876432,0.16348553409876432,4.0,0.1,0.040923542497302304,46.458620632704324,8.389115649474178,1.6094379124341003,0.6931471805599453,57.150321375172545,0.5,0.2123218933299969,0.2123218933299969,0.5,0.2066532310272266,0.2066532310272266,2,586,614,1.6166666666666667,2,0.9998051445105215,,
structural_break,3003,dense_tsk|p=10|r=1.75|a=0.001|k=2,dense_tsk,10,1.75,0.001,2,22,1.4887786195504016,1.219741968353482,0.5933495620369563,0.4861255751638849,2.7683887436412125,0.26,1200,False,False,1.0,0.3,0.03848613159368563,22.020367078589477,8.389115649474178,1.6094379124341003,0.6931471805599453,32.7120678210577,0.5,0.1691540598361888,0.1691540598361888,0.5,0.16348539753341854,0.16348539753341854,4.0,0.1,0.04092312242628014,46.458708186195594,8.389115649474178,1.6094379124341003,0.6931471805599453,57.150408928663815,0.5,0.21232161918146017,0.21232161918146017,0.5,0.2066529568786899,0.2066529568786899,2,586,614,1.6166666666666667,2,0.9998051445105215,,
structural_break,3003,dense_tsk|p=10|r=1.75|a=0.01|k=2,dense_tsk,10,1.75,0.01,2,22,1.4887678088183878,1.2197344818373888,0.5933452534426351,0.48612259142877023,2.7683887436412125,0.26,1200,False,False,1.0,0.3,0.0384834686957457,22.02114764346113,8.389115649474178,1.6094379124341003,0.6931471805599453,32.712848385929355,0.5,0.16915269787970164,0.16915269787970164,0.5,0.16348403557693136,0.16348403557693136,4.0,0.1,0.04091892480435698,46.4595834044302,8.389115649474178,1.6094379124341003,0.6931471805599453,57.15128414689842,0.5,0.21231888025659468,0.21231888025659468,0.5,0.20665021795382443,0.20665021795382443,2,586,614,1.6166666666666667,2,0.9998051445105215,,
structural_break,3003,dense_tsk|p=10|r=1.75|a=0.1|k=2,dense_tsk,10,1.75,0.1,2,22,1.4886598260377586,1.219659665062051,0.5933022171343805,0.4860927733615998,2.7683887436412125,0.26,1200,False,False,1.0,0.3,0.038457014802825394,22.02906847377809,8.389115649474178,1.6094379124341003,0.6931471805599453,32.72076921624631,0.5,0.1691394453706429,0.1691394453706429,0.5,0.16347078306787266,0.16347078306787266,4.0,0.1,0.04087725457871706,46.46830411513613,8.389115649474178,1.6094379124341003,0.6931471805599453,57.16000485760435,0.5,0.21229174454879796,0.21229174454879796,0.5,0.2066230822460277,0.2066230822460277,2,586,614,1.6166666666666667,2,0.9998051445105215,,
structural_break,3003,dense_tsk|p=10|r=1.75|a=1|k=2,dense_tsk,10,1.75,1.0,2,22,1.4875923237071507,1.2189162918116119,0.5928767663440333,0.48579650352887527,2.7683887436412125,0.26,1200,False,False,1.0,0.3,0.038208530039741596,22.119203035477703,8.389115649474178,1.6094379124341003,0.6931471805599453,32.810903777945924,0.5,0.16904118487705846,0.16904118487705846,0.5,0.1633725225742882,0.1633725225742882,4.0,0.1,0.04048857140793516,46.55254427733813,8.389115649474178,1.6094379124341003,0.6931471805599453,57.24424501980635,0.5,0.21204346164835275,0.21204346164835275,0.5,0.20637479934558248,0.20637479934558248,2,586,614,1.6166666666666667,2,0.9998051445105215,,
structural_break,3003,dense_tsk|p=10|r=2|a=0.0001|k=1,dense_tsk,10,2.0,0.0001,1,11,1.493353215387648,1.2099694007896655,0.5951727575079834,0.48223073908293806,2.7683887436412125,0.26,1200,False,False,1.0,1.0,0.04093411515650596,3.560620394407942,7.6959684689142325,1.6094379124341003,0.6931471805599453,13.559173956316219,0.5,0.13968055362443998,0.13968055362443998,0.25,0.1333396674868335,0.1333396674868335,4.0,0.3,0.04424901565140957,15.486789989320812,7.6959684689142325,1.6094379124341003,0.6931471805599453,25.48534355122909,0.5,0.16287240344419837,0.16287240344419837,0.5,0.15720374114142813,0.15720374114142813,1,1200,1200,1.0,1,0.0,,
structural_break,3003,dense_tsk|p=10|r=2|a=0.001|k=1,dense_tsk,10,2.0,0.001,1,11,1.493352850903371,1.2099691492931792,0.5951726122435477,0.48223063884954676,2.7683887436412125,0.26,1200,False,False,1.0,1.0,0.04093399324153838,3.5606075750603656,7.6959684689142325,1.6094379124341003,0.6931471805599453,13.559161136968644,0.5,0.1396804103438931,0.1396804103438931,0.25,0.13333950284070734,0.13333950284070734,4.0,0.3,0.0442488529861444,15.486829547593114,7.6959684689142325,1.6094379124341003,0.6931471805599453,25.48538310950139,0.5,0.16287230670938704,0.16287230670938704,0.5,0.15720364440661677,0.15720364440661677,1,1200,1200,1.0,1,0.0,,
structural_break,3003,dense_tsk|p=10|r=2|a=0.01|k=1,dense_tsk,10,2.0,0.01,1,11,1.4933492062631037,1.2099666344060342,0.5951711596798971,0.48222963654660767,2.7683887436412125,0.26,1200,False,False,1.0,1.0,0.040932774267861786,3.5604797471929173,7.6959684689142325,1.6094379124341003,0.6931471805599453,13.559033309101196,0.5,0.1396789783237708,0.1396789783237708,0.25,0.13333785777413926,0.13333785777413926,4.0,0.3,0.0442472265821558,15.487225088041596,7.6959684689142325,1.6094379124341003,0.6931471805599453,25.48577864994987,0.5,0.16287133953947924,0.16287133953947924,0.5,0.157202677236709,0.157202677236709,1,1200,1200,1.0,1,0.0,,
structural_break,3003,dense_tsk|p=10|r=2|a=0.1|k=1,dense_tsk,10,2.0,0.1,1,11,1.493312780101137,1.2099414933034751,0.5951566421102827,0.48221961661349155,2.7683887436412125,0.26,1200,False,False,1.0,1.0,0.040920602098371596,3.5592379533982834,7.6959684689142325,1.6094379124341003,0.6931471805599453,13.557791515306562,0.5,0.1396647364979562,0.1396647364979562,0.25,0.13332154629200027,0.13332154629200027,4.0,0.3,0.04423098736177885,15.491176270210094,7.6959684689142325,1.6094379124341003,0.6931471805599453,25.48972983211837,0.5,0.16286168562271647,0.16286168562271647,0.5,0.15719302331994622,0.15719302331994622,1,1200,1200,1.0,1,0.0,,
structural_break,3003,dense_tsk|p=10|r=2|a=1|k=1,dense_tsk,10,2.0,1.0,1,11,1.4929505332386221,1.2096908561690043,0.5950122693913306,0.48211972571499556,2.7683887436412125,0.26,1200,False,False,1.0,1.0,0.040800605154001385,3.5503938514827156,7.6959684689142325,1.6094379124341003,0.6931471805599453,13.548947413390993,0.5,0.1395299993837267,0.1395299993837267,0.25,0.1331720690079115,0.1331720690079115,4.0,0.3,0.044071031265723704,15.530270935797915,7.6959684689142325,1.6094379124341003,0.6931471805599453,25.528824497706193,0.5,0.16276688730264102,0.16276688730264102,0.5,0.15709822499987075,0.15709822499987075,1,1200,1200,1.0,1,0.0,,
