process,seed,candidate_id,family,lag,radius,ridge_alpha,rule_count,consequent_dimension,validation_rmse_scaled,validation_mae_scaled,validation_rmse_original,validation_mae_original,clip_bound_scaled,certification_target_clipping_rate,certificate_sample_size,selection_uses_test,certificate_uses_test,localized_prior_scale,localized_posterior_ratio,localized_empirical_gibbs_risk,localized_gaussian_kl,localized_structure_kl,localized_prior_scale_penalty,localized_prior_variant_penalty,localized_total_kl,localized_temperature_familywise,localized_certificate_familywise,localized_certificate_familywise_untruncated,localized_temperature_pointwise,localized_certificate_pointwise,localized_certificate_pointwise_untruncated,zero_mean_prior_scale,zero_mean_posterior_ratio,zero_mean_empirical_gibbs_risk,zero_mean_gaussian_kl,zero_mean_structure_kl,zero_mean_prior_scale_penalty,zero_mean_prior_variant_penalty,zero_mean_total_kl,zero_mean_temperature_familywise,zero_mean_certificate_familywise,zero_mean_certificate_familywise_untruncated,zero_mean_temperature_pointwise,zero_mean_certificate_pointwise,zero_mean_certificate_pointwise_untruncated,effective_rule_count,minimum_hard_rule_support,maximum_hard_rule_support,mean_active_rules,maximum_active_rules,rule_usage_entropy,realized_covering_radius,requested_fixed_k
structural_break,3001,dense_tsk|p=3|r=1.5|a=0.0001|k=5,dense_tsk,3,1.5,0.0001,5,20,1.4044056215919192,1.104867629420207,0.5736812785665284,0.45132393700765916,3.18301742195384,0.2125,1200,False,False,2.0,0.3,0.039378631268847934,18.893232512565767,10.468557191154014,1.6094379124341003,0.6931471805599453,31.664374796713826,0.5,0.168300404470778,0.168300404470778,0.5,0.16263174216800774,0.16263174216800774,2.0,0.3,0.039378631268847934,26.228095161558027,10.468557191154014,1.6094379124341003,0.6931471805599453,38.999237445706086,0.5,0.18052517555243175,0.18052517555243175,0.5,0.1748565132496615,0.1748565132496615,5,110,424,3.0858333333333334,5,0.9366392223263659,,
structural_break,3001,dense_tsk|p=3|r=1.5|a=0.001|k=5,dense_tsk,3,1.5,0.001,5,20,1.4044068547117652,1.104870790199786,0.5736817822798139,0.45132522814466564,3.18301742195384,0.2125,1200,False,False,2.0,0.3,0.03934302319511188,18.892733683162064,10.468557191154014,1.6094379124341003,0.6931471805599453,31.663875967310123,0.5,0.16826396501470242,0.16826396501470242,0.5,0.16259530271193218,0.16259530271193218,2.0,0.3,0.03934302319511188,26.22958437536646,10.468557191154014,1.6094379124341003,0.6931471805599453,39.00072665951452,0.5,0.18049204950170974,0.18049204950170974,0.5,0.17482338719893947,0.17482338719893947,5,110,424,3.0858333333333334,5,0.9366392223263659,,
structural_break,3001,dense_tsk|p=3|r=1.5|a=0.01|k=5,dense_tsk,3,1.5,0.01,5,20,1.4044192306095067,1.1049023536335396,0.5736868376717397,0.45133812139342033,3.18301742195384,0.2125,1200,False,False,2.0,0.3,0.03899749609380161,18.88786787521598,10.468557191154014,1.6094379124341003,0.6931471805599453,31.65901015936404,0.5,0.167910328233482,0.167910328233482,0.5,0.16224166593071176,0.16224166593071176,2.0,0.3,0.03899749609380161,26.24438543212827,10.468557191154014,1.6094379124341003,0.6931471805599453,39.015527716276324,0.5,0.18017119082833583,0.18017119082833583,0.5,0.17450252852556555,0.17450252852556555,5,110,424,3.0858333333333334,5,0.9366392223263659,,
structural_break,3001,dense_tsk|p=3|r=1.5|a=0.1|k=5,dense_tsk,3,1.5,0.1,5,20,1.40454731590224,1.1052136218119797,0.573739158834067,0.45146527036223616,3.18301742195384,0.2125,1200,False,False,2.0,0.3,0.036330817409794706,18.84799160578577,10.468557191154014,1.6094379124341003,0.6931471805599453,31.619133889933828,0.5,0.16517718910042478,0.16517718910042478,0.5,0.1595085267976545,0.1595085267976545,2.0,0.3,0.036330817409794706,26.38543840211387,10.468557191154014,1.6094379124341003,0.6931471805599453,39.15658068626193,0.5,0.17773960042763826,0.17773960042763826,0.5,0.172070938124868,0.172070938124868,5,110,424,3.0858333333333334,5,0.9366392223263659,,
structural_break,3001,dense_tsk|p=3|r=1.5|a=1|k=5,dense_tsk,3,1.5,1.0,5,20,1.4061440336494657,1.108012659051864,0.5743913970939082,0.45260864036720094,3.18301742195384,0.2125,1200,False,False,2.0,0.3,0.028264576146200787,18.686272313648647,10.468557191154014,1.6094379124341003,0.6931471805599453,31.457414597796706,0.5,0.15684141568326898,0.15684141568326898,0.5,0.1511727533804987,0.1511727533804987,2.0,0.3,0.028264576146200787,27.516629142591768,10.468557191154014,1.6094379124341003,0.6931471805599453,40.28777142673982,0.5,0.17155867706484085,0.17155867706484085,0.5,0.16589001476207055,0.16589001476207055,5,110,424,3.0858333333333334,5,0.9366392223263659,,
structural_break,3001,dense_tsk|p=3|r=1.75|a=0.0001|k=3,dense_tsk,3,1.75,0.0001,3,12,1.4300036166728212,1.1327412613340255,0.5841377238562487,0.46270995010014915,3.18301742195384,0.2125,1200,False,False,2.0,0.3,0.022117471419732707,13.335631371955976,9.082262830034123,1.6094379124341003,0.6931471805599453,24.720479294984145,0.5,0.13946608545211328,0.13946608545211328,0.5,0.133797423149343,0.133797423149343,4.0,0.3,0.0322562212439951,13.147103983069394,9.082262830034123,1.6094379124341003,0.6931471805599453,24.53195190609756,0.5,0.1492906229615647,0.1492906229615647,0.5,0.14362196065879446,0.14362196065879446,3,215,585,2.1175,3,0.9353092422521636,,
structural_break,3001,dense_tsk|p=3|r=1.75|a=0.001|k=3,dense_tsk,3,1.75,0.001,3,12,1.4300034849436667,1.1327410611338466,0.5841376700466167,0.4627098683210016,3.18301742195384,0.2125,1200,False,False,2.0,0.3,0.022117135089140108,13.335721152538653,9.082262830034123,1.6094379124341003,0.6931471805599453,24.72056907556682,0.5,0.13946589875582516,0.13946589875582516,0.5,0.13379723645305489,0.13379723645305489,4.0,0.3,0.03225498119494476,13.14722407101679,9.082262830034123,1.6094379124341003,0.6931471805599453,24.53207199404496,0.5,0.14928958305909334,0.14928958305909334,0.5,0.1436209207563231,0.1436209207563231,3,215,585,2.1175,3,0.9353092422521636,,
structural_break,3001,dense_tsk|p=3|r=1.75|a=0.01|k=3,dense_tsk,3,1.75,0.01,3,12,1.4300021685118973,1.1327390597534255,0.584137132301503,0.4627090507833463,3.18301742195384,0.2125,1200,False,False,2.0,0.3,0.022113776347419855,13.336616880443918,9.082262830034123,1.6094379124341003,0.6931471805599453,24.721464803472088,0.5,0.13946403289394702,0.13946403289394702,0.5,0.13379537059117674,0.13379537059117674,4.0,0.3,0.03224259869916823,13.148423612758105,9.082262830034123,1.6094379124341003,0.6931471805599453,24.533271535786273,0.5,0.14927919979955234,0.14927919979955234,0.5,0.1436105374967821,0.1436105374967821,3,215,585,2.1175,3,0.9353092422521636,,
structural_break,3001,dense_tsk|p=3|r=1.75|a=0.1|k=3,dense_tsk,3,1.75,0.1,3,12,1.4299890899475634,1.1327191079470946,0.5841317898794893,0.46270090073211495,3.18301742195384,0.2125,1200,False,False,2.0,0.3,0.02208063733407839,13.34536960785045,9.082262830034123,1.6094379124341003,0.6931471805599453,24.73021753087862,0.5,0.13944548175961644,0.13944548175961644,0.5,0.13377681945684616,0.13377681945684616,4.0,0.3,0.03212054121227884,13.160287519214014,9.082262830034123,1.6094379124341003,0.6931471805599453,24.545135442242184,0.5,0.1491769154900895,0.1491769154900895,0.5,0.14350825318731922,0.14350825318731922,3,215,585,2.1175,3,0.9353092422521636,,
structural_break,3001,dense_tsk|p=3|r=1.75|a=1|k=3,dense_tsk,3,1.75,1.0,3,12,1.4298666607355697,1.132534001097254,0.5840817791519683,0.46262528701150935,3.18301742195384,0.2125,1200,False,False,2.0,0.3,0.02178738912776596,13.415245475479036,9.082262830034123,1.6094379124341003,0.6931471805599453,24.800093398507205,0.5,0.13926869333268496,0.13926869333268496,0.5,0.1336000310299147,0.1336000310299147,4.0,0.3,0.031049983019073437,13.267670045792688,9.082262830034123,1.6094379124341003,0.6931471805599453,24.652517968820856,0.5,0.1482853281745152,0.1482853281745152,0.5,0.14261666587174493,0.14261666587174493,3,215,585,2.1175,3,0.9353092422521636,,
structural_break,3001,dense_tsk|p=3|r=2|a=0.0001|k=2,dense_tsk,3,2.0,0.0001,2,8,1.4314428754529949,1.1322395973532382,0.5847256421930197,0.4625050269429899,3.18301742195384,0.2125,1200,False,False,2.0,0.3,0.021391632475882057,10.15650410195477,8.389115649474178,1.6094379124341003,0.6931471805599453,20.848204844422995,0.5,0.1322864557573274,0.1322864557573274,0.5,0.12661779345455712,0.12661779345455712,4.0,0.3,0.028471946750565826,11.364231587301838,8.389115649474178,1.6094379124341003,0.6931471805599453,22.05593232977006,0.5,0.14137964917425627,0.14137964917425627,0.5,0.135710986871486,0.135710986871486,2,579,621,1.6516666666666666,2,0.9988852402775902,,
structural_break,3001,dense_tsk|p=3|r=2|a=0.001|k=2,dense_tsk,3,2.0,0.001,2,8,1.4314428111608615,1.1322394755694043,0.5847256159305264,0.46250497719589084,3.18301742195384,0.2125,1200,False,False,2.0,0.3,0.021391477517014,10.15650426836951,8.389115649474178,1.6094379124341003,0.6931471805599453,20.84820501083773,0.5,0.13228630107581724,0.13228630107581724,0.5,0.12661763877304696,0.12661763877304696,4.0,0.3,0.0284714205761745,11.364282756330244,8.389115649474178,1.6094379124341003,0.6931471805599453,22.05598349879847,0.5,0.14137920828157896,0.14137920828157896,0.5,0.1357105459788087,0.1357105459788087,2,579,621,1.6516666666666666,2,0.9988852402775902,,
structural_break,3001,dense_tsk|p=3|r=2|a=0.01|k=2,dense_tsk,3,2.0,0.01,2,8,1.4314421687305614,1.132238258027346,0.5847253535061738,0.4625044798459273,3.18301742195384,0.2125,1200,False,False,2.0,0.3,0.0213899289266602,10.156505652942325,8.389115649474178,1.6094379124341003,0.6931471805599453,20.84820639541055,0.5,0.13228475479308477,0.13228475479308477,0.5,0.12661609249031452,0.12661609249031452,4.0,0.3,0.028466162697527147,11.364794272565794,8.389115649474178,1.6094379124341003,0.6931471805599453,22.056495015034017,0.5,0.14137480292999086,0.14137480292999086,0.5,0.13570614062722058,0.13570614062722058,2,579,621,1.6516666666666666,2,0.9988852402775902,,
structural_break,3001,dense_tsk|p=3|r=2|a=0.1|k=2,dense_tsk,3,2.0,0.1,2,8,1.4314357934448272,1.1322261121900594,0.5847227492855591,0.4624995184306804,3.18301742195384,0.2125,1200,False,False,2.0,0.3,0.02137454199283668,10.15649181264409,8.389115649474178,1.6094379124341003,0.6931471805599453,20.848192555112313,0.5,0.13226934479209754,0.13226934479209754,0.5,0.12660068248932727,0.12660068248932727,4.0,0.3,0.02841396700457931,11.369892144439468,8.389115649474178,1.6094379124341003,0.6931471805599453,22.06159288690769,0.5,0.1413311036901658,0.1413311036901658,0.5,0.13566244138739553,0.13566244138739553,2,579,621,1.6516666666666666,2,0.9988852402775902,,
structural_break,3001,dense_tsk|p=3|r=2|a=1|k=2,dense_tsk,3,2.0,1.0,2,8,1.4313768579653579,1.1321075684806112,0.5846986749150959,0.46245109487999336,3.18301742195384,0.2125,1200,False,False,2.0,0.3,0.021229783953801304,10.153835318774178,8.389115649474178,1.6094379124341003,0.6931471805599453,20.8455360612424,0.5,0.13212015926327897,0.13212015926327897,0.5,0.12645149696050872,0.12645149696050872,4.0,0.3,0.027927195179205996,11.41924644395564,8.389115649474178,1.6094379124341003,0.6931471805599453,22.110947186423864,0.5,0.14092658903065278,0.14092658903065278,0.5,0.1352579267278825,0.1352579267278825,2,579,621,1.6516666666666666,2,0.9988852402775902,,
structural_break,3001,dense_tsk|p=3|r=2.5|a=0.0001|k=2,dense_tsk,3,2.5,0.0001,2,8,1.4314428754529949,1.1322395973532382,0.5847256421930197,0.4625050269429899,3.18301742195384,0.2125,1200,False,False,2.0,0.3,0.021391632475882057,10.15650410195477,8.389115649474178,1.6094379124341003,0.6931471805599453,20.848204844422995,0.5,0.1322864557573274,0.1322864557573274,0.5,0.12661779345455712,0.12661779345455712,4.0,0.3,0.028471946750565826,11.364231587301838,8.389115649474178,1.6094379124341003,0.6931471805599453,22.05593232977006,0.5,0.14137964917425627,0.14137964917425627,0.5,0.135710986871486,0.135710986871486,2,579,621,1.6516666666666666,2,0.9988852402775902,,
structural_break,3001,dense_tsk|p=3|r=2.5|a=0.001|k=2,dense_tsk,3,2.5,0.001,2,8,1.4314428111608615,1.1322394755694043,0.5847256159305264,0.46250497719589084,3.18301742195384,0.2125,1200,False,False,2.0,0.3,0.021391477517014,10.15650426836951,8.389115649474178,1.6094379124341003,0.6931471805599453,20.84820501083773,0.5,0.13228630107581724,0.13228630107581724,0.5,0.12661763877304696,0.12661763877304696,4.0,0.3,0.0284714205761745,11.364282756330244,8.389115649474178,1.6094379124341003,0.6931471805599453,22.05598349879847,0.5,0.14137920828157896,0.14137920828157896,0.5,0.1357105459788087,0.1357105459788087,2,579,621,1.6516666666666666,2,0.9988852402775902,,
structural_break,3001,dense_tsk|p=3|r=2.5|a=0.01|k=2,dense_tsk,3,2.5,0.01,2,8,1.4314421687305614,1.132238258027346,0.5847253535061738,0.4625044798459273,3.18301742195384,0.2125,1200,False,False,2.0,0.3,0.0213899289266602,10.156505652942325,8.389115649474178,1.6094379124341003,0.6931471805599453,20.84820639541055,0.5,0.13228475479308477,0.13228475479308477,0.5,0.12661609249031452,0.12661609249031452,4.0,0.3,0.028466162697527147,11.364794272565794,8.389115649474178,1.6094379124341003,0.6931471805599453,22.056495015034017,0.5,0.14137480292999086,0.14137480292999086,0.5,0.13570614062722058,0.13570614062722058,2,579,621,1.6516666666666666,2,0.9988852402775902,,
structural_break,3001,dense_tsk|p=3|r=2.5|a=0.1|k=2,dense_tsk,3,2.5,0.1,2,8,1.4314357934448272,1.1322261121900594,0.5847227492855591,0.4624995184306804,3.18301742195384,0.2125,1200,False,False,2.0,0.3,0.02137454199283668,10.15649181264409,8.389115649474178,1.6094379124341003,0.6931471805599453,20.848192555112313,0.5,0.13226934479209754,0.13226934479209754,0.5,0.12660068248932727,0.12660068248932727,4.0,0.3,0.02841396700457931,11.369892144439468,8.389115649474178,1.6094379124341003,0.6931471805599453,22.06159288690769,0.5,0.1413311036901658,0.1413311036901658,0.5,0.13566244138739553,0.13566244138739553,2,579,621,1.6516666666666666,2,0.9988852402775902,,
structural_break,3001,dense_tsk|p=3|r=2.5|a=1|k=2,dense_tsk,3,2.5,1.0,2,8,1.4313768579653579,1.1321075684806112,0.5846986749150959,0.46245109487999336,3.18301742195384,0.2125,1200,False,False,2.0,0.3,0.021229783953801304,10.153835318774178,8.389115649474178,1.6094379124341003,0.6931471805599453,20.8455360612424,0.5,0.13212015926327897,0.13212015926327897,0.5,0.12645149696050872,0.12645149696050872,4.0,0.3,0.027927195179205996,11.41924644395564,8.389115649474178,1.6094379124341003,0.6931471805599453,22.110947186423864,0.5,0.14092658903065278,0.14092658903065278,0.5,0.1352579267278825,0.1352579267278825,2,579,621,1.6516666666666666,2,0.9988852402775902,,
structural_break,3001,dense_tsk|p=3|r=3|a=0.0001|k=1,dense_tsk,3,3.0,0.0001,1,4,1.4480855972775344,1.131549741607455,0.5915239758000204,0.4622232299178407,3.18301742195384,0.2125,1200,False,False,4.0,0.3,0.02014405328567974,3.7296298297732795,7.6959684689142325,1.6094379124341003,0.6931471805599453,13.728183391681558,0.5,0.11917217414588933,0.11917217414588933,0.25,0.11311297040055841,0.11311297040055841,8.0,0.3,0.02575867955360226,4.253692975234668,7.6959684689142325,1.6094379124341003,0.6931471805599453,14.252246537142945,0.5,0.12566023898958084,0.12566023898958084,0.5,0.11999157668681057,0.11999157668681057,1,1200,1200,1.0,1,0.0,,
structural_break,3001,dense_tsk|p=3|r=3|a=0.001|k=1,dense_tsk,3,3.0,0.001,1,4,1.4480856644978295,1.1315497739418194,0.5915240032586293,0.46222324312600455,3.18301742195384,0.2125,1200,False,False,4.0,0.3,0.0201440295323579,3.729623269140313,7.6959684689142325,1.6094379124341003,0.6931471805599453,13.72817683104859,0.5,0.11917213945817921,0.11917213945817921,0.25,0.11311292477846002,0.11311292477846002,8.0,0.3,0.025758609353432833,4.253699846892962,7.6959684689142325,1.6094379124341003,0.6931471805599453,14.25225340880124,0.5,0.12566018024217523,0.12566018024217523,0.5,0.11999151793940496,0.11999151793940496,1,1200,1200,1.0,1,0.0,,
structural_break,3001,dense_tsk|p=3|r=3|a=0.01|k=1,dense_tsk,3,3.0,0.01,1,4,1.4480863367425711,1.131550097291724,0.5915242778617903,0.46222337521020007,3.18301742195384,0.2125,1200,False,False,4.0,0.3,0.020143792019943246,3.7295576721231387,7.6959684689142325,1.6094379124341003,0.6931471805599453,13.728111234031417,0.5,0.11917179261740261,0.11917179261740261,0.25,0.11311246860932145,0.11311246860932145,8.0,0.3,0.025757907428883366,4.253768559389824,7.6959684689142325,1.6094379124341003,0.6931471805599453,14.252322121298102,0.5,0.12565959283845388,0.12565959283845388,0.5,0.11999093053568362,0.11999093053568362,1,1200,1200,1.0,1,0.0,,
structural_break,3001,dense_tsk|p=3|r=3|a=0.1|k=1,dense_tsk,3,3.0,0.1,1,4,1.4480930633677522,1.1315533314165374,0.5915270255999615,0.46222469630777285,3.18301742195384,0.2125,1200,False,False,4.0,0.3,0.0201414189737012,3.7289026323818955,7.6959684689142325,1.6094379124341003,0.6931471805599453,13.727456194290173,0.5,0.11916832783825848,0.11916832783825848,0.25,0.11310791209727525,0.11310791209727525,8.0,0.3,0.025750895888164156,4.254455276050331,7.6959684689142325,1.6094379124341003,0.6931471805599453,14.253008837958609,0.5,0.12565372582550216,0.12565372582550216,0.5,0.11998506352273192,0.11998506352273192,1,1200,1200,1.0,1,0.0,,
structural_break,3001,dense_tsk|p=3|r=3|a=1|k=1,dense_tsk,3,3.0,1.0,1,4,1.4481607462729214,1.1315857351654972,0.5915546731791064,0.46223793281426917,3.18301742195384,0.2125,1200,False,False,4.0,0.3,0.020117893867178237,3.7224444679695226,7.6959684689142325,1.6094379124341003,0.6931471805599453,13.7209980298778,0.5,0.11913403912438159,0.11913403912438159,0.25,0.11306285977604438,0.11306285977604438,8.0,0.3,0.02568154137914609,4.261281908985822,7.6959684689142325,1.6094379124341003,0.6931471805599453,14.2598354708941,0.5,0.12559574903804327,0.12559574903804327,0.5,0.119927086735273,0.119927086735273,1,1200,1200,1.0,1,0.0,,
structural_break,3001,dense_tsk|p=3|r=4|a=0.0001|k=1,dense_tsk,3,4.0,0.0001,1,4,1.4480855972775344,1.131549741607455,0.5915239758000204,0.4622232299178407,3.18301742195384,0.2125,1200,False,False,4.0,0.3,0.02014405328567974,3.7296298297732795,7.6959684689142325,1.6094379124341003,0.6931471805599453,13.728183391681558,0.5,0.11917217414588933,0.11917217414588933,0.25,0.11311297040055841,0.11311297040055841,8.0,0.3,0.02575867955360226,4.253692975234668,7.6959684689142325,1.6094379124341003,0.6931471805599453,14.252246537142945,0.5,0.12566023898958084,0.12566023898958084,0.5,0.11999157668681057,0.11999157668681057,1,1200,1200,1.0,1,0.0,,
structural_break,3001,dense_tsk|p=3|r=4|a=0.001|k=1,dense_tsk,3,4.0,0.001,1,4,1.4480856644978295,1.1315497739418194,0.5915240032586293,0.46222324312600455,3.18301742195384,0.2125,1200,False,False,4.0,0.3,0.0201440295323579,3.729623269140313,7.6959684689142325,1.6094379124341003,0.6931471805599453,13.72817683104859,0.5,0.11917213945817921,0.11917213945817921,0.25,0.11311292477846002,0.11311292477846002,8.0,0.3,0.025758609353432833,4.253699846892962,7.6959684689142325,1.6094379124341003,0.6931471805599453,14.25225340880124,0.5,0.12566018024217523,0.12566018024217523,0.5,0.11999151793940496,0.11999151793940496,1,1200,1200,1.0,1,0.0,,
