process,seed,candidate_id,family,lag,radius,ridge_alpha,rule_count,consequent_dimension,validation_rmse_scaled,validation_mae_scaled,validation_rmse_original,validation_mae_original,clip_bound_scaled,certification_target_clipping_rate,certificate_sample_size,selection_uses_test,certificate_uses_test,localized_prior_scale,localized_posterior_ratio,localized_empirical_gibbs_risk,localized_gaussian_kl,localized_structure_kl,localized_prior_scale_penalty,localized_prior_variant_penalty,localized_total_kl,localized_temperature_familywise,localized_certificate_familywise,localized_certificate_familywise_untruncated,localized_temperature_pointwise,localized_certificate_pointwise,localized_certificate_pointwise_untruncated,zero_mean_prior_scale,zero_mean_posterior_ratio,zero_mean_empirical_gibbs_risk,zero_mean_gaussian_kl,zero_mean_structure_kl,zero_mean_prior_scale_penalty,zero_mean_prior_variant_penalty,zero_mean_total_kl,zero_mean_temperature_familywise,zero_mean_certificate_familywise,zero_mean_certificate_familywise_untruncated,zero_mean_temperature_pointwise,zero_mean_certificate_pointwise,zero_mean_certificate_pointwise_untruncated,effective_rule_count,minimum_hard_rule_support,maximum_hard_rule_support,mean_active_rules,maximum_active_rules,rule_usage_entropy,realized_covering_radius,requested_fixed_k
garch,3000,dense_tsk|p=20|r=2.5|a=1|k=1,dense_tsk,20,2.5,1.0,1,21,1.1699695570581796,0.8934997770627283,0.9395446641390331,0.7175254628501044,4.004072580814072,0.0033333333333333335,1200,False,False,2.0,1.0,0.019116016653483073,4.993278044903535,7.6959684689142325,1.6094379124341003,0.6931471805599453,14.991831606811813,0.5,0.1202502178722431,0.1202502178722431,0.5,0.11458155556947283,0.11458155556947283,2.0,1.0,0.019116016653483073,1.711310741683692,7.6959684689142325,1.6094379124341003,0.6931471805599453,11.709864303591969,0.5,0.11478027236687668,0.11478027236687668,0.25,0.1053572034747298,0.1053572034747298,1,1200,1200,1.0,1,0.0,,
garch,3000,dense_tsk|p=20|r=3|a=0.0001|k=1,dense_tsk,20,3.0,0.0001,1,21,1.1700363322661782,0.8935456001340113,0.9395982880047083,0.7175622610914422,4.004072580814072,0.0033333333333333335,1200,False,False,2.0,1.0,0.019126755925960984,5.0011392621714075,7.6959684689142325,1.6094379124341003,0.6931471805599453,14.999692824079684,0.5,0.12027405917350079,0.12027405917350079,0.5,0.11460539687073054,0.11460539687073054,2.0,1.0,0.019126755925960984,1.7109045129556602,7.6959684689142325,1.6094379124341003,0.6931471805599453,11.709458074863937,0.5,0.11479033459147454,0.11479033459147454,0.25,0.1053665886514476,0.1053665886514476,1,1200,1200,1.0,1,0.0,,
garch,3000,dense_tsk|p=20|r=3|a=0.001|k=1,dense_tsk,20,3.0,0.001,1,21,1.170036272051197,0.8935455588334306,0.9395982396490362,0.7175622279249892,4.004072580814072,0.0033333333333333335,1200,False,False,2.0,1.0,0.01912674622850286,5.0011321679437195,7.6959684689142325,1.6094379124341003,0.6931471805599453,14.999685729851997,0.5,0.12027403765232986,0.12027403765232986,0.5,0.11460537534955959,0.11460537534955959,2.0,1.0,0.01912674622850286,1.710904883427814,7.6959684689142325,1.6094379124341003,0.6931471805599453,11.709458445336091,0.5,0.11479032551147,0.11479032551147,0.25,0.10536658018889665,0.10536658018889665,1,1200,1200,1.0,1,0.0,,
garch,3000,dense_tsk|p=20|r=3|a=0.01|k=1,dense_tsk,20,3.0,0.01,1,21,1.1700356699124321,0.8935451458331509,0.9395977561011865,0.7175618962648989,4.004072580814072,0.0033333333333333335,1200,False,False,2.0,1.0,0.01912664925701884,5.00106122749977,7.6959684689142325,1.6094379124341003,0.6931471805599453,14.999614789408048,0.5,0.1202738224467726,0.1202738224467726,0.5,0.11460516014400234,0.11460516014400234,2.0,1.0,0.01912664925701884,1.7109085876690198,7.6959684689142325,1.6094379124341003,0.6931471805599453,11.709462149577297,0.5,0.11479023471372135,0.11479023471372135,0.25,0.10536649556488331,0.10536649556488331,1,1200,1200,1.0,1,0.0,,
garch,3000,dense_tsk|p=20|r=3|a=0.1|k=1,dense_tsk,20,3.0,0.1,1,21,1.1700296496293603,0.8935410163829477,0.9395929215097198,0.7175585801077554,4.004072580814072,0.0033333333333333335,1200,False,False,2.0,1.0,0.019125679851791314,5.000352006282941,7.6959684689142325,1.6094379124341003,0.6931471805599453,14.99890556819122,0.5,0.12027167100618369,0.12027167100618369,0.5,0.11460300870341342,0.11460300870341342,2.0,1.0,0.019125679851791314,1.7109455820651427,7.6959684689142325,1.6094379124341003,0.6931471805599453,11.70949914397342,0.5,0.11478932696582067,0.11478932696582067,0.25,0.10536564947430953,0.10536564947430953,1,1200,1200,1.0,1,0.0,,
garch,3000,dense_tsk|p=20|r=3|a=1|k=1,dense_tsk,20,3.0,1.0,1,21,1.1699695570581796,0.8934997770627283,0.9395446641390331,0.7175254628501044,4.004072580814072,0.0033333333333333335,1200,False,False,2.0,1.0,0.019116016653483073,4.993278044903535,7.6959684689142325,1.6094379124341003,0.6931471805599453,14.991831606811813,0.5,0.1202502178722431,0.1202502178722431,0.5,0.11458155556947283,0.11458155556947283,2.0,1.0,0.019116016653483073,1.711310741683692,7.6959684689142325,1.6094379124341003,0.6931471805599453,11.709864303591969,0.5,0.11478027236687668,0.11478027236687668,0.25,0.1053572034747298,0.1053572034747298,1,1200,1200,1.0,1,0.0,,
garch,3000,dense_tsk|p=20|r=4|a=0.0001|k=1,dense_tsk,20,4.0,0.0001,1,21,1.1700363322661782,0.8935456001340113,0.9395982880047083,0.7175622610914422,4.004072580814072,0.0033333333333333335,1200,False,False,2.0,1.0,0.019126755925960984,5.0011392621714075,7.6959684689142325,1.6094379124341003,0.6931471805599453,14.999692824079684,0.5,0.12027405917350079,0.12027405917350079,0.5,0.11460539687073054,0.11460539687073054,2.0,1.0,0.019126755925960984,1.7109045129556602,7.6959684689142325,1.6094379124341003,0.6931471805599453,11.709458074863937,0.5,0.11479033459147454,0.11479033459147454,0.25,0.1053665886514476,0.1053665886514476,1,1200,1200,1.0,1,0.0,,
garch,3000,dense_tsk|p=20|r=4|a=0.001|k=1,dense_tsk,20,4.0,0.001,1,21,1.170036272051197,0.8935455588334306,0.9395982396490362,0.7175622279249892,4.004072580814072,0.0033333333333333335,1200,False,False,2.0,1.0,0.01912674622850286,5.0011321679437195,7.6959684689142325,1.6094379124341003,0.6931471805599453,14.999685729851997,0.5,0.12027403765232986,0.12027403765232986,0.5,0.11460537534955959,0.11460537534955959,2.0,1.0,0.01912674622850286,1.710904883427814,7.6959684689142325,1.6094379124341003,0.6931471805599453,11.709458445336091,0.5,0.11479032551147,0.11479032551147,0.25,0.10536658018889665,0.10536658018889665,1,1200,1200,1.0,1,0.0,,
garch,3000,dense_tsk|p=20|r=4|a=0.01|k=1,dense_tsk,20,4.0,0.01,1,21,1.1700356699124321,0.8935451458331509,0.9395977561011865,0.7175618962648989,4.004072580814072,0.0033333333333333335,1200,False,False,2.0,1.0,0.01912664925701884,5.00106122749977,7.6959684689142325,1.6094379124341003,0.6931471805599453,14.999614789408048,0.5,0.1202738224467726,0.1202738224467726,0.5,0.11460516014400234,0.11460516014400234,2.0,1.0,0.01912664925701884,1.7109085876690198,7.6959684689142325,1.6094379124341003,0.6931471805599453,11.709462149577297,0.5,0.11479023471372135,0.11479023471372135,0.25,0.10536649556488331,0.10536649556488331,1,1200,1200,1.0,1,0.0,,
garch,3000,dense_tsk|p=20|r=4|a=0.1|k=1,dense_tsk,20,4.0,0.1,1,21,1.1700296496293603,0.8935410163829477,0.9395929215097198,0.7175585801077554,4.004072580814072,0.0033333333333333335,1200,False,False,2.0,1.0,0.019125679851791314,5.000352006282941,7.6959684689142325,1.6094379124341003,0.6931471805599453,14.99890556819122,0.5,0.12027167100618369,0.12027167100618369,0.5,0.11460300870341342,0.11460300870341342,2.0,1.0,0.019125679851791314,1.7109455820651427,7.6959684689142325,1.6094379124341003,0.6931471805599453,11.70949914397342,0.5,0.11478932696582067,0.11478932696582067,0.25,0.10536564947430953,0.10536564947430953,1,1200,1200,1.0,1,0.0,,
garch,3000,dense_tsk|p=20|r=4|a=1|k=1,dense_tsk,20,4.0,1.0,1,21,1.1699695570581796,0.8934997770627283,0.9395446641390331,0.7175254628501044,4.004072580814072,0.0033333333333333335,1200,False,False,2.0,1.0,0.019116016653483073,4.993278044903535,7.6959684689142325,1.6094379124341003,0.6931471805599453,14.991831606811813,0.5,0.1202502178722431,0.1202502178722431,0.5,0.11458155556947283,0.11458155556947283,2.0,1.0,0.019116016653483073,1.711310741683692,7.6959684689142325,1.6094379124341003,0.6931471805599453,11.709864303591969,0.5,0.11478027236687668,0.11478027236687668,0.25,0.1053572034747298,0.1053572034747298,1,1200,1200,1.0,1,0.0,,
garch,3000,dense_tsk|p=20|r=5|a=0.0001|k=1,dense_tsk,20,5.0,0.0001,1,21,1.1700363322661782,0.8935456001340113,0.9395982880047083,0.7175622610914422,4.004072580814072,0.0033333333333333335,1200,False,False,2.0,1.0,0.019126755925960984,5.0011392621714075,7.6959684689142325,1.6094379124341003,0.6931471805599453,14.999692824079684,0.5,0.12027405917350079,0.12027405917350079,0.5,0.11460539687073054,0.11460539687073054,2.0,1.0,0.019126755925960984,1.7109045129556602,7.6959684689142325,1.6094379124341003,0.6931471805599453,11.709458074863937,0.5,0.11479033459147454,0.11479033459147454,0.25,0.1053665886514476,0.1053665886514476,1,1200,1200,1.0,1,0.0,,
garch,3000,dense_tsk|p=20|r=5|a=0.001|k=1,dense_tsk,20,5.0,0.001,1,21,1.170036272051197,0.8935455588334306,0.9395982396490362,0.7175622279249892,4.004072580814072,0.0033333333333333335,1200,False,False,2.0,1.0,0.01912674622850286,5.0011321679437195,7.6959684689142325,1.6094379124341003,0.6931471805599453,14.999685729851997,0.5,0.12027403765232986,0.12027403765232986,0.5,0.11460537534955959,0.11460537534955959,2.0,1.0,0.01912674622850286,1.710904883427814,7.6959684689142325,1.6094379124341003,0.6931471805599453,11.709458445336091,0.5,0.11479032551147,0.11479032551147,0.25,0.10536658018889665,0.10536658018889665,1,1200,1200,1.0,1,0.0,,
garch,3000,dense_tsk|p=20|r=5|a=0.01|k=1,dense_tsk,20,5.0,0.01,1,21,1.1700356699124321,0.8935451458331509,0.9395977561011865,0.7175618962648989,4.004072580814072,0.0033333333333333335,1200,False,False,2.0,1.0,0.01912664925701884,5.00106122749977,7.6959684689142325,1.6094379124341003,0.6931471805599453,14.999614789408048,0.5,0.1202738224467726,0.1202738224467726,0.5,0.11460516014400234,0.11460516014400234,2.0,1.0,0.01912664925701884,1.7109085876690198,7.6959684689142325,1.6094379124341003,0.6931471805599453,11.709462149577297,0.5,0.11479023471372135,0.11479023471372135,0.25,0.10536649556488331,0.10536649556488331,1,1200,1200,1.0,1,0.0,,
garch,3000,dense_tsk|p=20|r=5|a=0.1|k=1,dense_tsk,20,5.0,0.1,1,21,1.1700296496293603,0.8935410163829477,0.9395929215097198,0.7175585801077554,4.004072580814072,0.0033333333333333335,1200,False,False,2.0,1.0,0.019125679851791314,5.000352006282941,7.6959684689142325,1.6094379124341003,0.6931471805599453,14.99890556819122,0.5,0.12027167100618369,0.12027167100618369,0.5,0.11460300870341342,0.11460300870341342,2.0,1.0,0.019125679851791314,1.7109455820651427,7.6959684689142325,1.6094379124341003,0.6931471805599453,11.70949914397342,0.5,0.11478932696582067,0.11478932696582067,0.25,0.10536564947430953,0.10536564947430953,1,1200,1200,1.0,1,0.0,,
garch,3000,dense_tsk|p=20|r=5|a=1|k=1,dense_tsk,20,5.0,1.0,1,21,1.1699695570581796,0.8934997770627283,0.9395446641390331,0.7175254628501044,4.004072580814072,0.0033333333333333335,1200,False,False,2.0,1.0,0.019116016653483073,4.993278044903535,7.6959684689142325,1.6094379124341003,0.6931471805599453,14.991831606811813,0.5,0.1202502178722431,0.1202502178722431,0.5,0.11458155556947283,0.11458155556947283,2.0,1.0,0.019116016653483073,1.711310741683692,7.6959684689142325,1.6094379124341003,0.6931471805599453,11.709864303591969,0.5,0.11478027236687668,0.11478027236687668,0.25,0.1053572034747298,0.1053572034747298,1,1200,1200,1.0,1,0.0,,
garch,3000,fixed_k_dense_tsk|p=3|r=none|a=0.0001|k=2,fixed_k_dense_tsk,3,,0.0001,2,8,1.1424230105923616,0.8829642297461137,0.9174233956057782,0.7090648860723641,4.004072580814072,0.0033333333333333335,1200,False,False,2.0,1.0,0.01895897776128942,3.2704136455845054,5.991220376675807,1.6094379124341003,0.6931471805599453,11.564219115254357,0.5,0.11438049149412036,0.11438049149412036,0.25,0.10471468062141076,0.10471468062141076,2.0,1.0,0.01895897776128942,1.0036975117387716,5.991220376675807,1.6094379124341003,0.6931471805599453,9.297502981408623,0.25,0.10849628478079884,0.10849628478079884,0.25,0.09715896017525832,0.09715896017525832,2,166,1034,2.0,2,0.6831818503999851,2.6126952008388704,2.0
garch,3000,fixed_k_dense_tsk|p=3|r=none|a=0.0001|k=3,fixed_k_dense_tsk,3,,0.0001,3,12,1.1825646848472697,0.9145002405896331,0.9496591880913862,0.7343898960587444,4.004072580814072,0.0033333333333333335,1200,False,False,2.0,1.0,0.021652314091824002,5.525602159179003,6.684367557235753,1.6094379124341003,0.6931471805599453,14.512554809408801,0.5,0.12198772064824567,0.12198772064824567,0.5,0.1163190583454754,0.1163190583454754,2.0,1.0,0.021652314091824002,2.2595484400556467,6.684367557235753,1.6094379124341003,0.6931471805599453,11.246501090285445,0.5,0.11654429778304007,0.11654429778304007,0.25,0.10634895686871564,0.10634895686871564,3,133,879,2.993333333333333,3,0.7744790595836148,2.139089713946757,3.0
