process,seed,candidate_id,family,lag,radius,ridge_alpha,rule_count,consequent_dimension,validation_rmse_scaled,validation_mae_scaled,validation_rmse_original,validation_mae_original,clip_bound_scaled,certification_target_clipping_rate,certificate_sample_size,selection_uses_test,certificate_uses_test,localized_prior_scale,localized_posterior_ratio,localized_empirical_gibbs_risk,localized_gaussian_kl,localized_structure_kl,localized_prior_scale_penalty,localized_prior_variant_penalty,localized_total_kl,localized_temperature_familywise,localized_certificate_familywise,localized_certificate_familywise_untruncated,localized_temperature_pointwise,localized_certificate_pointwise,localized_certificate_pointwise_untruncated,zero_mean_prior_scale,zero_mean_posterior_ratio,zero_mean_empirical_gibbs_risk,zero_mean_gaussian_kl,zero_mean_structure_kl,zero_mean_prior_scale_penalty,zero_mean_prior_variant_penalty,zero_mean_total_kl,zero_mean_temperature_familywise,zero_mean_certificate_familywise,zero_mean_certificate_familywise_untruncated,zero_mean_temperature_pointwise,zero_mean_certificate_pointwise,zero_mean_certificate_pointwise_untruncated,effective_rule_count,minimum_hard_rule_support,maximum_hard_rule_support,mean_active_rules,maximum_active_rules,rule_usage_entropy,realized_covering_radius,requested_fixed_k
garch,3004,dense_tsk|p=3|r=1.75|a=0.0001|k=12,dense_tsk,3,1.75,0.0001,12,48,0.9407737992567046,0.6943991916395124,0.9033299101309297,0.6667612978532262,7.886998466264862,0.0,1200,False,False,4.0,1.0,0.051479617767948786,12.297974595955361,15.32058745507363,1.6094379124341003,0.6931471805599453,29.92114714402304,0.5,0.17749601154872752,0.17749601154872752,0.5,0.17182734924595727,0.17182734924595727,4.0,1.0,0.051479617767948786,10.416293690267409,15.32058745507363,1.6094379124341003,0.6931471805599453,28.039466238335084,0.5,0.17435987670591427,0.17435987670591427,0.5,0.16869121440314402,0.16869121440314402,12,2,401,8.380833333333333,11,0.83743877403585,,
garch,3004,dense_tsk|p=3|r=1.75|a=0.001|k=12,dense_tsk,3,1.75,0.001,12,48,0.9406573541147402,0.696909983561752,0.9032180996407683,0.6691721573427934,7.886998466264862,0.0,1200,False,False,2.0,1.0,0.023883385695252064,11.604005575245065,15.32058745507363,1.6094379124341003,0.6931471805599453,29.22717812331274,0.5,0.14874316444151364,0.14874316444151364,0.5,0.14307450213874337,0.14307450213874337,2.0,1.0,0.023883385695252064,4.926136571686408,15.32058745507363,1.6094379124341003,0.6931471805599453,22.549309119754085,0.5,0.13761338276891588,0.13761338276891588,0.5,0.1319447204661456,0.1319447204661456,12,2,401,8.380833333333333,11,0.83743877403585,,
garch,3004,dense_tsk|p=3|r=1.75|a=0.01|k=12,dense_tsk,3,1.75,0.01,12,48,0.9409192026691556,0.6976476888240317,0.9034695263188017,0.6698805010794119,7.886998466264862,0.0,1200,False,False,2.0,1.0,0.02336424464895409,9.671678546163319,15.32058745507363,1.6094379124341003,0.6931471805599453,27.294851094230992,0.5,0.1450034783467461,0.1450034783467461,0.5,0.13933481604397582,0.13933481604397582,2.0,1.0,0.02336424464895409,3.5055343276964948,15.32058745507363,1.6094379124341003,0.6931471805599453,21.12870687576417,0.5,0.13472657131596805,0.13472657131596805,0.5,0.12905790901319777,0.12905790901319777,12,2,401,8.380833333333333,11,0.83743877403585,,
garch,3004,dense_tsk|p=3|r=1.75|a=0.1|k=12,dense_tsk,3,1.75,0.1,12,48,0.9407129536582359,0.6976970286125336,0.9032714862579009,0.6699278770870649,7.886998466264862,0.0,1200,False,False,2.0,1.0,0.021165812404532122,10.079219058578765,15.32058745507363,1.6094379124341003,0.6931471805599453,27.70239160664644,0.5,0.14348428028968319,0.14348428028968319,0.5,0.13781561798691294,0.13781561798691294,2.0,1.0,0.021165812404532122,3.980120821197408,15.32058745507363,1.6094379124341003,0.6931471805599453,21.60329336926508,0.5,0.13331911656071427,0.13331911656071427,0.5,0.127650454257944,0.127650454257944,12,2,401,8.380833333333333,11,0.83743877403585,,
garch,3004,dense_tsk|p=3|r=1.75|a=1|k=12,dense_tsk,3,1.75,1.0,12,48,0.9377410229714613,0.6953445332157766,0.900417841861851,0.6676690137375382,7.886998466264862,0.0,1200,False,False,2.0,1.0,0.011386107977041857,9.526410503914741,15.32058745507363,1.6094379124341003,0.6931471805599453,27.149583051982418,0.5,0.13278322827108624,0.13278322827108624,0.5,0.12711456596831597,0.12711456596831597,2.0,1.0,0.011386107977041857,4.166989956778654,15.32058745507363,1.6094379124341003,0.6931471805599453,21.79016250484633,0.5,0.12385086069252607,0.12385086069252607,0.5,0.11818219838975581,0.11818219838975581,12,2,401,8.380833333333333,11,0.83743877403585,,
garch,3004,dense_tsk|p=3|r=2|a=0.0001|k=11,dense_tsk,3,2.0,0.0001,11,44,0.9359582578633208,0.6821200508861057,0.8987060328741926,0.6549708811536715,7.886998466264862,0.0,1200,False,False,2.0,1.0,0.0227072629968659,17.973825761219974,14.627440274513686,1.6094379124341003,0.6931471805599453,34.90385112872771,0.5,0.1570281634188191,0.1570281634188191,0.5,0.15135950111604884,0.15135950111604884,2.0,1.0,0.0227072629968659,12.837833180614727,14.627440274513686,1.6094379124341003,0.6931471805599453,29.767858548122458,0.5,0.148468175784477,0.148468175784477,0.5,0.14279951348170675,0.14279951348170675,11,2,438,7.565833333333333,9,0.8221392495853814,,
garch,3004,dense_tsk|p=3|r=2|a=0.001|k=11,dense_tsk,3,2.0,0.001,11,44,0.9367302902543304,0.6844816457577603,0.8994473374799755,0.6572384818084334,7.886998466264862,0.0,1200,False,False,2.0,1.0,0.02248661231492739,10.437428899196338,14.627440274513686,1.6094379124341003,0.6931471805599453,27.36745426670407,0.5,0.1442468513001745,0.1442468513001745,0.5,0.13857818899740426,0.13857818899740426,2.0,1.0,0.02248661231492739,5.408564971430157,14.627440274513686,1.6094379124341003,0.6931471805599453,22.338590338937887,0.5,0.1358654114205642,0.1358654114205642,0.5,0.13019674911779394,0.13019674911779394,11,2,438,7.565833333333333,9,0.8221392495853814,,
garch,3004,dense_tsk|p=3|r=2|a=0.01|k=11,dense_tsk,3,2.0,0.01,11,44,0.938839150317015,0.6878145799068003,0.901472262464503,0.6604387613099495,7.886998466264862,0.0,1200,False,False,2.0,1.0,0.02212094521896546,7.6802929313526365,14.627440274513686,1.6094379124341003,0.6931471805599453,24.610318298860367,0.5,0.13928595759113974,0.13928595759113974,0.5,0.13361729528836946,0.13361729528836946,2.0,1.0,0.02212094521896546,2.7771216311072418,14.627440274513686,1.6094379124341003,0.6931471805599453,19.707146998614974,0.5,0.1311140054240641,0.1311140054240641,0.5,0.12544534312129382,0.12544534312129382,11,2,438,7.565833333333333,9,0.8221392495853814,,
garch,3004,dense_tsk|p=3|r=2|a=0.1|k=11,dense_tsk,3,2.0,0.1,11,44,0.9398433731970915,0.688774658843765,0.9024365161083944,0.661360627990901,7.886998466264862,0.0,1200,False,False,2.0,1.0,0.02027989669397633,7.219146892370939,14.627440274513686,1.6094379124341003,0.6931471805599453,24.14917225987867,0.5,0.13667633233451443,0.13667633233451443,0.5,0.13100767003174418,0.13100767003174418,2.0,1.0,0.02027989669397633,2.2657841719907257,14.627440274513686,1.6094379124341003,0.6931471805599453,19.195809539498455,0.5,0.12842072780054742,0.12842072780054742,0.5,0.12275206549777716,0.12275206549777716,11,2,438,7.565833333333333,9,0.8221392495853814,,
garch,3004,dense_tsk|p=3|r=2|a=1|k=11,dense_tsk,3,2.0,1.0,11,44,0.9388628939110635,0.6881070118235499,0.9014950610359501,0.6607195540969995,7.886998466264862,0.0,1200,False,False,2.0,1.0,0.011237766305108877,7.160366483007176,14.627440274513686,1.6094379124341003,0.6931471805599453,24.09039185051491,0.5,0.12753623459670738,0.12753623459670738,0.5,0.12186757229393713,0.12186757229393713,2.0,1.0,0.011237766305108877,2.72478752245885,14.627440274513686,1.6094379124341003,0.6931471805599453,19.654812889966582,0.5,0.12014360299579352,0.12014360299579352,0.5,0.11447494069302325,0.11447494069302325,11,2,438,7.565833333333333,9,0.8221392495853814,,
