process,seed,candidate_id,family,lag,radius,ridge_alpha,rule_count,consequent_dimension,validation_rmse_scaled,validation_mae_scaled,validation_rmse_original,validation_mae_original,clip_bound_scaled,certification_target_clipping_rate,certificate_sample_size,selection_uses_test,certificate_uses_test,localized_prior_scale,localized_posterior_ratio,localized_empirical_gibbs_risk,localized_gaussian_kl,localized_structure_kl,localized_prior_scale_penalty,localized_prior_variant_penalty,localized_total_kl,localized_temperature_familywise,localized_certificate_familywise,localized_certificate_familywise_untruncated,localized_temperature_pointwise,localized_certificate_pointwise,localized_certificate_pointwise_untruncated,zero_mean_prior_scale,zero_mean_posterior_ratio,zero_mean_empirical_gibbs_risk,zero_mean_gaussian_kl,zero_mean_structure_kl,zero_mean_prior_scale_penalty,zero_mean_prior_variant_penalty,zero_mean_total_kl,zero_mean_temperature_familywise,zero_mean_certificate_familywise,zero_mean_certificate_familywise_untruncated,zero_mean_temperature_pointwise,zero_mean_certificate_pointwise,zero_mean_certificate_pointwise_untruncated,effective_rule_count,minimum_hard_rule_support,maximum_hard_rule_support,mean_active_rules,maximum_active_rules,rule_usage_entropy,realized_covering_radius,requested_fixed_k
setar,3003,dense_tsk|p=3|r=1.75|a=0.1|k=5,dense_tsk,3,1.75,0.1,5,20,0.9898079040244879,0.7965153238488053,0.19425919449793305,0.15632369128091056,2.9521935146744522,0.01,1200,False,False,2.0,0.3,0.030575818712569074,20.902936849535337,10.468557191154014,1.6094379124341003,0.6931471805599453,33.67407913368339,0.5,0.16284709914278173,0.16284709914278173,0.5,0.15717843684001148,0.15717843684001148,4.0,0.3,0.038796258925750435,17.085933563648577,10.468557191154014,1.6094379124341003,0.6931471805599453,29.857075847796636,0.5,0.1647058672128185,0.1647058672128185,0.5,0.15903720491004825,0.15903720491004825,5,169,306,4.804166666666666,5,0.9857302091000293,,
setar,3003,dense_tsk|p=3|r=1.75|a=1|k=5,dense_tsk,3,1.75,1.0,5,20,0.9890476064743741,0.796040227605857,0.19410997888845635,0.15623044913454168,2.9521935146744522,0.01,1200,False,False,2.0,1.0,0.05235977480711897,5.52570362844359,10.468557191154014,1.6094379124341003,0.6931471805599453,18.29684591259165,0.5,0.15900233320217871,0.15900233320217871,0.5,0.15333367089940847,0.15333367089940847,4.0,0.3,0.03665735374195577,17.249742193599587,10.468557191154014,1.6094379124341003,0.6931471805599453,30.020884477747646,0.5,0.16283997641227552,0.16283997641227552,0.5,0.15717131410950527,0.15717131410950527,5,169,306,4.804166666666666,5,0.9857302091000293,,
setar,3003,dense_tsk|p=3|r=2|a=0.0001|k=4,dense_tsk,3,2.0,0.0001,4,16,0.9892312578669611,0.7911662218133877,0.1941460222171137,0.1552738792431783,2.9521935146744522,0.01,1200,False,False,2.0,1.0,0.04999828100391144,3.6303513934085174,9.775410010594069,1.6094379124341003,0.6931471805599453,15.708346496996631,0.5,0.1523266737063128,0.1523266737063128,0.5,0.14665801140354257,0.14665801140354257,4.0,0.3,0.03624809340456654,14.064776136673839,9.775410010594069,1.6094379124341003,0.6931471805599453,26.14277124026195,0.5,0.15596719401241013,0.15596719401241013,0.5,0.15029853170963986,0.15029853170963986,4,153,590,3.904166666666667,4,0.9080783411831564,,
setar,3003,dense_tsk|p=3|r=2|a=0.001|k=4,dense_tsk,3,2.0,0.001,4,16,0.9892305181695723,0.7911663908662799,0.19414587704448136,0.1552739124214127,2.9521935146744522,0.01,1200,False,False,2.0,1.0,0.0499940679960035,3.6302624313603093,9.775410010594069,1.6094379124341003,0.6931471805599453,15.708257534948423,0.5,0.15232231242832456,0.15232231242832456,0.5,0.14665365012555429,0.14665365012555429,4.0,0.3,0.03624656839441805,14.064925674403154,9.775410010594069,1.6094379124341003,0.6931471805599453,26.142920777991268,0.5,0.1559659182318105,0.1559659182318105,0.5,0.15029725592904025,0.15029725592904025,4,153,590,3.904166666666667,4,0.9080783411831564,,
setar,3003,dense_tsk|p=3|r=2|a=0.01|k=4,dense_tsk,3,2.0,0.01,4,16,0.9892231394308563,0.791168080354066,0.1941444288969837,0.15527424399942405,2.9521935146744522,0.01,1200,False,False,2.0,1.0,0.0499520752090091,3.629369190459144,9.775410010594069,1.6094379124341003,0.6931471805599453,15.707364294047258,0.5,0.15227883090649486,0.15227883090649486,0.5,0.1466101686037246,0.1466101686037246,4.0,0.3,0.036231368180471894,14.066416966170074,9.775410010594069,1.6094379124341003,0.6931471805599453,26.14441206975819,0.5,0.15595320350414255,0.15595320350414255,0.5,0.1502845412013723,0.1502845412013723,4,153,590,3.904166666666667,4,0.9080783411831564,,
setar,3003,dense_tsk|p=3|r=2|a=0.1|k=4,dense_tsk,3,2.0,0.1,4,16,0.9891511442647436,0.7911848714693889,0.19413029916239588,0.1552775394151548,2.9521935146744522,0.01,1200,False,False,2.0,1.0,0.04954538240820684,3.6200925249150253,9.775410010594069,1.6094379124341003,0.6931471805599453,15.698087628503139,0.5,0.15185667699645242,0.15185667699645242,0.5,0.14618801469368214,0.14618801469368214,4.0,0.3,0.036084175949079075,14.080932306178017,9.775410010594069,1.6094379124341003,0.6931471805599453,26.15892740976613,0.5,0.1558302035060963,0.1558302035060963,0.5,0.15016154120332603,0.15016154120332603,4,153,590,3.904166666666667,4,0.9080783411831564,,
setar,3003,dense_tsk|p=3|r=2|a=1|k=4,dense_tsk,3,2.0,1.0,4,16,0.9885836265453272,0.7913427700562231,0.19401891842418506,0.15530852851128757,2.9521935146744522,0.01,1200,False,False,2.0,1.0,0.046447566181642336,3.5057965910105233,9.775410010594069,1.6094379124341003,0.6931471805599453,15.583791694598638,0.5,0.14856836754671374,0.14856836754671374,0.5,0.14289970524394346,0.14289970524394346,4.0,0.3,0.03496485950802142,14.194816033174073,9.775410010594069,1.6094379124341003,0.6931471805599453,26.272811136762186,0.5,0.15490069327669873,0.15490069327669873,0.5,0.14923203097392845,0.14923203097392845,4,153,590,3.904166666666667,4,0.9080783411831564,,
setar,3003,dense_tsk|p=3|r=2.5|a=0.0001|k=1,dense_tsk,3,2.5,0.0001,1,4,1.0229268857425262,0.8268447668879856,0.2007591089611123,0.16227613230548368,2.9521935146744522,0.01,1200,False,False,2.0,1.0,0.03268656181550941,0.19676226125041765,7.6959684689142325,1.6094379124341003,0.6931471805599453,10.195315823158696,0.25,0.12521657830751906,0.12521657830751906,0.25,0.11387925370197854,0.11387925370197854,8.0,0.3,0.033302545734252786,3.3340959821550005,7.6959684689142325,1.6094379124341003,0.6931471805599453,13.332649544063278,0.5,0.13167144351509857,0.13167144351509857,0.25,0.12495301669040387,0.12495301669040387,1,1200,1200,1.0,1,0.0,,
setar,3003,dense_tsk|p=3|r=2.5|a=0.001|k=1,dense_tsk,3,2.5,0.001,1,4,1.0229268971252883,0.8268447675177881,0.20075911119508738,0.16227613242908842,2.9521935146744522,0.01,1200,False,False,2.0,1.0,0.03268655802938542,0.19676346233959002,7.6959684689142325,1.6094379124341003,0.6931471805599453,10.195317024247867,0.25,0.12521657852502563,0.12521657852502563,0.25,0.11387925391948511,0.11387925391948511,8.0,0.3,0.03330254025962626,3.33409635371737,7.6959684689142325,1.6094379124341003,0.6931471805599453,13.332649915625648,0.5,0.13167143865974268,0.13167143865974268,0.25,0.12495301245431856,0.12495301245431856,1,1200,1200,1.0,1,0.0,,
setar,3003,dense_tsk|p=3|r=2.5|a=0.01|k=1,dense_tsk,3,2.5,0.01,1,4,1.0229270109564685,0.8268447738157658,0.20075913353553676,0.1622761336651263,2.9521935146744522,0.01,1200,False,False,2.0,1.0,0.03268652016974522,0.1967754744659436,7.6959684689142325,1.6094379124341003,0.6931471805599453,10.195329036374222,0.25,0.1252165807058066,0.1252165807058066,0.25,0.11387925610026611,0.11387925610026611,8.0,0.3,0.033302485515545516,3.334100069221214,7.6959684689142325,1.6094379124341003,0.6931471805599453,13.332653631129492,0.5,0.13167139010816833,0.13167139010816833,0.25,0.12495297009525064,0.12495297009525064,1,1200,1200,1.0,1,0.0,,
setar,3003,dense_tsk|p=3|r=2.5|a=0.1|k=1,dense_tsk,3,2.5,0.1,1,4,1.0229281496243554,0.8268448367908608,0.20075935700991557,0.16227614602458634,2.9521935146744522,0.01,1200,False,False,2.0,1.0,0.0326861417332545,0.19689571911684145,7.6959684689142325,1.6094379124341003,0.6931471805599453,10.19544928102512,0.25,0.1252166030848189,0.1252166030848189,0.25,0.11387927847927838,0.11387927847927838,8.0,0.3,0.03330193829311308,3.3341372122776622,7.6959684689142325,1.6094379124341003,0.6931471805599453,13.33269077418594,0.5,0.13167090479083,0.13167090479083,0.25,0.12495254668300637,0.12495254668300637,1,1200,1200,1.0,1,0.0,,
setar,3003,dense_tsk|p=3|r=2.5|a=1|k=1,dense_tsk,3,2.5,1.0,1,4,1.0229395718327665,0.8268454660752643,0.20076159872671367,0.16227626952762247,2.9521935146744522,0.01,1200,False,False,2.0,1.0,0.03268237330361345,0.19811042908246837,7.6959684689142325,1.6094379124341003,0.6931471805599453,10.196663990990746,0.25,0.12521688368839662,0.12521688368839662,0.25,0.1138795590828561,0.1138795590828561,8.0,0.3,0.03329648782820713,3.3345074476958394,7.6959684689142325,1.6094379124341003,0.6931471805599453,13.333061009604117,0.5,0.13166607138495431,0.13166607138495431,0.25,0.12494833033616101,0.12494833033616101,1,1200,1200,1.0,1,0.0,,
setar,3003,dense_tsk|p=3|r=3|a=0.0001|k=1,dense_tsk,3,3.0,0.0001,1,4,1.0229268857425262,0.8268447668879856,0.2007591089611123,0.16227613230548368,2.9521935146744522,0.01,1200,False,False,2.0,1.0,0.03268656181550941,0.19676226125041765,7.6959684689142325,1.6094379124341003,0.6931471805599453,10.195315823158696,0.25,0.12521657830751906,0.12521657830751906,0.25,0.11387925370197854,0.11387925370197854,8.0,0.3,0.033302545734252786,3.3340959821550005,7.6959684689142325,1.6094379124341003,0.6931471805599453,13.332649544063278,0.5,0.13167144351509857,0.13167144351509857,0.25,0.12495301669040387,0.12495301669040387,1,1200,1200,1.0,1,0.0,,
setar,3003,dense_tsk|p=3|r=3|a=0.001|k=1,dense_tsk,3,3.0,0.001,1,4,1.0229268971252883,0.8268447675177881,0.20075911119508738,0.16227613242908842,2.9521935146744522,0.01,1200,False,False,2.0,1.0,0.03268655802938542,0.19676346233959002,7.6959684689142325,1.6094379124341003,0.6931471805599453,10.195317024247867,0.25,0.12521657852502563,0.12521657852502563,0.25,0.11387925391948511,0.11387925391948511,8.0,0.3,0.03330254025962626,3.33409635371737,7.6959684689142325,1.6094379124341003,0.6931471805599453,13.332649915625648,0.5,0.13167143865974268,0.13167143865974268,0.25,0.12495301245431856,0.12495301245431856,1,1200,1200,1.0,1,0.0,,
setar,3003,dense_tsk|p=3|r=3|a=0.01|k=1,dense_tsk,3,3.0,0.01,1,4,1.0229270109564685,0.8268447738157658,0.20075913353553676,0.1622761336651263,2.9521935146744522,0.01,1200,False,False,2.0,1.0,0.03268652016974522,0.1967754744659436,7.6959684689142325,1.6094379124341003,0.6931471805599453,10.195329036374222,0.25,0.1252165807058066,0.1252165807058066,0.25,0.11387925610026611,0.11387925610026611,8.0,0.3,0.033302485515545516,3.334100069221214,7.6959684689142325,1.6094379124341003,0.6931471805599453,13.332653631129492,0.5,0.13167139010816833,0.13167139010816833,0.25,0.12495297009525064,0.12495297009525064,1,1200,1200,1.0,1,0.0,,
setar,3003,dense_tsk|p=3|r=3|a=0.1|k=1,dense_tsk,3,3.0,0.1,1,4,1.0229281496243554,0.8268448367908608,0.20075935700991557,0.16227614602458634,2.9521935146744522,0.01,1200,False,False,2.0,1.0,0.0326861417332545,0.19689571911684145,7.6959684689142325,1.6094379124341003,0.6931471805599453,10.19544928102512,0.25,0.1252166030848189,0.1252166030848189,0.25,0.11387927847927838,0.11387927847927838,8.0,0.3,0.03330193829311308,3.3341372122776622,7.6959684689142325,1.6094379124341003,0.6931471805599453,13.33269077418594,0.5,0.13167090479083,0.13167090479083,0.25,0.12495254668300637,0.12495254668300637,1,1200,1200,1.0,1,0.0,,
setar,3003,dense_tsk|p=3|r=3|a=1|k=1,dense_tsk,3,3.0,1.0,1,4,1.0229395718327665,0.8268454660752643,0.20076159872671367,0.16227626952762247,2.9521935146744522,0.01,1200,False,False,2.0,1.0,0.03268237330361345,0.19811042908246837,7.6959684689142325,1.6094379124341003,0.6931471805599453,10.196663990990746,0.25,0.12521688368839662,0.12521688368839662,0.25,0.1138795590828561,0.1138795590828561,8.0,0.3,0.03329648782820713,3.3345074476958394,7.6959684689142325,1.6094379124341003,0.6931471805599453,13.333061009604117,0.5,0.13166607138495431,0.13166607138495431,0.25,0.12494833033616101,0.12494833033616101,1,1200,1200,1.0,1,0.0,,
setar,3003,dense_tsk|p=3|r=4|a=0.0001|k=1,dense_tsk,3,4.0,0.0001,1,4,1.0229268857425262,0.8268447668879856,0.2007591089611123,0.16227613230548368,2.9521935146744522,0.01,1200,False,False,2.0,1.0,0.03268656181550941,0.19676226125041765,7.6959684689142325,1.6094379124341003,0.6931471805599453,10.195315823158696,0.25,0.12521657830751906,0.12521657830751906,0.25,0.11387925370197854,0.11387925370197854,8.0,0.3,0.033302545734252786,3.3340959821550005,7.6959684689142325,1.6094379124341003,0.6931471805599453,13.332649544063278,0.5,0.13167144351509857,0.13167144351509857,0.25,0.12495301669040387,0.12495301669040387,1,1200,1200,1.0,1,0.0,,
setar,3003,dense_tsk|p=3|r=4|a=0.001|k=1,dense_tsk,3,4.0,0.001,1,4,1.0229268971252883,0.8268447675177881,0.20075911119508738,0.16227613242908842,2.9521935146744522,0.01,1200,False,False,2.0,1.0,0.03268655802938542,0.19676346233959002,7.6959684689142325,1.6094379124341003,0.6931471805599453,10.195317024247867,0.25,0.12521657852502563,0.12521657852502563,0.25,0.11387925391948511,0.11387925391948511,8.0,0.3,0.03330254025962626,3.33409635371737,7.6959684689142325,1.6094379124341003,0.6931471805599453,13.332649915625648,0.5,0.13167143865974268,0.13167143865974268,0.25,0.12495301245431856,0.12495301245431856,1,1200,1200,1.0,1,0.0,,
setar,3003,dense_tsk|p=3|r=4|a=0.01|k=1,dense_tsk,3,4.0,0.01,1,4,1.0229270109564685,0.8268447738157658,0.20075913353553676,0.1622761336651263,2.9521935146744522,0.01,1200,False,False,2.0,1.0,0.03268652016974522,0.1967754744659436,7.6959684689142325,1.6094379124341003,0.6931471805599453,10.195329036374222,0.25,0.1252165807058066,0.1252165807058066,0.25,0.11387925610026611,0.11387925610026611,8.0,0.3,0.033302485515545516,3.334100069221214,7.6959684689142325,1.6094379124341003,0.6931471805599453,13.332653631129492,0.5,0.13167139010816833,0.13167139010816833,0.25,0.12495297009525064,0.12495297009525064,1,1200,1200,1.0,1,0.0,,
setar,3003,dense_tsk|p=3|r=4|a=0.1|k=1,dense_tsk,3,4.0,0.1,1,4,1.0229281496243554,0.8268448367908608,0.20075935700991557,0.16227614602458634,2.9521935146744522,0.01,1200,False,False,2.0,1.0,0.0326861417332545,0.19689571911684145,7.6959684689142325,1.6094379124341003,0.6931471805599453,10.19544928102512,0.25,0.1252166030848189,0.1252166030848189,0.25,0.11387927847927838,0.11387927847927838,8.0,0.3,0.03330193829311308,3.3341372122776622,7.6959684689142325,1.6094379124341003,0.6931471805599453,13.33269077418594,0.5,0.13167090479083,0.13167090479083,0.25,0.12495254668300637,0.12495254668300637,1,1200,1200,1.0,1,0.0,,
setar,3003,dense_tsk|p=3|r=4|a=1|k=1,dense_tsk,3,4.0,1.0,1,4,1.0229395718327665,0.8268454660752643,0.20076159872671367,0.16227626952762247,2.9521935146744522,0.01,1200,False,False,2.0,1.0,0.03268237330361345,0.19811042908246837,7.6959684689142325,1.6094379124341003,0.6931471805599453,10.196663990990746,0.25,0.12521688368839662,0.12521688368839662,0.25,0.1138795590828561,0.1138795590828561,8.0,0.3,0.03329648782820713,3.3345074476958394,7.6959684689142325,1.6094379124341003,0.6931471805599453,13.333061009604117,0.5,0.13166607138495431,0.13166607138495431,0.25,0.12494833033616101,0.12494833033616101,1,1200,1200,1.0,1,0.0,,
setar,3003,dense_tsk|p=3|r=5|a=0.0001|k=1,dense_tsk,3,5.0,0.0001,1,4,1.0229268857425262,0.8268447668879856,0.2007591089611123,0.16227613230548368,2.9521935146744522,0.01,1200,False,False,2.0,1.0,0.03268656181550941,0.19676226125041765,7.6959684689142325,1.6094379124341003,0.6931471805599453,10.195315823158696,0.25,0.12521657830751906,0.12521657830751906,0.25,0.11387925370197854,0.11387925370197854,8.0,0.3,0.033302545734252786,3.3340959821550005,7.6959684689142325,1.6094379124341003,0.6931471805599453,13.332649544063278,0.5,0.13167144351509857,0.13167144351509857,0.25,0.12495301669040387,0.12495301669040387,1,1200,1200,1.0,1,0.0,,
setar,3003,dense_tsk|p=3|r=5|a=0.001|k=1,dense_tsk,3,5.0,0.001,1,4,1.0229268971252883,0.8268447675177881,0.20075911119508738,0.16227613242908842,2.9521935146744522,0.01,1200,False,False,2.0,1.0,0.03268655802938542,0.19676346233959002,7.6959684689142325,1.6094379124341003,0.6931471805599453,10.195317024247867,0.25,0.12521657852502563,0.12521657852502563,0.25,0.11387925391948511,0.11387925391948511,8.0,0.3,0.03330254025962626,3.33409635371737,7.6959684689142325,1.6094379124341003,0.6931471805599453,13.332649915625648,0.5,0.13167143865974268,0.13167143865974268,0.25,0.12495301245431856,0.12495301245431856,1,1200,1200,1.0,1,0.0,,
