process,seed,candidate_id,family,lag,radius,ridge_alpha,rule_count,consequent_dimension,validation_rmse_scaled,validation_mae_scaled,validation_rmse_original,validation_mae_original,clip_bound_scaled,certification_target_clipping_rate,certificate_sample_size,selection_uses_test,certificate_uses_test,localized_prior_scale,localized_posterior_ratio,localized_empirical_gibbs_risk,localized_gaussian_kl,localized_structure_kl,localized_prior_scale_penalty,localized_prior_variant_penalty,localized_total_kl,localized_temperature_familywise,localized_certificate_familywise,localized_certificate_familywise_untruncated,localized_temperature_pointwise,localized_certificate_pointwise,localized_certificate_pointwise_untruncated,zero_mean_prior_scale,zero_mean_posterior_ratio,zero_mean_empirical_gibbs_risk,zero_mean_gaussian_kl,zero_mean_structure_kl,zero_mean_prior_scale_penalty,zero_mean_prior_variant_penalty,zero_mean_total_kl,zero_mean_temperature_familywise,zero_mean_certificate_familywise,zero_mean_certificate_familywise_untruncated,zero_mean_temperature_pointwise,zero_mean_certificate_pointwise,zero_mean_certificate_pointwise_untruncated,effective_rule_count,minimum_hard_rule_support,maximum_hard_rule_support,mean_active_rules,maximum_active_rules,rule_usage_entropy,realized_covering_radius,requested_fixed_k
ar2,3003,dense_tsk|p=3|r=1.25|a=0.0001|k=10,dense_tsk,3,1.25,0.0001,10,40,0.9377985635685154,0.749322534204374,0.19905595196921225,0.15905026534745473,2.907026593170311,0.014166666666666666,1200,False,False,2.0,0.3,0.03313849892478138,40.55164354430085,13.934293093953741,1.6094379124341003,0.6931471805599453,56.788521731248636,0.5,0.20393385035093609,0.20393385035093609,0.5,0.19826518804816584,0.19826518804816584,2.0,0.3,0.03313849892478138,36.77884289442718,13.934293093953741,1.6094379124341003,0.6931471805599453,53.01572108137496,0.5,0.1976458492678133,0.1976458492678133,0.5,0.19197718696504307,0.19197718696504307,10,84,202,7.6275,10,0.9863481200434135,,
ar2,3003,dense_tsk|p=3|r=1.25|a=0.001|k=10,dense_tsk,3,1.25,0.001,10,40,0.9377934414526083,0.7493211532492529,0.1990548647552864,0.15904997222764528,2.907026593170311,0.014166666666666666,1200,False,False,2.0,0.3,0.033121261676225755,40.55093623877128,13.934293093953741,1.6094379124341003,0.6931471805599453,56.78781442571906,0.5,0.2039154342598312,0.2039154342598312,0.5,0.19824677195706092,0.19824677195706092,2.0,0.3,0.033121261676225755,36.78148132100362,13.934293093953741,1.6094379124341003,0.6931471805599453,53.0183595079514,0.5,0.1976330093968851,0.1976330093968851,0.5,0.19196434709411483,0.19196434709411483,10,84,202,7.6275,10,0.9863481200434135,,
ar2,3003,dense_tsk|p=3|r=1.25|a=0.01|k=10,dense_tsk,3,1.25,0.01,10,40,0.9377424020628691,0.7493072941927734,0.19904403119815892,0.1590470305216243,2.907026593170311,0.014166666666666666,1200,False,False,2.0,0.3,0.03295518880648719,40.54396273916577,13.934293093953741,1.6094379124341003,0.6931471805599453,56.780840926113555,0.5,0.20373773889075011,0.20373773889075011,0.5,0.19806907658797984,0.19806907658797984,2.0,0.3,0.03295518880648719,36.80749284423777,13.934293093953741,1.6094379124341003,0.6931471805599453,53.044371031185555,0.5,0.19751028906587012,0.19751028906587012,0.5,0.19184162676309985,0.19184162676309985,10,84,202,7.6275,10,0.9863481200434135,,
ar2,3003,dense_tsk|p=3|r=1.25|a=0.1|k=10,dense_tsk,3,1.25,0.1,10,40,0.9372493259979119,0.7491747179858443,0.19893937148837026,0.15901889006150427,2.907026593170311,0.014166666666666666,1200,False,False,2.0,0.3,0.03172882768343135,40.481331686494045,13.934293093953741,1.6094379124341003,0.6931471805599453,56.71820987344183,0.5,0.20240699267990808,0.20240699267990808,0.5,0.1967383303771378,0.1967383303771378,1.0,1.0,0.04525668173101935,28.314638074543268,13.934293093953741,1.6094379124341003,0.6931471805599453,44.55151626149105,0.5,0.19565702404091145,0.19565702404091145,0.5,0.18998836173814118,0.18998836173814118,10,84,202,7.6275,10,0.9863481200434135,,
ar2,3003,dense_tsk|p=3|r=1.25|a=1|k=10,dense_tsk,3,1.25,1.0,10,40,0.9335105192899137,0.7479110179401602,0.19814577704559622,0.15875065866793078,2.907026593170311,0.014166666666666666,1200,False,False,2.0,1.0,0.07043680167631908,9.964269197457096,13.934293093953741,1.6094379124341003,0.6931471805599453,26.20114738440488,0.5,0.1902531958577342,0.1902531958577342,0.5,0.18458453355496396,0.18458453355496396,2.0,1.0,0.07043680167631908,8.331767730591162,13.934293093953741,1.6094379124341003,0.6931471805599453,24.568645917538944,0.5,0.18753236007962432,0.18753236007962432,0.5,0.18186369777685407,0.18186369777685407,10,84,202,7.6275,10,0.9863481200434135,,
ar2,3003,dense_tsk|p=3|r=1.5|a=0.0001|k=9,dense_tsk,3,1.5,0.0001,9,36,0.936730168607933,0.7544551121995398,0.1988291757891032,0.16013969994308505,2.907026593170311,0.014166666666666666,1200,False,False,2.0,0.3,0.03149791518207664,34.30307051655848,13.241145913393796,1.6094379124341003,0.6931471805599453,49.84680152294632,0.5,0.19072373292772754,0.19072373292772754,0.5,0.18505507062495724,0.18505507062495724,1.0,1.0,0.0443551118068379,24.590179216979333,13.241145913393796,1.6094379124341003,0.6931471805599453,40.133910223367174,0.5,0.18739277738652355,0.18739277738652355,0.5,0.18172411508375327,0.18172411508375327,9,88,218,7.11,9,0.9844613768067777,,
ar2,3003,dense_tsk|p=3|r=1.5|a=0.001|k=9,dense_tsk,3,1.5,0.001,9,36,0.9367254036700352,0.754452415624038,0.1988281643893355,0.16013912757133655,2.907026593170311,0.014166666666666666,1200,False,False,2.0,0.3,0.03148858818266365,34.30212926140293,13.241145913393796,1.6094379124341003,0.6931471805599453,49.84586026779077,0.5,0.19071283716972193,0.19071283716972193,0.5,0.18504417486695168,0.18504417486695168,1.0,1.0,0.04432932657425907,24.59837109727846,13.241145913393796,1.6094379124341003,0.6931471805599453,40.1421021036663,0.5,0.1873806452877766,0.1873806452877766,0.5,0.18171198298500632,0.18171198298500632,9,88,218,7.11,9,0.9844613768067777,,
ar2,3003,dense_tsk|p=3|r=1.5|a=0.01|k=9,dense_tsk,3,1.5,0.01,9,36,0.9366779435563818,0.7544254881369056,0.19881809056488017,0.16013341197654518,2.907026593170311,0.014166666666666666,1200,False,False,2.0,0.3,0.03139760979708008,34.293056312264596,13.241145913393796,1.6094379124341003,0.6931471805599453,49.83678731865244,0.5,0.19060673720224117,0.19060673720224117,0.5,0.1849380748994709,0.1849380748994709,1.0,1.0,0.04407783241987344,24.679497756766843,13.241145913393796,1.6094379124341003,0.6931471805599453,40.22322876315468,0.5,0.18726436223253823,0.18726436223253823,0.5,0.18159569992976798,0.18159569992976798,9,88,218,7.11,9,0.9844613768067777,,
ar2,3003,dense_tsk|p=3|r=1.5|a=0.1|k=9,dense_tsk,3,1.5,0.1,9,36,0.9362213319776987,0.7541600052689554,0.1987211707614108,0.16007706091453222,2.907026593170311,0.014166666666666666,1200,False,False,2.0,0.3,0.030664024452266448,34.225502944703365,13.241145913393796,1.6094379124341003,0.6931471805599453,49.76923395109121,0.5,0.18976056291149213,0.18976056291149213,0.5,0.18409190060872188,0.18409190060872188,1.0,1.0,0.04205162801565659,25.42374865561713,13.241145913393796,1.6094379124341003,0.6931471805599453,40.96747966200497,0.5,0.18647857599307188,0.18647857599307188,0.5,0.18080991369030164,0.18080991369030164,9,88,218,7.11,9,0.9844613768067777,,
ar2,3003,dense_tsk|p=3|r=1.5|a=1|k=9,dense_tsk,3,1.5,1.0,9,36,0.9328641837922724,0.7521847973809872,0.19800858668001822,0.15965780575489485,2.907026593170311,0.014166666666666666,1200,False,False,2.0,1.0,0.0671217252543487,6.850433748264629,13.241145913393796,1.6094379124341003,0.6931471805599453,22.39416475465247,0.5,0.1805931483861765,0.1805931483861765,0.5,0.17492448608340622,0.17492448608340622,2.0,1.0,0.0671217252543487,7.50389027822903,13.241145913393796,1.6094379124341003,0.6931471805599453,23.04762128461687,0.5,0.18168224260278382,0.18168224260278382,0.5,0.17601358030001357,0.17601358030001357,9,88,218,7.11,9,0.9844613768067777,,
