process,seed,candidate_id,family,lag,radius,ridge_alpha,rule_count,consequent_dimension,validation_rmse_scaled,validation_mae_scaled,validation_rmse_original,validation_mae_original,clip_bound_scaled,certification_target_clipping_rate,certificate_sample_size,selection_uses_test,certificate_uses_test,localized_prior_scale,localized_posterior_ratio,localized_empirical_gibbs_risk,localized_gaussian_kl,localized_structure_kl,localized_prior_scale_penalty,localized_prior_variant_penalty,localized_total_kl,localized_temperature_familywise,localized_certificate_familywise,localized_certificate_familywise_untruncated,localized_temperature_pointwise,localized_certificate_pointwise,localized_certificate_pointwise_untruncated,zero_mean_prior_scale,zero_mean_posterior_ratio,zero_mean_empirical_gibbs_risk,zero_mean_gaussian_kl,zero_mean_structure_kl,zero_mean_prior_scale_penalty,zero_mean_prior_variant_penalty,zero_mean_total_kl,zero_mean_temperature_familywise,zero_mean_certificate_familywise,zero_mean_certificate_familywise_untruncated,zero_mean_temperature_pointwise,zero_mean_certificate_pointwise,zero_mean_certificate_pointwise_untruncated,effective_rule_count,minimum_hard_rule_support,maximum_hard_rule_support,mean_active_rules,maximum_active_rules,rule_usage_entropy,realized_covering_radius,requested_fixed_k,selection_strategy,test_opened_after_selection,test_rmse_scaled,test_mae_scaled,test_rmse_original,test_mae_original,test_target_clipping_rate,test_forecast_clipping_rate
narma10,3002,ridge|p=20|r=none|a=1|k=1,ridge,20,,1.0,1,21,0.7828500322676317,0.6195606960816594,0.07431917211437561,0.0588174440946485,4.338442470225997,0.0,1200,False,False,2.0,1.0,0.0126643482767914,2.987088550878548,4.605170185988091,1.6094379124341003,0.6931471805599453,9.894843829860685,0.25,0.10419279145780769,0.10419279145780769,0.25,0.09285546685226717,0.09285546685226717,4.0,1.0,0.026573611919189583,8.189448121509512,4.605170185988091,1.6094379124341003,0.6931471805599453,15.097203400491649,0.5,0.12788343279408265,0.12788343279408265,0.5,0.12221477049131241,0.12221477049131241,1,380,380,1.0,1,0.0,,,validation_rmse,True,0.8044981082181276,0.6286345313311393,0.07637431296664035,0.05967886058037082,0.01,0.0
narma10,3002,ridge|p=3|r=none|a=1|k=1,ridge,3,,1.0,1,4,0.9096081258702783,0.7503365956876272,0.08635283908384267,0.07123253790651866,4.338442470225997,0.0,1200,False,False,4.0,1.0,0.013565108199863408,0.4478138368989914,4.605170185988091,1.6094379124341003,0.6931471805599453,7.355569115881128,0.25,0.09662930233428117,0.09662930233428117,0.25,0.08529197772874064,0.08529197772874064,8.0,0.3,0.011812200176241835,4.194498171577508,4.605170185988091,1.6094379124341003,0.6931471805599453,11.102253450559644,0.5,0.10646377113458158,0.10646377113458158,0.25,0.0960280174873808,0.0960280174873808,1,397,397,1.0,1,0.0,,,certificate,True,0.8928850155360277,0.7369904270871299,0.08476524546566426,0.0699655312508317,0.01,0.0
narma10,3002,fixed_k_dense_tsk|p=10|r=none|a=1|k=2,fixed_k_dense_tsk,10,,1.0,2,22,0.7894333236299893,0.6195187771981127,0.0749441510294571,0.05881346456269124,4.338442470225997,0.0,1200,False,False,2.0,1.0,0.013866797442088019,4.341806143503308,5.991220376675807,1.6094379124341003,0.6931471805599453,12.635611613173161,0.5,0.11107396533811696,0.11107396533811696,0.25,0.10319380862860537,0.10319380862860537,4.0,1.0,0.03028792640193742,6.5507967141497945,5.991220376675807,1.6094379124341003,0.6931471805599453,14.844602183819646,0.5,0.13117674524904382,0.13117674524904382,0.5,0.12550808294627358,0.12550808294627358,2,575,625,1.8725,2,0.998254240677303,1.6534849276662225,2.0,validation_rmse,True,0.8272316653683782,0.6615474405664105,0.07853250301196421,0.0628034183697543,0.01,0.0
narma10,3002,fixed_k_dense_tsk|p=10|r=none|a=1|k=2,fixed_k_dense_tsk,10,,1.0,2,22,0.7894333236299893,0.6195187771981127,0.0749441510294571,0.05881346456269124,4.338442470225997,0.0,1200,False,False,2.0,1.0,0.013866797442088019,4.341806143503308,5.991220376675807,1.6094379124341003,0.6931471805599453,12.635611613173161,0.5,0.11107396533811696,0.11107396533811696,0.25,0.10319380862860537,0.10319380862860537,4.0,1.0,0.03028792640193742,6.5507967141497945,5.991220376675807,1.6094379124341003,0.6931471805599453,14.844602183819646,0.5,0.13117674524904382,0.13117674524904382,0.5,0.12550808294627358,0.12550808294627358,2,575,625,1.8725,2,0.998254240677303,1.6534849276662225,2.0,certificate,True,0.8272316653683782,0.6615474405664105,0.07853250301196421,0.0628034183697543,0.01,0.0
narma10,3002,dense_tsk|p=20|r=2.5|a=1|k=1,dense_tsk,20,2.5,1.0,1,21,0.7828507622965988,0.6195596277224087,0.07431924141902684,0.05881734267091246,4.338442470225997,0.0,1200,False,False,2.0,1.0,0.012668687209706077,2.984951489525657,7.6959684689142325,1.6094379124341003,0.6931471805599453,12.983505051433934,0.5,0.11045567750283629,0.11045567750283629,0.25,0.103155343190426,0.103155343190426,4.0,1.0,0.026590955491307144,8.225854327917752,7.6959684689142325,1.6094379124341003,0.6931471805599453,18.22440788982603,0.5,0.1331127838484242,0.1331127838484242,0.5,0.12744412154565393,0.12744412154565393,1,1200,1200,1.0,1,0.0,,,validation_rmse,True,0.8044986212693549,0.6286347818554218,0.07637436167270267,0.059678884363670935,0.01,0.0
narma10,3002,dense_tsk|p=10|r=2.5|a=0.0001|k=1,dense_tsk,10,2.5,0.0001,1,11,0.7916992587161443,0.6287841921608738,0.07515926556318224,0.05969306849824188,4.338442470225997,0.0,1200,False,False,2.0,1.0,0.01060347414996346,1.5537666080189634,7.6959684689142325,1.6094379124341003,0.6931471805599453,11.55232016992724,0.5,0.10600515630724919,0.10600515630724919,0.25,0.09631951385899443,0.09631951385899443,8.0,0.3,0.011542913401908658,9.960028009007205,7.6959684689142325,1.6094379124341003,0.6931471805599453,19.958581570915484,0.5,0.12095503122750814,0.12095503122750814,0.5,0.11528636892473787,0.11528636892473787,1,1200,1200,1.0,1,0.0,,,certificate,True,0.8220981171123259,0.6548675066473209,0.07804515417032992,0.06216926477943324,0.01,0.0
narma10,3002,sparse_tsk|p=20|r=2.5|a=1|k=1,sparse_tsk,20,2.5,1.0,1,21,0.7828507622965988,0.6195596277224087,0.07431924141902684,0.05881734267091246,4.338442470225997,0.0,1200,False,False,2.0,1.0,0.012668687209706077,2.984951489525657,7.6959684689142325,1.6094379124341003,0.6931471805599453,12.983505051433934,0.5,0.11045567750283629,0.11045567750283629,0.25,0.103155343190426,0.103155343190426,4.0,1.0,0.026590955491307144,8.225854327917752,7.6959684689142325,1.6094379124341003,0.6931471805599453,18.22440788982603,0.5,0.1331127838484242,0.1331127838484242,0.5,0.12744412154565393,0.12744412154565393,1,1200,1200,1.0,1,0.0,,,validation_rmse,True,0.8044986212693549,0.6286347818554218,0.07637436167270267,0.059678884363670935,0.01,0.0
narma10,3002,sparse_tsk|p=10|r=2.5|a=0.0001|k=1,sparse_tsk,10,2.5,0.0001,1,11,0.7916992587161443,0.6287841921608738,0.07515926556318224,0.05969306849824188,4.338442470225997,0.0,1200,False,False,2.0,1.0,0.01060347414996346,1.5537666080189634,7.6959684689142325,1.6094379124341003,0.6931471805599453,11.55232016992724,0.5,0.10600515630724919,0.10600515630724919,0.25,0.09631951385899443,0.09631951385899443,8.0,0.3,0.011542913401908658,9.960028009007205,7.6959684689142325,1.6094379124341003,0.6931471805599453,19.958581570915484,0.5,0.12095503122750814,0.12095503122750814,0.5,0.11528636892473787,0.11528636892473787,1,1200,1200,1.0,1,0.0,,,certificate,True,0.8220981171123259,0.6548675066473209,0.07804515417032992,0.06216926477943324,0.01,0.0
