process,seed,candidate_id,family,lag,radius,ridge_alpha,rule_count,consequent_dimension,validation_rmse_scaled,validation_mae_scaled,validation_rmse_original,validation_mae_original,clip_bound_scaled,certification_target_clipping_rate,certificate_sample_size,selection_uses_test,certificate_uses_test,localized_prior_scale,localized_posterior_ratio,localized_empirical_gibbs_risk,localized_gaussian_kl,localized_structure_kl,localized_prior_scale_penalty,localized_prior_variant_penalty,localized_total_kl,localized_temperature_familywise,localized_certificate_familywise,localized_certificate_familywise_untruncated,localized_temperature_pointwise,localized_certificate_pointwise,localized_certificate_pointwise_untruncated,zero_mean_prior_scale,zero_mean_posterior_ratio,zero_mean_empirical_gibbs_risk,zero_mean_gaussian_kl,zero_mean_structure_kl,zero_mean_prior_scale_penalty,zero_mean_prior_variant_penalty,zero_mean_total_kl,zero_mean_temperature_familywise,zero_mean_certificate_familywise,zero_mean_certificate_familywise_untruncated,zero_mean_temperature_pointwise,zero_mean_certificate_pointwise,zero_mean_certificate_pointwise_untruncated,effective_rule_count,minimum_hard_rule_support,maximum_hard_rule_support,mean_active_rules,maximum_active_rules,rule_usage_entropy,realized_covering_radius,requested_fixed_k
structural_break,3000,dense_tsk|p=3|r=1|a=0.0001|k=10,dense_tsk,3,1.0,0.0001,10,40,1.3096076564011891,1.045390521532544,0.5561632338689053,0.44395569182082656,2.9548686672947824,0.22666666666666666,1200,False,False,2.0,0.3,0.0546553047217884,37.492308437409484,13.934293093953741,1.6094379124341003,0.6931471805599453,53.72918662435727,0.5,0.2203517643031242,0.2203517643031242,0.5,0.2146831020003539,0.2146831020003539,2.0,0.3,0.0546553047217884,41.77350456271073,13.934293093953741,1.6094379124341003,0.6931471805599453,58.01038274965851,0.5,0.22748709117862626,0.22748709117862626,0.5,0.22181842887585598,0.22181842887585598,10,36,437,4.8475,9,0.852497043844488,,
structural_break,3000,dense_tsk|p=3|r=1|a=0.001|k=10,dense_tsk,3,1.0,0.001,10,40,1.3095864953227319,1.045376634997203,0.5561542471973863,0.44394979449702515,2.9548686672947824,0.22666666666666666,1200,False,False,2.0,0.3,0.054558304694206444,37.4880366450825,13.934293093953741,1.6094379124341003,0.6931471805599453,53.72491483203029,0.5,0.2202476446216639,0.2202476446216639,0.5,0.21457898231889366,0.21457898231889366,2.0,0.3,0.054558304694206444,41.77788874834319,13.934293093953741,1.6094379124341003,0.6931471805599453,58.01476693529097,0.5,0.22739739812709842,0.22739739812709842,0.5,0.22172873582432814,0.22172873582432814,10,36,437,4.8475,9,0.852497043844488,,
structural_break,3000,dense_tsk|p=3|r=1|a=0.01|k=10,dense_tsk,3,1.0,0.01,10,40,1.309378294461668,1.0452394031555852,0.5560658286060489,0.44389151497762036,2.9548686672947824,0.22666666666666666,1200,False,False,2.0,0.3,0.0536328496106963,37.446298502497946,13.934293093953741,1.6094379124341003,0.6931471805599453,53.68317668944573,0.5,0.21925262596717954,0.21925262596717954,0.5,0.21358396366440927,0.21358396366440927,2.0,0.3,0.0536328496106963,41.82037588388776,13.934293093953741,1.6094379124341003,0.6931471805599453,58.05725407083555,0.5,0.22654275493616255,0.22654275493616255,0.5,0.2208740926333923,0.2208740926333923,10,36,437,4.8475,9,0.852497043844488,,
structural_break,3000,dense_tsk|p=3|r=1|a=0.1|k=10,dense_tsk,3,1.0,0.1,10,40,1.3075941766654837,1.0440234046237147,0.5553081507486548,0.44337510559916316,2.9548686672947824,0.22666666666666666,1200,False,False,2.0,0.3,0.04732503156323324,37.095510819907815,13.934293093953741,1.6094379124341003,0.6931471805599453,53.3323890068556,0.5,0.21236016178206624,0.21236016178206624,0.5,0.206691499479296,0.206691499479296,2.0,0.3,0.04732503156323324,42.14711043180276,13.934293093953741,1.6094379124341003,0.6931471805599453,58.38398861875054,0.5,0.22077949446855782,0.22077949446855782,0.5,0.21511083216578755,0.21511083216578755,10,36,437,4.8475,9,0.852497043844488,,
structural_break,3000,dense_tsk|p=3|r=1|a=1|k=10,dense_tsk,3,1.0,1.0,10,40,1.301731622745493,1.041380045329519,0.5528184455831912,0.4422525256828413,2.9548686672947824,0.22666666666666666,1200,False,False,2.0,0.3,0.03392877672962609,35.41267138853919,13.934293093953741,1.6094379124341003,0.6931471805599453,51.64954957548697,0.5,0.1961591745628447,0.1961591745628447,0.5,0.19049051226007446,0.19049051226007446,2.0,0.3,0.03392877672962609,43.16239524010195,13.934293093953741,1.6094379124341003,0.6931471805599453,59.399273427049735,0.5,0.20907538098211598,0.20907538098211598,0.5,0.20340671867934573,0.20340671867934573,10,36,437,4.8475,9,0.852497043844488,,
structural_break,3000,dense_tsk|p=3|r=1.25|a=0.0001|k=7,dense_tsk,3,1.25,0.0001,7,28,1.2914293903937464,1.0384450471289315,0.5484433009871664,0.44100609276634184,2.9548686672947824,0.22666666666666666,1200,False,False,2.0,0.3,0.04282634430883899,26.83281523935036,11.854851552273905,1.6094379124341003,0.6931471805599453,40.99025188461831,0.5,0.18729124599060987,0.18729124599060987,0.5,0.1816225836878396,0.1816225836878396,2.0,0.3,0.04282634430883899,32.60811017198845,11.854851552273905,1.6094379124341003,0.6931471805599453,46.7655468172564,0.5,0.19691673754500666,0.19691673754500666,0.5,0.19124807524223641,0.19124807524223641,7,48,449,3.6825,6,0.854136070531035,,
structural_break,3000,dense_tsk|p=3|r=1.25|a=0.001|k=7,dense_tsk,3,1.25,0.001,7,28,1.2914288148750142,1.0384459746013972,0.5484430565762868,0.44100648664467884,2.9548686672947824,0.22666666666666666,1200,False,False,2.0,0.3,0.042787408026053624,26.831926461410507,11.854851552273905,1.6094379124341003,0.6931471805599453,40.989363106678454,0.5,0.18725082841125806,0.18725082841125806,0.5,0.1815821661084878,0.1815821661084878,2.0,0.3,0.042787408026053624,32.611549443596346,11.854851552273905,1.6094379124341003,0.6931471805599453,46.768986088864295,0.5,0.19688353338156778,0.19688353338156778,0.5,0.19121487107879753,0.19121487107879753,7,48,449,3.6825,6,0.854136070531035,,
structural_break,3000,dense_tsk|p=3|r=1.25|a=0.01|k=7,dense_tsk,3,1.25,0.01,7,28,1.2914231423861866,1.0384552276677432,0.5484406475878275,0.44101041623021314,2.9548686672947824,0.22666666666666666,1200,False,False,2.0,0.3,0.042409435861645535,26.82283120012457,11.854851552273905,1.6094379124341003,0.6931471805599453,40.98026784539252,0.5,0.18685769747804007,0.18685769747804007,0.5,0.1811890351752698,0.1811890351752698,2.0,0.3,0.042409435861645535,32.64503410163458,11.854851552273905,1.6094379124341003,0.6931471805599453,46.80247074690253,0.5,0.19656136898055676,0.19656136898055676,0.5,0.1908927066777865,0.1908927066777865,7,48,449,3.6825,6,0.854136070531035,,
structural_break,3000,dense_tsk|p=3|r=1.25|a=0.1|k=7,dense_tsk,3,1.25,0.1,7,28,1.2913742236635064,1.0385457037046788,0.5484198728200034,0.4410488395282473,2.9548686672947824,0.22666666666666666,1200,False,False,2.0,0.3,0.039489307039576815,26.71650254999419,11.854851552273905,1.6094379124341003,0.6931471805599453,40.87393919526214,0.5,0.18376035423908738,0.18376035423908738,0.5,0.17809169193631713,0.17809169193631713,2.0,0.3,0.039489307039576815,32.90945849713478,11.854851552273905,1.6094379124341003,0.6931471805599453,47.06689514240273,0.5,0.1940819474843217,0.1940819474843217,0.5,0.18841328518155143,0.18841328518155143,7,48,449,3.6825,6,0.854136070531035,,
structural_break,3000,dense_tsk|p=3|r=1.25|a=1|k=7,dense_tsk,3,1.25,1.0,7,28,1.2913722473527385,1.0393170410476633,0.5484190335217735,0.4413764105140928,2.9548686672947824,0.22666666666666666,1200,False,False,2.0,0.3,0.03106943850049597,25.619980367941668,11.854851552273905,1.6094379124341003,0.6931471805599453,39.777417013209615,0.5,0.17351294872991901,0.17351294872991901,0.5,0.16784428642714871,0.16784428642714871,2.0,0.3,0.03106943850049597,33.74916105742352,11.854851552273905,1.6094379124341003,0.6931471805599453,47.90659770269147,0.5,0.18706158321238875,0.18706158321238875,0.5,0.1813929209096185,0.1813929209096185,7,48,449,3.6825,6,0.854136070531035,,
structural_break,3000,dense_tsk|p=3|r=1.5|a=0.0001|k=3,dense_tsk,3,1.5,0.0001,3,12,1.338835962927857,1.0855500200787116,0.5685758899792507,0.46101059866473393,2.9548686672947824,0.22666666666666666,1200,False,False,2.0,0.3,0.02562145728131485,12.580740878789129,9.082262830034123,1.6094379124341003,0.6931471805599453,23.965588801817297,0.5,0.1417119204917507,0.1417119204917507,0.5,0.13604325818898041,0.13604325818898041,4.0,0.3,0.036508203047269226,13.966387671516902,9.082262830034123,1.6094379124341003,0.6931471805599453,25.35123559454507,0.5,0.154908077578918,0.154908077578918,0.5,0.14923941527614776,0.14923941527614776,3,221,569,2.1566666666666667,3,0.9407201661273933,,
structural_break,3000,dense_tsk|p=3|r=1.5|a=0.001|k=3,dense_tsk,3,1.5,0.001,3,12,1.3388355103599172,1.0855496143676522,0.5685756977830247,0.46101042636765416,2.9548686672947824,0.22666666666666666,1200,False,False,2.0,0.3,0.02562108965124329,12.58052808439056,9.082262830034123,1.6094379124341003,0.6931471805599453,23.965376007418726,0.5,0.1417111982043482,0.1417111982043482,0.5,0.13604253590157792,0.13604253590157792,4.0,0.3,0.036506867686974184,13.966514504990181,9.082262830034123,1.6094379124341003,0.6931471805599453,25.351362428018348,0.5,0.1549069536077451,0.1549069536077451,0.5,0.14923829130497485,0.14923829130497485,3,221,569,2.1566666666666667,3,0.9407201661273933,,
structural_break,3000,dense_tsk|p=3|r=1.5|a=0.01|k=3,dense_tsk,3,1.5,0.01,3,12,1.3388309855902942,1.0855455579102489,0.5685737762071286,0.46100870367425323,2.9548686672947824,0.22666666666666666,1200,False,False,2.0,0.3,0.02561741804786923,12.578403625508574,9.082262830034123,1.6094379124341003,0.6931471805599453,23.963251548536743,0.5,0.1417039858361708,0.1417039858361708,0.5,0.13603532353340053,0.13603532353340053,4.0,0.3,0.03649353257872104,13.96778162458497,9.082262830034123,1.6094379124341003,0.6931471805599453,25.35262954761314,0.5,0.15489573036548326,0.15489573036548326,0.5,0.14922706806271302,0.14922706806271302,3,221,569,2.1566666666666667,3,0.9407201661273933,,
