process,seed,candidate_id,family,lag,radius,ridge_alpha,rule_count,consequent_dimension,validation_rmse_scaled,validation_mae_scaled,validation_rmse_original,validation_mae_original,clip_bound_scaled,certification_target_clipping_rate,certificate_sample_size,selection_uses_test,certificate_uses_test,localized_prior_scale,localized_posterior_ratio,localized_empirical_gibbs_risk,localized_gaussian_kl,localized_structure_kl,localized_prior_scale_penalty,localized_prior_variant_penalty,localized_total_kl,localized_temperature_familywise,localized_certificate_familywise,localized_certificate_familywise_untruncated,localized_temperature_pointwise,localized_certificate_pointwise,localized_certificate_pointwise_untruncated,zero_mean_prior_scale,zero_mean_posterior_ratio,zero_mean_empirical_gibbs_risk,zero_mean_gaussian_kl,zero_mean_structure_kl,zero_mean_prior_scale_penalty,zero_mean_prior_variant_penalty,zero_mean_total_kl,zero_mean_temperature_familywise,zero_mean_certificate_familywise,zero_mean_certificate_familywise_untruncated,zero_mean_temperature_pointwise,zero_mean_certificate_pointwise,zero_mean_certificate_pointwise_untruncated,effective_rule_count,minimum_hard_rule_support,maximum_hard_rule_support,mean_active_rules,maximum_active_rules,rule_usage_entropy,realized_covering_radius,requested_fixed_k
ar2,3002,dense_tsk|p=3|r=1.25|a=0.0001|k=9,dense_tsk,3,1.25,0.0001,9,36,0.8797665778116822,0.7069430301182053,0.20113375788074417,0.16162253925235057,2.7877661224334656,0.005,1200,False,False,2.0,0.3,0.02968086806567304,39.07644675882146,13.241145913393796,1.6094379124341003,0.6931471805599453,54.620177765209306,0.5,0.1968623128817622,0.1968623128817622,0.5,0.19119365057899196,0.19119365057899196,1.0,1.0,0.04000652761499398,22.14348516025099,13.241145913393796,1.6094379124341003,0.6931471805599453,37.687216166638834,0.5,0.17896636976679903,0.17896636976679903,0.5,0.17329770746402878,0.17329770746402878,9,64,285,7.240833333333334,9,0.9554827989322151,,
ar2,3002,dense_tsk|p=3|r=1.25|a=0.001|k=9,dense_tsk,3,1.25,0.001,9,36,0.8797657119605268,0.7069423480860745,0.20113355992835424,0.16162238332498424,2.7877661224334656,0.005,1200,False,False,2.0,0.3,0.029676501180703085,39.07044397785378,13.241145913393796,1.6094379124341003,0.6931471805599453,54.614174984241615,0.5,0.19684794136184613,0.19684794136184613,0.5,0.19117927905907584,0.19117927905907584,1.0,1.0,0.03999442022348539,22.14894505683228,13.241145913393796,1.6094379124341003,0.6931471805599453,37.69267606322012,0.5,0.17896336220292594,0.17896336220292594,0.5,0.17329469990015567,0.17329469990015567,9,64,285,7.240833333333334,9,0.9554827989322151,,
ar2,3002,dense_tsk|p=3|r=1.25|a=0.01|k=9,dense_tsk,3,1.25,0.01,9,36,0.8797570934184916,0.7069355569852293,0.20113158954235563,0.16162083073175373,2.7877661224334656,0.005,1200,False,False,2.0,0.3,0.02963343504985069,39.01119308406981,13.241145913393796,1.6094379124341003,0.6931471805599453,54.55492409045765,0.5,0.19670612374135377,0.19670612374135377,0.5,0.19103746143858352,0.19103746143858352,1.0,1.0,0.03987501688563616,22.20307691526634,13.241145913393796,1.6094379124341003,0.6931471805599453,37.74680792165418,0.5,0.17893417862913347,0.17893417862913347,0.5,0.17326551632636322,0.17326551632636322,9,64,285,7.240833333333334,9,0.9554827989322151,,
ar2,3002,dense_tsk|p=3|r=1.25|a=0.1|k=9,dense_tsk,3,1.25,0.1,9,36,0.87967465589099,0.7068704204574944,0.2011127425321202,0.16160593910603271,2.7877661224334656,0.005,1200,False,False,2.0,0.3,0.029253979242217655,38.485470955265,13.241145913393796,1.6094379124341003,0.6931471805599453,54.029201961652845,0.5,0.19545046438571273,0.19545046438571273,0.5,0.18978180208294246,0.18978180208294246,1.0,1.0,0.03882288625859521,22.70422502753563,13.241145913393796,1.6094379124341003,0.6931471805599453,38.24795603392347,0.5,0.17871729485587468,0.17871729485587468,0.5,0.1730486325531044,0.1730486325531044,9,64,285,7.240833333333334,9,0.9554827989322151,,
ar2,3002,dense_tsk|p=3|r=1.25|a=1|k=9,dense_tsk,3,1.25,1.0,9,36,0.8791032172465423,0.7064928341460031,0.20098209924007568,0.1615196146699039,2.7877661224334656,0.005,1200,False,False,2.0,1.0,0.06363251725862108,8.952435324998476,13.241145913393796,1.6094379124341003,0.6931471805599453,24.496166331386316,0.5,0.18060727635167192,0.18060727635167192,0.5,0.17493861404890168,0.17493861404890168,2.0,1.0,0.06363251725862108,6.487814982538765,13.241145913393796,1.6094379124341003,0.6931471805599453,22.031545988926606,0.5,0.17649957578090575,0.17649957578090575,0.5,0.17083091347813548,0.17083091347813548,9,64,285,7.240833333333334,9,0.9554827989322151,,
ar2,3002,dense_tsk|p=3|r=1.5|a=0.0001|k=7,dense_tsk,3,1.5,0.0001,7,28,0.8810320470123233,0.7069756823467752,0.20142307163990106,0.1616300042613667,2.7877661224334656,0.005,1200,False,False,2.0,0.3,0.028142265058967157,28.218456535824533,11.854851552273905,1.6094379124341003,0.6931471805599453,42.37589318109248,0.5,0.1749165689015283,0.1749165689015283,0.5,0.16924790659875805,0.16924790659875805,1.0,1.0,0.035622713696196066,20.356821075145238,11.854851552273905,1.6094379124341003,0.6931471805599453,34.514257720413184,0.5,0.1692942917709584,0.1692942917709584,0.5,0.16362562946818812,0.16362562946818812,7,98,306,6.095,7,0.9697518546318287,,
ar2,3002,dense_tsk|p=3|r=1.5|a=0.001|k=7,dense_tsk,3,1.5,0.001,7,28,0.8810314993946267,0.7069750962340919,0.20142294644259534,0.1616298702632705,2.7877661224334656,0.005,1200,False,False,2.0,0.3,0.028140246549861,28.21647882216899,11.854851552273905,1.6094379124341003,0.6931471805599453,42.373915467436944,0.5,0.17491125420299625,0.17491125420299625,0.5,0.16924259190022597,0.16924259190022597,1.0,1.0,0.035617120778316046,20.360591058865076,11.854851552273905,1.6094379124341003,0.6931471805599453,34.518027704133026,0.5,0.1692949821592781,0.1692949821592781,0.5,0.16362631985650783,0.16362631985650783,7,98,306,6.095,7,0.9697518546318287,,
ar2,3002,dense_tsk|p=3|r=1.5|a=0.01|k=7,dense_tsk,3,1.5,0.01,7,28,0.8810260371755383,0.7069692456867815,0.20142169766061235,0.16162853270101718,2.7877661224334656,0.005,1200,False,False,2.0,0.3,0.028120207725375497,28.196844039589394,11.854851552273905,1.6094379124341003,0.6931471805599453,42.35428068485734,0.5,0.17485849074087806,0.17485849074087806,0.5,0.16918982843810781,0.16918982843810781,1.0,1.0,0.035561596721806955,20.39811895610384,11.854851552273905,1.6094379124341003,0.6931471805599453,34.55555560137179,0.5,0.16930200459816694,0.16930200459816694,0.5,0.16363334229539667,0.16363334229539667,7,98,306,6.095,7,0.9697518546318287,,
ar2,3002,dense_tsk|p=3|r=1.5|a=0.1|k=7,dense_tsk,3,1.5,0.1,7,28,0.8809727740790567,0.7069159425505753,0.20140952055929717,0.16161634644575087,2.7877661224334656,0.005,1200,False,False,2.0,0.3,0.027933324628419395,28.013617084922437,11.854851552273905,1.6094379124341003,0.6931471805599453,42.17105373019039,0.5,0.1743662293861437,0.1743662293861437,0.5,0.16869756708337347,0.16869756708337347,1.0,1.0,0.03504375654624658,20.7573110526994,11.854851552273905,1.6094379124341003,0.6931471805599453,34.91474769796735,0.5,0.1693828179169325,0.1693828179169325,0.5,0.16371415561416225,0.16371415561416225,7,98,306,6.095,7,0.9697518546318287,,
ar2,3002,dense_tsk|p=3|r=1.5|a=1|k=7,dense_tsk,3,1.5,1.0,7,28,0.8805487583434373,0.7065303403633995,0.20131258134785562,0.1615281894062477,2.7877661224334656,0.005,1200,False,False,2.0,1.0,0.055980851471282636,5.931067486929134,11.854851552273905,1.6094379124341003,0.6931471805599453,20.088504132197084,0.5,0.1656095068990181,0.1656095068990181,0.5,0.15994084459624786,0.15994084459624786,2.0,1.0,0.055980851471282636,5.8423752975286956,11.854851552273905,1.6094379124341003,0.6931471805599453,19.999811942796647,0.5,0.16546168658335073,0.16546168658335073,0.5,0.15979302428058045,0.15979302428058045,7,98,306,6.095,7,0.9697518546318287,,
