process,seed,candidate_id,family,lag,radius,ridge_alpha,rule_count,consequent_dimension,validation_rmse_scaled,validation_mae_scaled,validation_rmse_original,validation_mae_original,clip_bound_scaled,certification_target_clipping_rate,certificate_sample_size,selection_uses_test,certificate_uses_test,localized_prior_scale,localized_posterior_ratio,localized_empirical_gibbs_risk,localized_gaussian_kl,localized_structure_kl,localized_prior_scale_penalty,localized_prior_variant_penalty,localized_total_kl,localized_temperature_familywise,localized_certificate_familywise,localized_certificate_familywise_untruncated,localized_temperature_pointwise,localized_certificate_pointwise,localized_certificate_pointwise_untruncated,zero_mean_prior_scale,zero_mean_posterior_ratio,zero_mean_empirical_gibbs_risk,zero_mean_gaussian_kl,zero_mean_structure_kl,zero_mean_prior_scale_penalty,zero_mean_prior_variant_penalty,zero_mean_total_kl,zero_mean_temperature_familywise,zero_mean_certificate_familywise,zero_mean_certificate_familywise_untruncated,zero_mean_temperature_pointwise,zero_mean_certificate_pointwise,zero_mean_certificate_pointwise_untruncated,effective_rule_count,minimum_hard_rule_support,maximum_hard_rule_support,mean_active_rules,maximum_active_rules,rule_usage_entropy,realized_covering_radius,requested_fixed_k
mackey_glass,3002,dense_tsk|p=3|r=0.5|a=0.0001|k=7,dense_tsk,3,0.5,0.0001,7,28,0.06490982225900632,0.05237616546837761,0.014979260921604126,0.012086864842941115,2.2666471613635353,0.018333333333333333,1200,False,False,1.0,1.0,0.010029389931378035,9.137245217585422,11.854851552273905,1.6094379124341003,0.6931471805599453,23.294681862853373,0.5,0.12500167491020733,0.12500167491020733,0.5,0.11933301260743706,0.11933301260743706,8.0,0.1,0.006499718254076644,59.295024167641365,11.854851552273905,1.6094379124341003,0.6931471805599453,73.45246081290932,1.0,0.19953400986853792,0.19953400986853792,1.0,0.19669967871715277,0.19669967871715277,7,85,295,2.1275,3,0.940307745178088,,
mackey_glass,3002,dense_tsk|p=3|r=0.5|a=0.001|k=7,dense_tsk,3,0.5,0.001,7,28,0.06491432857073003,0.05238971223308437,0.014980300844635098,0.01208999103426508,2.2666471613635353,0.018333333333333333,1200,False,False,1.0,1.0,0.009587379837308663,9.414252977932763,11.854851552273905,1.6094379124341003,0.6931471805599453,23.57168962320071,0.5,0.12502134441671686,0.12502134441671686,0.5,0.11935268211394659,0.11935268211394659,8.0,0.1,0.006216826813816043,59.45437885613704,11.854851552273905,1.6094379124341003,0.6931471805599453,73.61181550140499,1.0,0.1993839140020237,0.1993839140020237,1.0,0.1965495828506386,0.1965495828506386,7,85,295,2.1275,3,0.940307745178088,,
mackey_glass,3002,dense_tsk|p=3|r=0.5|a=0.01|k=7,dense_tsk,3,0.5,0.01,7,28,0.06498762538732447,0.05252867967214771,0.014997215574983768,0.012122060595648727,2.2666471613635353,0.018333333333333333,1200,False,False,1.0,1.0,0.0068776201859032,12.24933118903189,11.854851552273905,1.6094379124341003,0.6931471805599453,26.406767834299842,0.5,0.12703671511714326,0.12703671511714326,0.5,0.12136805281437302,0.12136805281437302,8.0,0.3,0.038544782865304224,31.25706686789267,11.854851552273905,1.6094379124341003,0.6931471805599453,45.414503513160625,0.5,0.19038343726131227,0.19038343726131227,0.5,0.184714774958542,0.184714774958542,7,85,295,2.1275,3,0.940307745178088,,
mackey_glass,3002,dense_tsk|p=3|r=0.5|a=0.1|k=7,dense_tsk,3,0.5,0.1,7,28,0.06634844336017198,0.053853622756431595,0.015311251983845801,0.01242781814473845,2.2666471613635353,0.018333333333333333,1200,False,False,2.0,1.0,0.009407919114409519,5.760920184410842,11.854851552273905,1.6094379124341003,0.6931471805599453,19.918356829678793,0.5,0.1187529957046145,0.1187529957046145,0.5,0.11308433340184426,0.11308433340184426,8.0,0.3,0.0134452479351056,39.59277905913362,11.854851552273905,1.6094379124341003,0.6931471805599453,53.75021570440157,0.5,0.1791767559831819,0.1791767559831819,0.5,0.17350809368041162,0.17350809368041162,7,85,295,2.1275,3,0.940307745178088,,
mackey_glass,3002,dense_tsk|p=3|r=0.5|a=1|k=7,dense_tsk,3,0.5,1.0,7,28,0.08163606623940854,0.06708682263657202,0.018839181717891496,0.015481648011062882,2.2666471613635353,0.018333333333333333,1200,False,False,4.0,1.0,0.01834964742026814,3.8812199304567674,11.854851552273905,1.6094379124341003,0.6931471805599453,18.038656575724715,0.5,0.124561890253883,0.124561890253883,0.5,0.11889322795111273,0.11889322795111273,8.0,0.3,0.006824952297035756,40.49756661747338,11.854851552273905,1.6094379124341003,0.6931471805599453,54.65500326274133,0.5,0.17406443960901163,0.17406443960901163,0.5,0.1683957773062414,0.1683957773062414,7,85,295,2.1275,3,0.940307745178088,,
mackey_glass,3002,dense_tsk|p=3|r=0.75|a=0.0001|k=5,dense_tsk,3,0.75,0.0001,5,20,0.06504022791819858,0.05259487497131755,0.015009354678245457,0.01213733650649766,2.2666471613635353,0.018333333333333333,1200,False,False,1.0,1.0,0.006064190323162122,7.622738752005767,10.468557191154014,1.6094379124341003,0.6931471805599453,20.393881036153825,0.5,0.11620180725749216,0.11620180725749216,0.5,0.11053314495472191,0.11053314495472191,8.0,0.3,0.03386250149622651,23.860246345830255,10.468557191154014,1.6094379124341003,0.6931471805599453,36.63138862997832,0.5,0.1710626310869307,0.1710626310869307,0.5,0.16539396878416046,0.16539396878416046,5,154,332,1.9325,3,0.9720670605663155,,
mackey_glass,3002,dense_tsk|p=3|r=0.75|a=0.001|k=5,dense_tsk,3,0.75,0.001,5,20,0.06504621618390158,0.05260553464645488,0.015010736592281136,0.012139796443217013,2.2666471613635353,0.018333333333333333,1200,False,False,1.0,1.0,0.005919090074099597,7.696712600067155,10.468557191154014,1.6094379124341003,0.6931471805599453,20.467854884215214,0.5,0.11617999675519863,0.11617999675519863,0.5,0.11051133445242836,0.11051133445242836,8.0,0.3,0.03302674620546682,23.9753288199166,10.468557191154014,1.6094379124341003,0.6931471805599453,36.74647110406466,0.5,0.17041867991964826,0.17041867991964826,0.5,0.164750017616878,0.164750017616878,5,154,332,1.9325,3,0.9720670605663155,,
mackey_glass,3002,dense_tsk|p=3|r=0.75|a=0.01|k=5,dense_tsk,3,0.75,0.01,5,20,0.06511733400599197,0.052729118333391736,0.015027148475355124,0.012168315891088775,2.2666471613635353,0.018333333333333333,1200,False,False,1.0,1.0,0.004823673427149309,8.716637580060171,10.468557191154014,1.6094379124341003,0.6931471805599453,21.48777986420823,0.5,0.11678445507490336,0.11678445507490336,0.5,0.1111157927721331,0.1111157927721331,8.0,0.3,0.02671673382620002,25.048083304795995,10.468557191154014,1.6094379124341003,0.6931471805599453,37.81922558894405,0.5,0.16589659168184712,0.16589659168184712,0.5,0.16022792937907684,0.16022792937907684,5,154,332,1.9325,3,0.9720670605663155,,
mackey_glass,3002,dense_tsk|p=3|r=0.75|a=0.1|k=5,dense_tsk,3,0.75,0.1,5,20,0.06615649973106418,0.05373721096953488,0.015266957089751457,0.012400953758585643,2.2666471613635353,0.018333333333333333,1200,False,False,2.0,1.0,0.007678179438781607,4.1333523188307,10.468557191154014,1.6094379124341003,0.6931471805599453,16.904494602978758,0.5,0.11200015231781987,0.11200015231781987,0.5,0.1063314900150496,0.1063314900150496,8.0,0.3,0.010955510687961963,32.0491931289375,10.468557191154014,1.6094379124341003,0.6931471805599453,44.82033541308556,0.5,0.16180388491717823,0.16180388491717823,0.5,0.156135222614408,0.156135222614408,5,154,332,1.9325,3,0.9720670605663155,,
mackey_glass,3002,dense_tsk|p=3|r=0.75|a=1|k=5,dense_tsk,3,0.75,1.0,5,20,0.07665568243073315,0.06309910268236432,0.017689856916751248,0.014561400572423866,2.2666471613635353,0.018333333333333333,1200,False,False,4.0,1.0,0.012578101109471275,2.6122414847877864,10.468557191154014,1.6094379124341003,0.6931471805599453,15.383383768935845,0.5,0.11436488926510469,0.11436488926510469,0.5,0.10869622696233443,0.10869622696233443,8.0,0.3,0.004722280040921098,38.28499733257637,10.468557191154014,1.6094379124341003,0.6931471805599453,51.05613961672442,0.5,0.16596366127620216,0.16596366127620216,0.5,0.16029499897343186,0.16029499897343186,5,154,332,1.9325,3,0.9720670605663155,,
