process,seed,candidate_id,family,lag,radius,ridge_alpha,rule_count,consequent_dimension,validation_rmse_scaled,validation_mae_scaled,validation_rmse_original,validation_mae_original,clip_bound_scaled,certification_target_clipping_rate,certificate_sample_size,selection_uses_test,certificate_uses_test,localized_prior_scale,localized_posterior_ratio,localized_empirical_gibbs_risk,localized_gaussian_kl,localized_structure_kl,localized_prior_scale_penalty,localized_prior_variant_penalty,localized_total_kl,localized_temperature_familywise,localized_certificate_familywise,localized_certificate_familywise_untruncated,localized_temperature_pointwise,localized_certificate_pointwise,localized_certificate_pointwise_untruncated,zero_mean_prior_scale,zero_mean_posterior_ratio,zero_mean_empirical_gibbs_risk,zero_mean_gaussian_kl,zero_mean_structure_kl,zero_mean_prior_scale_penalty,zero_mean_prior_variant_penalty,zero_mean_total_kl,zero_mean_temperature_familywise,zero_mean_certificate_familywise,zero_mean_certificate_familywise_untruncated,zero_mean_temperature_pointwise,zero_mean_certificate_pointwise,zero_mean_certificate_pointwise_untruncated,effective_rule_count,minimum_hard_rule_support,maximum_hard_rule_support,mean_active_rules,maximum_active_rules,rule_usage_entropy,realized_covering_radius,requested_fixed_k
mackey_glass,3003,dense_tsk|p=3|r=0.5|a=0.0001|k=8,dense_tsk,3,0.5,0.0001,8,32,0.061846989347674824,0.049713738496598436,0.014252961077365216,0.011456790173230466,2.3458215088309955,0.0033333333333333335,1200,False,False,2.0,0.3,0.006522770989283769,30.868581505195536,12.54799873283385,1.6094379124341003,0.6931471805599453,45.71916533102343,0.5,0.1588691950817298,0.1588691950817298,0.5,0.15320053277895956,0.15320053277895956,8.0,0.1,0.011455199330781636,67.17726374126885,12.54799873283385,1.6094379124341003,0.6931471805599453,82.02784756709674,1.0,0.2116356465737324,0.2116356465737324,1.0,0.20880131542234728,0.20880131542234728,8,63,205,2.5208333333333335,3,0.9723532276384835,,
mackey_glass,3003,dense_tsk|p=3|r=0.5|a=0.001|k=8,dense_tsk,3,0.5,0.001,8,32,0.0618303213120401,0.0496988752103018,0.014249119841669775,0.011453364851427382,2.3458215088309955,0.0033333333333333335,1200,False,False,2.0,0.3,0.005367945726315258,30.812761011959438,12.54799873283385,1.6094379124341003,0.6931471805599453,45.663344837787335,0.5,0.15762133566336783,0.15762133566336783,0.5,0.15195267336059756,0.15195267336059756,8.0,0.1,0.009402196159132493,67.38661395414726,12.54799873283385,1.6094379124341003,0.6931471805599453,82.23719777997516,1.0,0.20975710191281527,0.20975710191281527,1.0,0.20692277076143017,0.20692277076143017,8,63,205,2.5208333333333335,3,0.9723532276384835,,
mackey_glass,3003,dense_tsk|p=3|r=0.5|a=0.01|k=8,dense_tsk,3,0.5,0.01,8,32,0.06171198336732169,0.04961753359966656,0.01422184824546377,0.011434619253257082,2.3458215088309955,0.0033333333333333335,1200,False,False,2.0,1.0,0.026786667253999023,6.662915994997152,12.54799873283385,1.6094379124341003,0.6931471805599453,21.513499820825047,0.5,0.13879031549611445,0.13879031549611445,0.5,0.13312165319334418,0.13312165319334418,8.0,0.3,0.03849309479890726,35.34037781657765,12.54799873283385,1.6094379124341003,0.6931471805599453,50.19096164240555,0.5,0.19829251274365683,0.19829251274365683,0.5,0.1926238504408866,0.1926238504408866,8,63,205,2.5208333333333335,3,0.9723532276384835,,
mackey_glass,3003,dense_tsk|p=3|r=0.5|a=0.1|k=8,dense_tsk,3,0.5,0.1,8,32,0.062191593748422126,0.04988431464643566,0.014332376957794402,0.011496100336101768,2.3458215088309955,0.0033333333333333335,1200,False,False,2.0,1.0,0.008344807988280802,8.843625246622352,12.54799873283385,1.6094379124341003,0.6931471805599453,23.69420907245025,0.5,0.12398297164977155,0.12398297164977155,0.5,0.1183143093470013,0.1183143093470013,8.0,0.3,0.011932980424551088,44.8559785478035,12.54799873283385,1.6094379124341003,0.6931471805599453,59.7065623736314,0.5,0.18759173292134373,0.18759173292134373,0.5,0.1819230706185735,0.1819230706185735,8,63,205,2.5208333333333335,3,0.9723532276384835,,
mackey_glass,3003,dense_tsk|p=3|r=0.5|a=1|k=8,dense_tsk,3,0.5,1.0,8,32,0.08038896090801782,0.0648231672236236,0.018526055074900558,0.014938836782433925,2.3458215088309955,0.0033333333333333335,1200,False,False,4.0,1.0,0.01783011227870803,4.140792989002087,12.54799873283385,1.6094379124341003,0.6931471805599453,18.991376814829984,0.5,0.12563022217749836,0.12563022217749836,0.5,0.11996155987472809,0.11996155987472809,8.0,0.3,0.006626598037482675,43.30776824703318,12.54799873283385,1.6094379124341003,0.6931471805599453,58.15835207286108,0.5,0.17970500003299147,0.17970500003299147,0.5,0.1740363377302212,0.1740363377302212,8,63,205,2.5208333333333335,3,0.9723532276384835,,
mackey_glass,3003,dense_tsk|p=3|r=0.75|a=0.0001|k=5,dense_tsk,3,0.75,0.0001,5,20,0.06048624360342507,0.04889317480585608,0.013939370127610904,0.011267686993447478,2.3458215088309955,0.0033333333333333335,1200,False,False,2.0,1.0,0.0180973854811758,2.825038635094392,10.468557191154014,1.6094379124341003,0.6931471805599453,15.596180919242451,0.5,0.12023883555398689,0.12023883555398689,0.5,0.11457017325121663,0.11457017325121663,8.0,0.3,0.025980377991032862,24.563952602546124,10.468557191154014,1.6094379124341003,0.6931471805599453,37.33509488669418,0.5,0.16435335134293017,0.16435335134293017,0.5,0.15868468904015992,0.15868468904015992,5,137,335,2.0625,3,0.966603344850637,,
mackey_glass,3003,dense_tsk|p=3|r=0.75|a=0.001|k=5,dense_tsk,3,0.75,0.001,5,20,0.06047959290622358,0.04888632625647054,0.01393783743977355,0.011266108709542989,2.3458215088309955,0.0033333333333333335,1200,False,False,2.0,1.0,0.01768919698953588,2.765928737485237,10.468557191154014,1.6094379124341003,0.6931471805599453,15.537071021633295,0.5,0.11973213056633172,0.11973213056633172,0.5,0.11406346826356145,0.11406346826356145,8.0,0.3,0.02539259063901135,24.686231974734252,10.468557191154014,1.6094379124341003,0.6931471805599453,37.45737425888231,0.5,0.16396936294455555,0.16396936294455555,0.5,0.15830070064178528,0.15830070064178528,5,137,335,2.0625,3,0.966603344850637,,
mackey_glass,3003,dense_tsk|p=3|r=0.75|a=0.01|k=5,dense_tsk,3,0.75,0.01,5,20,0.06045055209969934,0.048835818854394766,0.013931144834532599,0.011254469015460905,2.3458215088309955,0.0033333333333333335,1200,False,False,2.0,1.0,0.014568498717917109,2.4987487606443053,10.468557191154014,1.6094379124341003,0.6931471805599453,15.269891044792365,0.5,0.11616613233331138,0.11616613233331138,0.5,0.11049747003054114,0.11049747003054114,8.0,0.3,0.020898744165963642,25.81384827421315,10.468557191154014,1.6094379124341003,0.6931471805599453,38.58499055836121,0.5,0.16135487697063933,0.16135487697063933,0.5,0.15568621466786908,0.15568621466786908,5,137,335,2.0625,3,0.966603344850637,,
mackey_glass,3003,dense_tsk|p=3|r=0.75|a=0.1|k=5,dense_tsk,3,0.75,0.1,5,20,0.06118808949310168,0.04911672042617675,0.014101114171312613,0.011319204246899132,2.3458215088309955,0.0033333333333333335,1200,False,False,2.0,1.0,0.006280253999066129,4.265029037736304,10.468557191154014,1.6094379124341003,0.6931471805599453,17.036171321884364,0.5,0.1108216880762804,0.1108216880762804,0.5,0.10515302577351016,0.10515302577351016,8.0,0.3,0.00896117418582199,33.1988680196686,10.468557191154014,1.6094379124341003,0.6931471805599453,45.970010303816665,0.5,0.16172567323292342,0.16172567323292342,0.5,0.15605701093015317,0.15605701093015317,5,137,335,2.0625,3,0.966603344850637,,
mackey_glass,3003,dense_tsk|p=3|r=0.75|a=1|k=5,dense_tsk,3,0.75,1.0,5,20,0.07288450565140803,0.05858889042282589,0.01679661424346404,0.013502115197042293,2.3458215088309955,0.0033333333333333335,1200,False,False,4.0,1.0,0.010851375947169867,3.4473424188578674,10.468557191154014,1.6094379124341003,0.6931471805599453,16.218484703005927,0.5,0.11402999899292007,0.11402999899292007,0.5,0.10836133669014983,0.10836133669014983,8.0,0.3,0.0040736783913243885,39.25944597936355,10.468557191154014,1.6094379124341003,0.6931471805599453,52.0305882635116,0.5,0.16693914070458404,0.16693914070458404,0.5,0.1612704784018138,0.1612704784018138,5,137,335,2.0625,3,0.966603344850637,,
mackey_glass,3003,dense_tsk|p=3|r=1|a=0.0001|k=4,dense_tsk,3,1.0,0.0001,4,16,0.06078915053453301,0.049124039320733746,0.014009176608810427,0.011320890924300093,2.3458215088309955,0.0033333333333333335,1200,False,False,2.0,1.0,0.013642145692617928,5.218214493882435,9.775410010594069,1.6094379124341003,0.6931471805599453,17.29620959747055,0.5,0.11861697689580919,0.11861697689580919,0.5,0.11294831459303892,0.11294831459303892,8.0,0.3,0.01956429676155949,21.423256456160143,9.775410010594069,1.6094379124341003,0.6931471805599453,33.501251559748255,0.5,0.15154753123521358,0.15154753123521358,0.5,0.14587886893244334,0.14587886893244334,4,141,398,1.945,3,0.9525585208072169,,
mackey_glass,3003,dense_tsk|p=3|r=1|a=0.001|k=4,dense_tsk,3,1.0,0.001,4,16,0.060783098163684934,0.049114493989844306,0.01400778180840004,0.01131869115304085,2.3458215088309955,0.0033333333333333335,1200,False,False,2.0,1.0,0.013400061055492829,5.194163770734204,9.775410010594069,1.6094379124341003,0.6931471805599453,17.27215887432232,0.5,0.11833480772010369,0.11833480772010369,0.5,0.11266614541733343,0.11266614541733343,8.0,0.3,0.019215698935146505,21.521031344687728,9.775410010594069,1.6094379124341003,0.6931471805599453,33.59902644827584,0.5,0.15136189155634658,0.15136189155634658,0.5,0.1456932292535763,0.1456932292535763,4,141,398,1.945,3,0.9525585208072169,,
mackey_glass,3003,dense_tsk|p=3|r=1|a=0.01|k=4,dense_tsk,3,1.0,0.01,4,16,0.06075068346487658,0.049026200126004726,0.014000311672095542,0.011298343371880456,2.3458215088309955,0.0033333333333333335,1200,False,False,2.0,1.0,0.0114484351268669,5.046009295729142,9.775410010594069,1.6094379124341003,0.6931471805599453,17.124004399317258,0.5,0.11613625766646933,0.11613625766646933,0.5,0.11046759536369907,0.11046759536369907,8.0,0.3,0.016405339748102394,22.45425005142921,9.775410010594069,1.6094379124341003,0.6931471805599453,34.53224515501732,0.5,0.15010689688053824,0.15010689688053824,0.5,0.144438234577768,0.144438234577768,4,141,398,1.945,3,0.9525585208072169,,
mackey_glass,3003,dense_tsk|p=3|r=1|a=0.1|k=4,dense_tsk,3,1.0,0.1,4,16,0.06119525056732182,0.04904231130373404,0.014102764478194297,0.01130205627676893,2.3458215088309955,0.0033333333333333335,1200,False,False,2.0,1.0,0.005359423863664691,6.101168589771241,9.775410010594069,1.6094379124341003,0.6931471805599453,18.179163693359357,0.5,0.11180584522667063,0.11180584522667063,0.5,0.10613718292390037,0.10613718292390037,8.0,0.3,0.0076354206049603825,29.276731634269048,9.775410010594069,1.6094379124341003,0.6931471805599453,41.35472673785716,0.5,0.15270778037546265,0.15270778037546265,0.5,0.14703911807269238,0.14703911807269238,4,141,398,1.945,3,0.9525585208072169,,
mackey_glass,3003,dense_tsk|p=3|r=1|a=1|k=4,dense_tsk,3,1.0,1.0,4,16,0.06899501330832736,0.055475860156552474,0.01590026045872281,0.012784701145269651,2.3458215088309955,0.0033333333333333335,1200,False,False,4.0,1.0,0.008234991241984076,2.945945737958256,9.775410010594069,1.6094379124341003,0.6931471805599453,15.02394084154637,0.5,0.10942270785196836,0.10942270785196836,0.5,0.10375404554919809,0.10375404554919809,8.0,0.3,0.0031172428722634664,39.229457868760115,9.775410010594069,1.6094379124341003,0.6931471805599453,51.30745297234823,0.5,0.16477747970025086,0.16477747970025086,0.5,0.1591088173974806,0.1591088173974806,4,141,398,1.945,3,0.9525585208072169,,
mackey_glass,3003,dense_tsk|p=3|r=1.25|a=0.0001|k=3,dense_tsk,3,1.25,0.0001,3,12,0.061414980783678755,0.049839499267891274,0.014153402451914422,0.011485772398512603,2.3458215088309955,0.0033333333333333335,1200,False,False,2.0,1.0,0.008038825071124677,2.620447578752279,9.082262830034123,1.6094379124341003,0.6931471805599453,14.005295501780447,0.5,0.10752879944816576,0.10752879944816576,0.5,0.10186013714539549,0.10186013714539549,8.0,0.3,0.011493733544530788,18.66632449300405,9.082262830034123,1.6094379124341003,0.6931471805599453,30.05117241603222,0.5,0.1377268361119915,0.1377268361119915,0.5,0.13205817380922125,0.13205817380922125,3,337,441,1.8308333333333333,3,0.9943080126958396,,
mackey_glass,3003,dense_tsk|p=3|r=1.25|a=0.001|k=3,dense_tsk,3,1.25,0.001,3,12,0.06140822863082543,0.04982963423119421,0.014151846383093256,0.0114834989493835,2.3458215088309955,0.0033333333333333335,1200,False,False,2.0,1.0,0.007965897364831461,2.6315577080155763,9.082262830034123,1.6094379124341003,0.6931471805599453,14.016405631043744,0.5,0.10747438862397804,0.10747438862397804,0.5,0.10180572632120777,0.10180572632120777,8.0,0.3,0.011388722286515678,18.738155364791275,9.082262830034123,1.6094379124341003,0.6931471805599453,30.123003287819444,0.5,0.13774154297362173,0.13774154297362173,0.5,0.1320728806708515,0.1320728806708515,3,337,441,1.8308333333333333,3,0.9943080126958396,,
mackey_glass,3003,dense_tsk|p=3|r=1.25|a=0.01|k=3,dense_tsk,3,1.25,0.01,3,12,0.061353573524963685,0.04975500606644883,0.014139250829053469,0.011466300499812874,2.3458215088309955,0.0033333333333333335,1200,False,False,2.0,1.0,0.007317002551493035,2.790622380100051,9.082262830034123,1.6094379124341003,0.6931471805599453,14.175470303128218,0.5,0.10709060159744707,0.10709060159744707,0.5,0.1014219392946768,0.1014219392946768,8.0,0.3,0.010454333268052732,19.428086688836025,9.082262830034123,1.6094379124341003,0.6931471805599453,30.812934611864193,0.5,0.13795703949523339,0.13795703949523339,0.5,0.1322883771924631,0.1322883771924631,3,337,441,1.8308333333333333,3,0.9943080126958396,,
