zone,candidate_id,family,lag,radius,ridge_alpha,rule_count,consequent_dimension,validation_rmse,validation_mae,clip_bound_scaled,clip_lower_original,clip_upper_original,certification_target_clipping_rate,certificate_sample_size,selection_uses_test,certificate_uses_test,prior_scale,posterior_ratio,empirical_gibbs_risk,gaussian_kl,structure_kl,prior_scale_penalty,total_kl,temperature,certificate,certificate_untruncated,effective_rule_count,minimum_hard_rule_support,maximum_hard_rule_support,mean_active_rules,maximum_active_rules,rule_usage_entropy,realized_covering_radius,validation_rmse_raw,validation_mae_raw,validation_rmse_clipped,validation_mae_clipped,validation_weighted_cost,validation_normalized_weighted_cost,validation_target_clipping_rate,validation_forecast_clipping_rate,validation_block_rmse_improvements,validation_block_cost_improvements,validation_rmse_nonnegative_blocks,validation_cost_nonnegative_blocks,validation_worst_block_rmse_improvement,validation_worst_block_cost_improvement,seasonal_validation_rmse,seasonal_validation_mae,seasonal_validation_weighted_cost,seasonal_validation_normalized_weighted_cost,validation_rmse_improvement_vs_fallback,validation_cost_improvement_vs_fallback
aep,dense_tsk|p=7|r=1.25|a=0.0001|k=6,dense_tsk,7,1.25,0.0001,6,48,850.1431323119167,658.8543991204799,3.4737484189265166,9467.106086542271,21536.247471865638,0.004847645429362881,1444,False,False,2.0,1.0,0.040934795087582805,10.752475065925752,9.75339114303691,1.6094379124341003,22.11530412139676,0.5,0.14261636049658377,0.14261636049658377,6,48,699,3.0325484764542936,6,0.7357651694400943,1.25,850.1431323119173,658.8543991204799,850.1431323119173,658.8543991204799,972.6184958938123,0.06635423963104337,0.0,0.0,"[0.4399886169500023, 0.5264804642421136, 0.5139455613235208, 0.5157666001526235]","[0.42339933118642603, 0.4899204101916431, 0.537691462713402, 0.49918356946501174]",4,4,0.4399886169500023,0.42339933118642603,1714.0672030287283,1280.9136807981047,1913.8390692119306,0.1305664417753433,0.5040199527709716,0.4917971361644783
aep,dense_tsk|p=7|r=1.25|a=0.001|k=6,dense_tsk,7,1.25,0.001,6,48,850.1461784725395,658.8637493906485,3.4737484189265166,9467.106086542271,21536.247471865638,0.004847645429362881,1444,False,False,2.0,1.0,0.040875281697632146,10.747239447262062,9.75339114303691,1.6094379124341003,22.11006850273307,0.5,0.14254959555723742,0.14254959555723742,6,48,699,3.0325484764542936,6,0.7357651694400943,1.25,850.1461784725402,658.8637493906486,850.1461784725402,658.8637493906486,972.6284547703547,0.06635491904818722,0.0,0.0,"[0.43998718353416394, 0.5264807139266172, 0.5139437059609462, 0.5157634088779106]","[0.4233981219211155, 0.4899176883302652, 0.537679701654948, 0.4991795477875107]",4,4,0.43998718353416394,0.4233981219211155,1714.0672030287283,1280.9136807981047,1913.8390692119306,0.1305664417753433,0.5040181756174168,0.491791932552167
aep,dense_tsk|p=7|r=1.25|a=0.01|k=6,dense_tsk,7,1.25,0.01,6,48,850.1775074103206,658.956577486208,3.4737484189265166,9467.106086542271,21536.247471865638,0.004847645429362881,1444,False,False,2.0,1.0,0.0402968619940054,10.69811750589858,9.75339114303691,1.6094379124341003,22.06094656136959,0.5,0.14190313992374434,0.14190313992374434,6,48,699,3.0325484764542936,6,0.7357651694400943,1.25,850.177507410321,658.9565774862078,850.177507410321,658.9565774862078,972.7275899451369,0.06636168227464356,0.0,0.0,"[0.4399728868572049, 0.526481752862208, 0.5139242715465394, 0.5157315590375244]","[0.42338604479293424, 0.4898899922900534, 0.5375629329195089, 0.499139752353274]",4,4,0.4399728868572049,0.42338604479293424,1714.0672030287283,1280.9136807981047,1913.8390692119306,0.1305664417753433,0.5039998980739662,0.4917401334346879
aep,dense_tsk|p=7|r=1.25|a=0.1|k=6,dense_tsk,7,1.25,0.1,6,48,850.5653454305872,659.8226369563628,3.4737484189265166,9467.106086542271,21536.247471865638,0.004847645429362881,1444,False,False,2.0,1.0,0.03618751822456453,10.400069041161352,9.75339114303691,1.6094379124341003,21.762898096632362,0.5,0.1373809866463572,0.1373809866463572,6,48,699,3.0325484764542936,6,0.7357651694400943,1.25,850.5653454305879,659.8226369563625,850.5653454305879,659.8226369563625,973.6751608844957,0.06642632771316141,0.0,0.0,"[0.4398330462847748, 0.5263669863229965, 0.5136535295147419, 0.5154189207529715]","[0.4232665428915664, 0.4895747594532298, 0.5364710285124061, 0.4987812635714311]",4,4,0.4398330462847748,0.4232665428915664,1714.0672030287283,1280.9136807981047,1913.8390692119306,0.1305664417753433,0.5037736303876225,0.4912450181689363
aep,dense_tsk|p=7|r=1.25|a=1|k=6,dense_tsk,7,1.25,1.0,6,48,856.9054346421995,665.4663392369135,3.4737484189265166,9467.106086542271,21536.247471865638,0.004847645429362881,1444,False,False,2.0,1.0,0.02495268600808966,9.880735606777037,9.75339114303691,1.6094379124341003,21.243564662248048,0.5,0.12542685604430848,0.12542685604430848,6,48,699,3.0325484764542936,6,0.7357651694400943,1.25,856.9054346422004,665.466339236913,856.9054346422004,665.466339236913,980.8076764810479,0.06691292410328133,0.0,0.0,"[0.4385076200684001, 0.5209721747820095, 0.5081956900961596, 0.5127521283275287]","[0.4221136789859966, 0.4844007488160929, 0.5293601427767861, 0.49753170904854405]",4,4,0.4385076200684001,0.4221136789859966,1714.0672030287283,1280.9136807981047,1913.8390692119306,0.1305664417753433,0.5000747735397639,0.4875182076385769
aep,dense_tsk|p=7|r=1.5|a=0.0001|k=4,dense_tsk,7,1.5,0.0001,4,32,868.3784638268125,673.9366016271841,3.4737484189265166,9467.106086542271,21536.247471865638,0.004847645429362881,1444,False,False,2.0,1.0,0.022524419183987652,6.991674343306359,8.367096781917018,1.6094379124341003,16.968209037657477,0.5,0.11707704403379293,0.11707704403379293,4,102,719,2.4833795013850417,4,0.8001515992785355,1.5,868.378463826813,673.9366016271839,868.378463826813,673.9366016271839,995.0082124454128,0.06788171687274516,0.0,0.0,"[0.44108546025590956, 0.506542791753065, 0.5006273111160823, 0.5064842719685307]","[0.4254635898038269, 0.4672243598425694, 0.5201379503336494, 0.4921862377691721]",4,4,0.44108546025590956,0.4254635898038269,1714.0672030287283,1280.9136807981047,1913.8390692119306,0.1305664417753433,0.493381320001688,0.48009828597807264
aep,dense_tsk|p=7|r=1.5|a=0.001|k=4,dense_tsk,7,1.5,0.001,4,32,868.3787728239629,673.9366528497843,3.4737484189265166,9467.106086542271,21536.247471865638,0.004847645429362881,1444,False,False,2.0,1.0,0.022520724998874322,6.991712036930885,8.367096781917018,1.6094379124341003,16.968246731282,0.5,0.11707340205591579,0.11707340205591579,4,102,719,2.4833795013850417,4,0.8001515992785355,1.5,868.3787728239635,673.9366528497843,868.3787728239635,673.9366528497843,995.0080891344503,0.06788170846019163,0.0,0.0,"[0.44108422504363043, 0.5065440534070473, 0.500626298380624, 0.5064843668047924]","[0.4254618646762569, 0.46722482353066364, 0.5201363944090742, 0.4921887118549416]",4,4,0.44108422504363043,0.4254618646762569,1714.0672030287283,1280.9136807981047,1913.8390692119306,0.1305664417753433,0.49338113973037195,0.4800983504092803
aep,dense_tsk|p=7|r=1.5|a=0.01|k=4,dense_tsk,7,1.5,0.01,4,32,868.3819071837737,673.9371699558727,3.4737484189265166,9467.106086542271,21536.247471865638,0.004847645429362881,1444,False,False,2.0,1.0,0.02248392333289706,6.992133575836277,8.367096781917018,1.6094379124341003,16.968668270187393,0.5,0.11703718423883797,0.11703718423883797,4,102,719,2.4833795013850417,4,0.8001515992785355,1.5,868.381907183774,673.9371699558723,868.381907183774,673.9371699558723,995.006857067216,0.06788162440577065,0.0,0.0,"[0.4410718689054645, 0.5065566156244092, 0.5006161636541016, 0.506485281846548]","[0.4254446201696601, 0.46722946160372625, 0.5201208607515592, 0.49221342171263]",4,4,0.4410718689054645,0.4254446201696601,1714.0672030287283,1280.9136807981047,1913.8390692119306,0.1305664417753433,0.49337931112073224,0.4800989941766974
aep,dense_tsk|p=7|r=1.5|a=0.1|k=4,dense_tsk,7,1.5,0.1,4,32,868.417599315776,673.9440542545651,3.4737484189265166,9467.106086542271,21536.247471865638,0.004847645429362881,1444,False,False,2.0,1.0,0.022129294667033773,7.000539766305009,8.367096781917018,1.6094379124341003,16.977074460656127,0.5,0.11669419849606155,0.11669419849606155,4,102,719,2.4833795013850417,4,0.8001515992785355,1.5,868.4175993157766,673.944054254565,868.4175993157766,673.944054254565,994.996494391875,0.06788091744055696,0.0,0.0,"[0.4409479114165591, 0.5066769066535737, 0.500514092655329, 0.5064911760401083]","[0.42527285131383835, 0.4672759442081561, 0.5199644040300335, 0.49245747899211517]",4,4,0.4409479114165591,0.42527285131383835,1714.0672030287283,1280.9136807981047,1913.8390692119306,0.1305664417753433,0.4933584880561876,0.48010440877790794
aep,dense_tsk|p=7|r=1.5|a=1|k=4,dense_tsk,7,1.5,1.0,4,32,869.1345971003368,674.5934944017292,3.4737484189265166,9467.106086542271,21536.247471865638,0.004847645429362881,1444,False,False,2.0,1.0,0.01950697416587088,7.3319891013305,8.367096781917018,1.6094379124341003,17.308523795681616,0.5,0.114530949096042,0.114530949096042,4,102,719,2.4833795013850417,4,0.8001515992785355,1.5,869.1345971003373,674.5934944017284,869.1345971003373,674.5934944017284,995.7159064048747,0.06792999735966765,0.0,0.0,"[0.43967356951858644, 0.50743119914513, 0.499432368415103, 0.5062865560129551]","[0.42362159941258387, 0.4674882233514743, 0.5184294885923965, 0.4935549654542389]",4,4,0.43967356951858644,0.42362159941258387,1714.0672030287283,1280.9136807981047,1913.8390692119306,0.1305664417753433,0.49294018602970124,0.47972850882656254
aep,dense_tsk|p=7|r=2|a=0.0001|k=1,dense_tsk,7,2.0,0.0001,1,8,876.4712761629954,689.3614869299878,3.4737484189265166,9467.106086542271,21536.247471865638,0.004847645429362881,1444,False,False,2.0,1.0,0.008447916822114104,1.9994698010300451,6.287655240237184,1.6094379124341003,9.896562953701329,0.25,0.08421411919774642,0.08421411919774642,1,1444,1444,1.0,1,0.0,2.0,876.4712761629954,689.3614869299876,876.4712761629954,689.3614869299876,1018.4537127602357,0.06948122207722907,0.0,0.0,"[0.434832400818232, 0.5063982521798249, 0.49033250124218286, 0.5038609862821448]","[0.4114727695772603, 0.46123010385302743, 0.5015779145947556, 0.48182373547038837]",4,4,0.434832400818232,0.4114727695772603,1714.0672030287283,1280.9136807981047,1913.8390692119306,0.1305664417753433,0.4886599109916547,0.4678477782462615
aep,dense_tsk|p=7|r=2|a=0.001|k=1,dense_tsk,7,2.0,0.001,1,8,876.4714858948252,689.361442139121,3.4737484189265166,9467.106086542271,21536.247471865638,0.004847645429362881,1444,False,False,2.0,1.0,0.008447824386803651,1.9997114185610978,6.287655240237184,1.6094379124341003,9.896804571232382,0.25,0.084214696063076,0.084214696063076,1,1444,1444,1.0,1,0.0,2.0,876.4714858948252,689.3614421391209,876.4714858948252,689.3614421391209,1018.4535735144591,0.06948121257756638,0.0,0.0,"[0.4348320503890893, 0.5063981032350006, 0.49033226518518, 0.5038610923344551]","[0.4114724536646403, 0.46122998105589763, 0.5015776450358764, 0.4818245531138742]",4,4,0.4348320503890893,0.4114724536646403,1714.0672030287283,1280.9136807981047,1913.8390692119306,0.1305664417753433,0.4886597886324908,0.46784785100356846
aep,dense_tsk|p=7|r=2|a=0.01|k=1,dense_tsk,7,2.0,0.01,1,8,876.473585155952,689.3609942698149,3.4737484189265166,9467.106086542271,21536.247471865638,0.004847645429362881,1444,False,False,2.0,1.0,0.008446900530097183,2.0021277219654063,6.287655240237184,1.6094379124341003,9.89922087463669,0.25,0.0842204655676003,0.0842204655676003,1,1444,1444,1.0,1,0.0,2.0,876.4735851559522,689.3609942698147,876.4735851559522,689.3609942698147,1018.4521811449112,0.06948111758695802,0.0,0.0,"[0.43482854538241383, 0.5063966123765713, 0.49032990386703323, 0.5038621513828755]","[0.4114692951391068, 0.4612287529809295, 0.5015749500210479, 0.48183272852947256]",4,4,0.43482854538241383,0.4114692951391068,1714.0672030287283,1280.9136807981047,1913.8390692119306,0.1305664417753433,0.48865856390739065,0.4678485785305431
aep,dense_tsk|p=7|r=2|a=0.1|k=1,dense_tsk,7,2.0,0.1,1,8,876.4947714498242,689.3565195212507,3.4737484189265166,9467.106086542271,21536.247471865638,0.004847645429362881,1444,False,False,2.0,1.0,0.00843771134429182,2.026303175155809,6.287655240237184,1.6094379124341003,9.923396327827094,0.25,0.08427824439617279,0.08427824439617279,1,1444,1444,1.0,1,0.0,2.0,876.4947714498243,689.3565195212506,876.4947714498243,689.3565195212506,1018.4382662793982,0.06948016828327463,0.0,0.0,"[0.4347934240465723, 0.5063815632402555, 0.4903062160952228, 0.5038725948221932]","[0.4114377698282718, 0.46121646190876714, 0.5015480571176467, 0.4819143809327642]",4,4,0.4347934240465723,0.4114377698282718,1714.0672030287283,1280.9136807981047,1913.8390692119306,0.1305664417753433,0.48864620366046757,0.46785584918654377
aep,dense_tsk|p=7|r=2|a=1|k=1,dense_tsk,7,2.0,1.0,1,8,876.7254172805399,689.3676126871717,3.4737484189265166,9467.106086542271,21536.247471865638,0.004847645429362881,1444,False,False,2.0,1.0,0.008350512109621138,2.2689298733037875,6.287655240237184,1.6094379124341003,10.166023025975072,0.25,0.0848631412782555,0.0848631412782555,1,1444,1444,1.0,1,0.0,2.0,876.72541728054,689.3676126871716,876.72541728054,689.3676126871716,1018.3831655605394,0.06947640918726891,0.0,0.0,"[0.43443533322348776, 0.5062174707508197, 0.49006209599380834, 0.5039627375693909]","[0.4109153475519699, 0.4610925623682977, 0.5012847053166117, 0.482720899344486]",4,4,0.43443533322348776,0.4109153475519699,1714.0672030287283,1280.9136807981047,1913.8390692119306,0.1305664417753433,0.4885116431074693,0.46788463986165607
aep,dense_tsk|p=7|r=2.5|a=0.0001|k=1,dense_tsk,7,2.5,0.0001,1,8,876.4712761629954,689.3614869299878,3.4737484189265166,9467.106086542271,21536.247471865638,0.004847645429362881,1444,False,False,2.0,1.0,0.008447916822114104,1.9994698010300451,6.287655240237184,1.6094379124341003,9.896562953701329,0.25,0.08421411919774642,0.08421411919774642,1,1444,1444,1.0,1,0.0,2.5,876.4712761629954,689.3614869299876,876.4712761629954,689.3614869299876,1018.4537127602357,0.06948122207722907,0.0,0.0,"[0.434832400818232, 0.5063982521798249, 0.49033250124218286, 0.5038609862821448]","[0.4114727695772603, 0.46123010385302743, 0.5015779145947556, 0.48182373547038837]",4,4,0.434832400818232,0.4114727695772603,1714.0672030287283,1280.9136807981047,1913.8390692119306,0.1305664417753433,0.4886599109916547,0.4678477782462615
aep,dense_tsk|p=7|r=2.5|a=0.001|k=1,dense_tsk,7,2.5,0.001,1,8,876.4714858948252,689.361442139121,3.4737484189265166,9467.106086542271,21536.247471865638,0.004847645429362881,1444,False,False,2.0,1.0,0.008447824386803651,1.9997114185610978,6.287655240237184,1.6094379124341003,9.896804571232382,0.25,0.084214696063076,0.084214696063076,1,1444,1444,1.0,1,0.0,2.5,876.4714858948252,689.3614421391209,876.4714858948252,689.3614421391209,1018.4535735144591,0.06948121257756638,0.0,0.0,"[0.4348320503890893, 0.5063981032350006, 0.49033226518518, 0.5038610923344551]","[0.4114724536646403, 0.46122998105589763, 0.5015776450358764, 0.4818245531138742]",4,4,0.4348320503890893,0.4114724536646403,1714.0672030287283,1280.9136807981047,1913.8390692119306,0.1305664417753433,0.4886597886324908,0.46784785100356846
aep,dense_tsk|p=7|r=2.5|a=0.01|k=1,dense_tsk,7,2.5,0.01,1,8,876.473585155952,689.3609942698149,3.4737484189265166,9467.106086542271,21536.247471865638,0.004847645429362881,1444,False,False,2.0,1.0,0.008446900530097183,2.0021277219654063,6.287655240237184,1.6094379124341003,9.89922087463669,0.25,0.0842204655676003,0.0842204655676003,1,1444,1444,1.0,1,0.0,2.5,876.4735851559522,689.3609942698147,876.4735851559522,689.3609942698147,1018.4521811449112,0.06948111758695802,0.0,0.0,"[0.43482854538241383, 0.5063966123765713, 0.49032990386703323, 0.5038621513828755]","[0.4114692951391068, 0.4612287529809295, 0.5015749500210479, 0.48183272852947256]",4,4,0.43482854538241383,0.4114692951391068,1714.0672030287283,1280.9136807981047,1913.8390692119306,0.1305664417753433,0.48865856390739065,0.4678485785305431
aep,dense_tsk|p=7|r=2.5|a=0.1|k=1,dense_tsk,7,2.5,0.1,1,8,876.4947714498242,689.3565195212507,3.4737484189265166,9467.106086542271,21536.247471865638,0.004847645429362881,1444,False,False,2.0,1.0,0.00843771134429182,2.026303175155809,6.287655240237184,1.6094379124341003,9.923396327827094,0.25,0.08427824439617279,0.08427824439617279,1,1444,1444,1.0,1,0.0,2.5,876.4947714498243,689.3565195212506,876.4947714498243,689.3565195212506,1018.4382662793982,0.06948016828327463,0.0,0.0,"[0.4347934240465723, 0.5063815632402555, 0.4903062160952228, 0.5038725948221932]","[0.4114377698282718, 0.46121646190876714, 0.5015480571176467, 0.4819143809327642]",4,4,0.4347934240465723,0.4114377698282718,1714.0672030287283,1280.9136807981047,1913.8390692119306,0.1305664417753433,0.48864620366046757,0.46785584918654377
aep,dense_tsk|p=7|r=2.5|a=1|k=1,dense_tsk,7,2.5,1.0,1,8,876.7254172805399,689.3676126871717,3.4737484189265166,9467.106086542271,21536.247471865638,0.004847645429362881,1444,False,False,2.0,1.0,0.008350512109621138,2.2689298733037875,6.287655240237184,1.6094379124341003,10.166023025975072,0.25,0.0848631412782555,0.0848631412782555,1,1444,1444,1.0,1,0.0,2.5,876.72541728054,689.3676126871716,876.72541728054,689.3676126871716,1018.3831655605394,0.06947640918726891,0.0,0.0,"[0.43443533322348776, 0.5062174707508197, 0.49006209599380834, 0.5039627375693909]","[0.4109153475519699, 0.4610925623682977, 0.5012847053166117, 0.482720899344486]",4,4,0.43443533322348776,0.4109153475519699,1714.0672030287283,1280.9136807981047,1913.8390692119306,0.1305664417753433,0.4885116431074693,0.46788463986165607
