zone,candidate_id,family,lag,radius,ridge_alpha,rule_count,consequent_dimension,validation_rmse,validation_mae,clip_bound_scaled,clip_lower_original,clip_upper_original,certification_target_clipping_rate,certificate_sample_size,selection_uses_test,certificate_uses_test,prior_scale,posterior_ratio,empirical_gibbs_risk,gaussian_kl,structure_kl,prior_scale_penalty,total_kl,temperature,certificate,certificate_untruncated,effective_rule_count,minimum_hard_rule_support,maximum_hard_rule_support,mean_active_rules,maximum_active_rules,rule_usage_entropy,realized_covering_radius,validation_rmse_raw,validation_mae_raw,validation_rmse_clipped,validation_mae_clipped,validation_weighted_cost,validation_normalized_weighted_cost,validation_target_clipping_rate,validation_forecast_clipping_rate,validation_block_rmse_improvements,validation_block_cost_improvements,validation_rmse_nonnegative_blocks,validation_cost_nonnegative_blocks,validation_worst_block_rmse_improvement,validation_worst_block_cost_improvement,seasonal_validation_rmse,seasonal_validation_mae,seasonal_validation_weighted_cost,seasonal_validation_normalized_weighted_cost,validation_rmse_improvement_vs_fallback,validation_cost_improvement_vs_fallback
pjme,dense_tsk|p=14|r=1.5|a=0.01|k=5,dense_tsk,14,1.5,0.01,5,75,2014.035029104638,1491.3128409584328,4.309526253904989,12446.07892863599,50523.074563484886,0.0,1444,False,False,2.0,1.0,0.031408435887844095,28.349929980243303,9.060243962476964,1.6094379124341003,39.019611855154366,0.5,0.15650316990315755,0.15650316990315755,5,67,850,2.585872576177285,5,0.7482173124167126,1.5,2014.0350291046257,1491.3128409584249,2014.0350291046257,1491.3128409584249,2226.3223430176604,0.07114380463599178,0.0,0.0,"[0.4614199393998792, 0.5662340759322319, 0.4467520029875338, 0.5076425612183555]","[0.4952165065779307, 0.5387358996751652, 0.46894838232856295, 0.5351937674825485]",4,4,0.4467520029875338,0.46894838232856295,4178.405327246124,3066.8982145007803,4587.089992572961,0.1465839101434805,0.517989550709284,0.5146547491716232
pjme,dense_tsk|p=14|r=1.5|a=0.1|k=5,dense_tsk,14,1.5,0.1,5,75,2010.9725532974987,1489.1106902751271,4.309526253904989,12446.07892863599,50523.074563484886,0.0,1444,False,False,2.0,1.0,0.028035299756383036,25.952513098192927,9.060243962476964,1.6094379124341003,36.62219497310399,0.5,0.14980951177439678,0.14980951177439678,5,67,850,2.585872576177285,5,0.7482173124167126,1.5,2010.9725532974894,1489.11069027512,2010.9725532974894,1489.11069027512,2223.03047264475,0.07103861044278258,0.0,0.0,"[0.4614656575289301, 0.5678825036391938, 0.4468115192065275, 0.5075554838386004]","[0.4952330611916156, 0.5407556490643921, 0.46920010184291155, 0.5349521423513789]",4,4,0.4468115192065275,0.46920010184291155,4178.405327246124,3066.8982145007803,4587.089992572961,0.1465839101434805,0.5187224800369312,0.515372387233715
pjme,dense_tsk|p=14|r=1.5|a=1|k=5,dense_tsk,14,1.5,1.0,5,75,2005.0067667211354,1480.290418963659,4.309526253904989,12446.07892863599,50523.074563484886,0.0,1444,False,False,2.0,1.0,0.017977465520814716,19.393946424399605,9.060243962476964,1.6094379124341003,30.06362829931067,0.5,0.13066779017900393,0.13066779017900393,5,67,850,2.585872576177285,5,0.7482173124167126,1.5,2005.0067667211335,1480.2904189636583,2005.0067667211335,1480.2904189636583,2209.9517540901466,0.0706206701563474,0.0,0.0,"[0.46143580155311636, 0.5715934945259116, 0.4468669565858896, 0.506478832621054]","[0.49522040314114874, 0.5483678458575072, 0.47146740219856625, 0.5336460041181932]",4,4,0.4468669565858896,0.47146740219856625,4178.405327246124,3066.8982145007803,4587.089992572961,0.1465839101434805,0.520150246399724,0.5182235888835146
pjme,dense_tsk|p=14|r=2|a=0.0001|k=2,dense_tsk,14,2.0,0.0001,2,30,1977.990341791239,1452.2775631412242,4.309526253904989,12446.07892863599,50523.074563484886,0.0,1444,False,False,2.0,1.0,0.01015873059192868,6.7709624979454635,6.980802420797129,1.6094379124341003,15.361202831176692,0.25,0.10106243955336533,0.10106243955336533,2,522,922,1.3725761772853187,2,0.945570550002222,2.0,1977.9903417912374,1452.2775631412228,1977.9903417912374,1452.2775631412228,2184.462465991326,0.06980614078754314,0.0,0.0,"[0.4630792708112169, 0.5862814506870991, 0.4503988105955124, 0.5025649181889208]","[0.5099725140725597, 0.5611638981216994, 0.46973571297823513, 0.5245295062323341]",4,4,0.4503988105955124,0.46973571297823513,4178.405327246124,3066.8982145007803,4587.089992572961,0.1465839101434805,0.5266159726311478,0.5237803336040435
pjme,dense_tsk|p=14|r=2|a=0.001|k=2,dense_tsk,14,2.0,0.001,2,30,1977.9914720060442,1452.2784275992044,4.309526253904989,12446.07892863599,50523.074563484886,0.0,1444,False,False,2.0,1.0,0.010158019105674508,6.771134179681207,6.980802420797129,1.6094379124341003,15.361374512912436,0.25,0.10106220363978635,0.10106220363978635,2,522,922,1.3725761772853187,2,0.945570550002222,2.0,1977.9914720060428,1452.278427599203,1977.9914720060428,1452.278427599203,2184.463845646462,0.06980618487546049,0.0,0.0,"[0.4630790282787506, 0.5862809895131285, 0.45039965718549435, 0.5025642388473917]","[0.5099718569503877, 0.5611627937669071, 0.46973738347405775, 0.5245291640338542]",4,4,0.45039965718549435,0.46973738347405775,4178.405327246124,3066.8982145007803,4587.089992572961,0.1465839101434805,0.5266157021416387,0.5237800328348984
pjme,dense_tsk|p=14|r=2|a=0.01|k=2,dense_tsk,14,2.0,0.01,2,30,1978.0028191995725,1452.2870687627178,4.309526253904989,12446.07892863599,50523.074563484886,0.0,1444,False,False,2.0,1.0,0.01015091473827611,6.772855688202929,6.980802420797129,1.6094379124341003,15.363096021434158,0.25,0.10105986799405477,0.10105986799405477,2,522,922,1.3725761772853187,2,0.945570550002222,2.0,1978.0028191995711,1452.2870687627164,1978.0028191995711,1452.2870687627164,2184.4776377225826,0.06980662561162439,0.0,0.0,"[0.4630765950103675, 0.5862763702447301, 0.4504081004194629, 0.5025574328047803]","[0.5099652928784112, 0.5611517496884251, 0.46975407750388165, 0.5245257492924497]",4,4,0.4504081004194629,0.46975407750388165,4178.405327246124,3066.8982145007803,4587.089992572961,0.1465839101434805,0.5266129864660066,0.5237770261190626
pjme,dense_tsk|p=14|r=2|a=0.1|k=2,dense_tsk,14,2.0,0.1,2,30,1978.1207425942157,1452.3731432330267,4.309526253904989,12446.07892863599,50523.074563484886,0.0,1444,False,False,2.0,1.0,0.010080904702894765,6.790531448670262,6.980802420797129,1.6094379124341003,15.38077178190149,0.25,0.10103882128406769,0.10103882128406769,2,522,922,1.3725761772853187,2,0.945570550002222,2.0,1978.1207425942143,1452.3731432330258,1978.1207425942143,1452.3731432330258,2184.615116828405,0.06981101885983342,0.0,0.0,"[0.46305147625202764, 0.5862294321992805, 0.4504902930770383, 0.5024881283512332]","[0.5099003610493921, 0.5610412582274054, 0.46991993148856825, 0.5244923173474465]",4,4,0.4504902930770383,0.46991993148856825,4178.405327246124,3066.8982145007803,4587.089992572961,0.1465839101434805,0.5265847643608235,0.5237470552429636
pjme,dense_tsk|p=14|r=2|a=1|k=2,dense_tsk,14,2.0,1.0,2,30,1979.6974264007,1453.3854531189936,4.309526253904989,12446.07892863599,50523.074563484886,0.0,1444,False,False,2.0,1.0,0.009470420255186114,7.005818974304258,6.980802420797129,1.6094379124341003,15.596059307535487,0.25,0.10102470117329532,0.10102470117329532,2,522,922,1.3725761772853187,2,0.945570550002222,2.0,1979.6974264006988,1453.385453118993,1979.6974264006988,1453.385453118993,2186.2229228659894,0.06986239751081323,0.0,0.0,"[0.46272916453104324, 0.5856924149909789, 0.4511122938719843, 0.5016872274055733]","[0.5092420856169353, 0.5599334007046018, 0.4712546312931533, 0.5242215810434536]",4,4,0.4511122938719843,0.4712546312931533,4178.405327246124,3066.8982145007803,4587.089992572961,0.1465839101434805,0.5262074233220777,0.5233965484859155
pjme,dense_tsk|p=14|r=2.5|a=0.0001|k=1,dense_tsk,14,2.5,0.0001,1,15,1941.9619647491033,1450.9737561341888,4.309526253904989,12446.07892863599,50523.074563484886,0.0,1444,False,False,4.0,1.0,0.017013344240955207,1.3750468750893081,6.287655240237184,1.6094379124341003,9.272140027760592,0.25,0.0910498432206298,0.0910498432206298,1,1444,1444,1.0,1,0.0,2.5,1941.9619647491038,1450.9737561341885,1941.9619647491038,1450.9737561341885,2167.1346434954035,0.06925241718939333,0.0,0.0,"[0.4841318954738286, 0.5970495434831941, 0.43711460732896357, 0.5097037982259772]","[0.5129572007974706, 0.5773413568442914, 0.467651315694441, 0.514388923264373]",4,4,0.43711460732896357,0.467651315694441,4178.405327246124,3066.8982145007803,4587.089992572961,0.1465839101434805,0.5352384910850669,0.527557853235003
pjme,dense_tsk|p=14|r=2.5|a=0.001|k=1,dense_tsk,14,2.5,0.001,1,15,1941.9623924821997,1450.9746045329841,4.309526253904989,12446.07892863599,50523.074563484886,0.0,1444,False,False,4.0,1.0,0.017012721351021987,1.375070567136572,6.287655240237184,1.6094379124341003,9.272163719807857,0.25,0.09104928595963636,0.09104928595963636,1,1444,1444,1.0,1,0.0,2.5,1941.9623924822004,1450.9746045329844,1941.9623924822004,1450.9746045329844,2167.135857023331,0.06925245596859082,0.0,0.0,"[0.4841317349810411, 0.5970494159143084, 0.43711502362182175, 0.5097034308901158]","[0.512956698975509, 0.5773407866917668, 0.4676520875389625, 0.5143885018191581]",4,4,0.43711502362182175,0.4676520875389625,4178.405327246124,3066.8982145007803,4587.089992572961,0.1465839101434805,0.5352383887175215,0.5275575886821101
