zone,candidate_id,family,lag,radius,ridge_alpha,rule_count,consequent_dimension,validation_rmse,validation_mae,clip_bound_scaled,clip_lower_original,clip_upper_original,certification_target_clipping_rate,certificate_sample_size,selection_uses_test,certificate_uses_test,prior_scale,posterior_ratio,empirical_gibbs_risk,gaussian_kl,structure_kl,prior_scale_penalty,total_kl,temperature,certificate,certificate_untruncated,effective_rule_count,minimum_hard_rule_support,maximum_hard_rule_support,mean_active_rules,maximum_active_rules,rule_usage_entropy,realized_covering_radius,validation_rmse_raw,validation_mae_raw,validation_rmse_clipped,validation_mae_clipped,validation_weighted_cost,validation_normalized_weighted_cost,validation_target_clipping_rate,validation_forecast_clipping_rate,validation_block_rmse_improvements,validation_block_cost_improvements,validation_rmse_nonnegative_blocks,validation_cost_nonnegative_blocks,validation_worst_block_rmse_improvement,validation_worst_block_cost_improvement,seasonal_validation_rmse,seasonal_validation_mae,seasonal_validation_weighted_cost,seasonal_validation_normalized_weighted_cost,validation_rmse_improvement_vs_fallback,validation_cost_improvement_vs_fallback
comed,dense_tsk|p=7|r=1.25|a=0.0001|k=8,dense_tsk,7,1.25,0.0001,8,64,1698.2667235716667,822.4699935187731,5.527966439898821,1315.6536889105155,21779.60329382472,0.0,1444,False,False,8.0,0.3,0.013196165785577902,112.8109240900736,11.1396855041568,1.6094379124341003,125.5600475066645,1.0,0.22942458241339397,0.22942458241339397,8,2,986,3.1426592797783934,7,0.510565833504148,1.25,1698.2667235644292,822.4699935176624,1448.3272186634372,789.2249340786789,1204.9066060337218,0.10561909916902877,0.0,0.00554016620498615,"[0.3763551386007314, -0.4445953775707044, 0.4568829490873959, 0.3233614377660634]","[0.3762988779718388, -0.20789659541928365, 0.4764174153904168, 0.3472727993978891]",3,3,-0.4445953775707044,-0.20789659541928365,1431.003242783293,1018.5441557268427,1524.2419607370784,0.13361123758680657,-0.01210617513797464,0.20950437196266103
comed,dense_tsk|p=7|r=1.25|a=0.001|k=8,dense_tsk,7,1.25,0.001,8,64,1092.6432034261416,706.3835299896166,5.527966439898821,1315.6536889105155,21779.60329382472,0.0,1444,False,False,8.0,0.3,0.012151556809329637,60.52580165994348,11.1396855041568,1.6094379124341003,73.27492507653439,0.5,0.1846913229872193,0.1846913229872193,8,2,986,3.1426592797783934,7,0.510565833504148,1.25,1092.6432034258912,706.3835299894012,1092.6432034258912,706.3835299894012,1077.455861240636,0.0944470856817936,0.0,0.0,"[0.37667008751446124, 0.03984910988769467, 0.45648250868979806, 0.32343870716751993]","[0.3772583097320552, 0.05744526146786455, 0.47587587550884797, 0.3473271768615183]",4,4,0.03984910988769467,0.05744526146786455,1431.003242783293,1018.5441557268427,1524.2419607370784,0.13361123758680657,0.23644952662671362,0.29312019417205243
comed,dense_tsk|p=7|r=1.25|a=0.01|k=8,dense_tsk,7,1.25,0.01,8,64,960.1510640373037,669.7151975531395,5.527966439898821,1315.6536889105155,21779.60329382472,0.0,1444,False,False,4.0,1.0,0.025818615409348246,16.634262878914683,11.1396855041568,1.6094379124341003,29.38338629550558,0.5,0.1375667766273642,0.1375667766273642,8,2,986,3.1426592797783934,7,0.510565833504148,1.25,960.1510640372402,669.7151975531071,960.1510640372402,669.7151975531071,1017.7794776098962,0.0892160031653718,0.0,0.0,"[0.37671937399751526, 0.2443123798095358, 0.4558385585042575, 0.32353794595283786]","[0.37882717386929216, 0.18075427707732344, 0.4751717408030287, 0.3474717963829525]",4,4,0.2443123798095358,0.18075427707732344,1431.003242783293,1018.5441557268427,1524.2419607370784,0.13361123758680657,0.3290364163188394,0.3322717102488584
comed,dense_tsk|p=7|r=1.25|a=0.1|k=8,dense_tsk,7,1.25,0.1,8,64,936.5935744645433,664.7236598012979,5.527966439898821,1315.6536889105155,21779.60329382472,0.0,1444,False,False,4.0,1.0,0.022477869670683118,9.998403649342006,11.1396855041568,1.6094379124341003,22.747527065932907,0.5,0.12503509012751807,0.12503509012751807,8,2,986,3.1426592797783934,7,0.510565833504148,1.25,936.5935744645388,664.7236598012961,936.5935744645388,664.7236598012961,1010.8174565723132,0.08860572981580003,0.0,0.0,"[0.37739519528439747, 0.2829619155435324, 0.45519120004904523, 0.32369919520991675]","[0.3808516677776294, 0.19348090825928108, 0.4744221670416118, 0.3478507251595439]",4,4,0.2829619155435324,0.19348090825928108,1431.003242783293,1018.5441557268427,1524.2419607370784,0.13361123758680657,0.3454986358780922,0.3368392403503236
comed,dense_tsk|p=7|r=1.25|a=1|k=8,dense_tsk,7,1.25,1.0,8,64,923.1198458868434,660.76638573556,5.527966439898821,1315.6536889105155,21779.60329382472,0.0,1444,False,False,4.0,1.0,0.014135123964852716,7.562848051742351,11.1396855041568,1.6094379124341003,20.31197146833325,0.5,0.11331899871864107,0.11331899871864107,8,2,986,3.1426592797783934,7,0.510565833504148,1.25,923.1198458868419,660.7663857355593,923.1198458868419,660.7663857355593,1006.6369657844432,0.08823927845028491,0.0,0.0,"[0.383396851684474, 0.3010192828493322, 0.4513728398382744, 0.32476303859156996]","[0.385185530583367, 0.1998836063598385, 0.4696416582869464, 0.3499276190037609]",4,4,0.3010192828493322,0.1998836063598385,1431.003242783293,1018.5441557268427,1524.2419607370784,0.13361123758680657,0.3549142180199542,0.33958190909685804
comed,dense_tsk|p=7|r=1.5|a=0.0001|k=5,dense_tsk,7,1.5,0.0001,5,40,2699.955315749168,1008.8937113329267,5.527966439898821,1315.6536889105155,21779.60329382472,0.0,1444,False,False,8.0,0.3,0.010056956260820057,452.4812098117788,9.060243962476964,1.6094379124341003,463.1508916866899,2.0,0.4225655012021607,0.4225655012021607,5,4,1059,2.2326869806094183,5,0.4636371376587425,1.5,2699.9553156435177,1008.8937113132856,1579.4000762075505,835.8742635778686,1246.1857925758695,0.10923752940684084,0.0,0.01662049861495845,"[0.3640803543275685, -0.6055677379099625, 0.4429746581097013, 0.32875518598324266]","[0.3503868101012167, -0.25269508876363944, 0.467470957218771, 0.3296701169871501]",3,3,-0.6055677379099625,-0.25269508876363944,1431.003242783293,1018.5441557268427,1524.2419607370784,0.13361123758680657,-0.10370125586551886,0.18242259124446958
comed,dense_tsk|p=7|r=1.5|a=0.001|k=5,dense_tsk,7,1.5,0.001,5,40,1086.9913565820577,709.761058726622,5.527966439898821,1315.6536889105155,21779.60329382472,0.0,1444,False,False,8.0,1.0,0.042151816905250925,16.712690367575966,9.060243962476964,1.6094379124341003,27.38237224248703,0.5,0.15112849051520794,0.15112849051520794,5,4,1059,2.2326869806094183,5,0.4636371376587425,1.5,1086.9913565800102,709.7610587261087,1086.9913565800102,709.7610587261087,1046.7420488142527,0.09175478971107141,0.0,0.0,"[0.36708514986058194, 0.05717738030716188, 0.44276381197072867, 0.3282550608367714]","[0.35305037469669437, 0.16120691986807145, 0.46724787565544307, 0.32906579894260857]",4,4,0.05717738030716188,0.16120691986807145,1431.003242783293,1018.5441557268427,1524.2419607370784,0.13361123758680657,0.24039909618526206,0.31327041521145427
comed,dense_tsk|p=7|r=1.5|a=0.01|k=5,dense_tsk,7,1.5,0.01,5,40,886.6200657524749,639.526325059858,5.527966439898821,1315.6536889105155,21779.60329382472,0.0,1444,False,False,4.0,1.0,0.014894673772227725,8.558204534227652,9.060243962476964,1.6094379124341003,19.227886409138716,0.5,0.11257704567394608,0.11257704567394608,5,4,1059,2.2326869806094183,5,0.4636371376587425,1.5,886.6200657525128,639.5263250598613,886.6200657525128,639.5263250598613,956.7148039509331,0.08386322661770143,0.0,0.0,"[0.3677186498737647, 0.3836585283813294, 0.44276247732102664, 0.3281285642476202]","[0.35380682778151407, 0.34844439279561973, 0.46714256069994287, 0.3289382431718328]",4,4,0.3281285642476202,0.3289382431718328,1431.003242783293,1018.5441557268427,1524.2419607370784,0.13361123758680657,0.3804206452893552,0.37233403318178304
comed,dense_tsk|p=7|r=1.5|a=0.1|k=5,dense_tsk,7,1.5,0.1,5,40,873.6010847039793,636.1326058140423,5.527966439898821,1315.6536889105155,21779.60329382472,0.0,1444,False,False,4.0,1.0,0.013766345779415646,7.307664204737067,9.060243962476964,1.6094379124341003,17.97734607964813,0.5,0.10971666736328001,0.10971666736328001,5,4,1059,2.2326869806094183,5,0.4636371376587425,1.5,873.601084703982,636.132605814042,873.601084703982,636.132605814042,954.560354225292,0.08367437294382524,0.0,0.0,"[0.36894928789995507, 0.40661548130389025, 0.44291253338345205, 0.3283025557906321]","[0.35578014238130895, 0.3508266482028367, 0.46701203768442734, 0.3292088370618067]",4,4,0.3283025557906321,0.3292088370618067,1431.003242783293,1018.5441557268427,1524.2419607370784,0.13361123758680657,0.3895184451120928,0.3737474896940281
comed,dense_tsk|p=7|r=1.5|a=1|k=5,dense_tsk,7,1.5,1.0,5,40,861.3458094285186,629.510984264719,5.527966439898821,1315.6536889105155,21779.60329382472,0.0,1444,False,False,4.0,1.0,0.00979322755210977,5.442942397305207,9.060243962476964,1.6094379124341003,16.11262427221627,0.25,0.10277843635022113,0.10277843635022113,5,4,1059,2.2326869806094183,5,0.4636371376587425,1.5,861.3458094285187,629.5109842647192,861.3458094285187,629.5109842647192,950.7923021717274,0.08334407492609791,0.0,0.0,"[0.37494492581854305, 0.42293436572831805, 0.44282929680478234, 0.32931894423968344]","[0.3666932650984597, 0.3465435786585185, 0.4662938047207744, 0.3316857720280092]",4,4,0.32931894423968344,0.3316857720280092,1431.003242783293,1018.5441557268427,1524.2419607370784,0.13361123758680657,0.39808255937058107,0.37621957230992886
