region,decision_made_before_test_opening,deployment,reason,eligible_candidate_count,seasonal_validation_rmse,seasonal_validation_mae,seasonal_validation_weighted_cost,selected_candidate_id,selected_family,selected_certificate,selected_validation_rmse,selected_validation_cost,selected_validation_rmse_improvement,selected_validation_cost_improvement
aep,True,ridge,robust_certificate_validation_gate_passed,35,1714.0672030287283,1280.9136807981047,1913.8390692119306,ridge|p=28|r=none|a=0.0001|k=1,ridge,0.09585332422796711,803.141876589908,869.5068717247962,0.5314408471437003,0.5456739881045293
comed,True,ridge,robust_certificate_validation_gate_passed,31,1431.003242783293,1018.5441557268427,1524.2419607370784,ridge|p=28|r=none|a=0.0001|k=1,ridge,0.08409788967628062,756.651642230009,761.8588085853652,0.4712439359967306,0.5001720014209865
dayton,True,dense_tsk,robust_certificate_validation_gate_passed,25,264.072585041732,200.5554719177767,299.56878036050637,dense_tsk|p=14|r=2.5|a=1|k=1,dense_tsk,0.09327798727887952,143.75416535975776,159.61813376112403,0.4556263182827556,0.4671736702034279
pjme,True,ridge,robust_certificate_validation_gate_passed,25,4178.405327246124,3066.8982145007803,4587.089992572961,ridge|p=28|r=none|a=0.0001|k=1,ridge,0.09593204983856893,1928.989680728593,2149.2434431635847,0.5383430927224241,0.5314581910005116
